,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2463,1.0,0.484594,2665,2232,1806,777,1455,0.128044,0.0931138146730601,-0.0016140023901892013,0.0026903375048060365,-0.007106,0.0002541881746036706,0.8567298296041028
2464,1.0,-0.760056,318,2902,1136,1310,1592,0.127541,0.09260171771713704,-0.0008162511001987933,0.0031995822680375807,-0.007259,0.00025977213928139606,0.8567354135687806
2465,5.0,0.652476,2790,2586,1452,939,1647,0.127669,0.09288759339390318,-0.00047541369330795683,0.003157018934397188,-0.00725,0.0002702250174690663,0.8567354135687806
2466,1.0,-0.680653,318,2952,1086,1229,1723,0.127372,0.09265507300727015,-0.0007037261220413135,0.0035902253293089723,-0.007257,0.00025669682417189544,0.8567218853754833
2467,0.0,0.593559,2393,2736,1302,1130,1606,0.127893,0.09295994804564485,-0.0017634183587099874,0.004318468370377479,-0.007165,0.00022455203585795635,0.8566897405871695
2468,4.0,0.58483,2790,3041,997,1066,1975,0.128201,0.0932955532009079,-0.0019206867259198076,0.004337864529734022,-0.007177,0.00021634720085636475,0.8566815357521679
2469,4.0,-0.673596,2393,3005,1033,1153,1852,0.12793,0.09306387590832321,-0.002291514354986817,0.004316997750918246,-0.007142,0.0002309781553005341,0.8566961667066121
2470,1.0,-0.425496,1418,2938,1100,935,2003,0.127625,0.09266669375369349,-0.0019911616329820196,0.004524198953918151,-0.0072,0.00023357169972388798,0.8566987602510354
2471,5.0,0.422094,2790,2064,1974,573,1491,0.127821,0.09294750180442889,-0.0023911182802052178,0.004361730077786753,-0.007199,0.00022914056047442733,0.8566943291117859
2472,0.0,-0.588921,2357,2,4036,0,2,0.127821,0.09294728689817867,-0.0023911182802052178,0.004361730077786753,-0.007199,0.0002293608749086932,0.8566943291117859
2473,2.0,-0.65588,2684,1969,2069,735,1234,0.127786,0.09290699349199656,-0.002448275706825706,0.004211513138721116,-0.007151,0.00023298149403351654,0.8566979497309107
2474,5.0,-0.421437,2393,1827,2211,487,1340,0.127665,0.09272806112981592,-0.002361772024659734,0.003959274411885946,-0.00713,0.00023687128110952546,0.8567018395179868
2475,1.0,-0.705359,318,2920,1118,1238,1682,0.127452,0.09247585167567614,-0.0026555174596986164,0.003855391014262814,-0.007212,0.00023687128110952546,0.8567018395179868
2476,4.0,-0.518708,3995,59,3979,24,35,0.127455,0.09247972313418241,-0.0026857674346198344,0.003855391014262814,-0.007202,0.0002652212687302236,0.8567018395179868
2477,5.0,0.785331,2790,2709,1329,1131,1578,0.127739,0.09277962886465015,-0.0029026345302114558,0.002846719968186987,-0.007151,0.0002959585551872674,0.8567325768044438
2478,0.0,0.560829,2393,2902,1136,1153,1749,0.128237,0.09330196821049107,-0.0025455234248668705,0.0030520792801890864,-0.007114,0.0002623433905425533,0.8566989616397992
2479,3.0,0.597208,585,3736,302,1455,2281,0.12844,0.09348413062070819,-0.0025955979697034424,0.0025142220767856095,-0.007115,0.00027095537370670287,0.8567075736229632
2480,1.0,-0.761641,318,2209,1829,951,1258,0.128259,0.09322357909286674,-0.0022103658466597876,0.0027184250836009803,-0.007093,0.00025398463837617556,0.8566906028876328
2481,0.0,0.520484,2393,2772,1266,1074,1698,0.128615,0.09356967051878233,-0.0026071875429919166,0.0028986030016369233,-0.007025,0.000262298600631285,0.8566989168498879
2482,4.0,-0.324296,90,2,4036,0,2,0.128613,0.09356847147662242,-0.0026071875429919166,0.0028986030016369233,-0.007023,0.0002708823837459173,0.8566992236089866
2483,3.0,-0.666244,3265,3484,554,1419,2065,0.128079,0.09316547218079385,-0.0023459947071531825,0.0024196940039563166,-0.006908,0.00032951078186426347,0.8567055279385853
2484,5.0,0.22212,3154,585,3453,85,500,0.128104,0.09317912496120523,-0.002328845456207742,0.0024196940039563166,-0.006907,0.0003307702627947564,0.8567067874195159
2485,0.0,-0.263523,2106,1979,2059,503,1476,0.127851,0.09292765914393615,-0.002191697719800498,0.0025022042052632795,-0.006896,0.00033308988221964945,0.8567091070389409
2486,2.0,-0.582007,3439,1042,2996,433,609,0.127772,0.09291623809368238,-0.0022110050562078355,0.001615582480746453,-0.006832,0.00033959028454695817,0.8567156074412682
2487,2.0,0.50817,318,927,3111,372,555,0.127865,0.09297920981065208,-0.002219575768683779,0.0015877490930188542,-0.00691,0.00031649007162296705,0.8566925072283442
2488,4.0,-0.417612,2037,1,4037,0,1,0.127866,0.0929798331831177,-0.002219575768683779,0.0015877490930188542,-0.00691,0.00031003768241771824,0.856686054839139
2489,5.0,0.327644,4010,1,4037,0,1,0.127866,0.09298007676452134,-0.002219575768683779,0.0015877490930188542,-0.00691,0.0003119139389168517,0.856687931095638
2490,5.0,-0.577683,33,2,4036,0,2,0.127866,0.09297933220026389,-0.002219575768683779,0.0015877490930188542,-0.006909,0.0003172002845469581,0.8566932174412681
2491,5.0,0.41521,1709,2525,1513,724,1801,0.128083,0.0931591838380546,-0.00223945973895988,0.002637200928899611,-0.006925,0.0003067208837051656,0.8566827380404264
2492,3.0,0.62174,585,2695,1343,1063,1632,0.128273,0.09332428819066664,-0.002243474612552303,0.0021397836153443303,-0.006883,0.0003109662476566387,0.8566869834043778
2493,2.0,0.276193,237,205,3833,70,135,0.128282,0.09333452848791544,-0.002243474612552303,0.0021397836153443303,-0.006873,0.00030278344138145807,0.8566788005981025
2494,3.0,-0.495711,2790,2767,1271,949,1818,0.12804,0.09299980064170887,-0.0020812594360274726,0.002824815613117633,-0.006893,0.0002982703523330138,0.8566742875090542
2495,4.0,0.288556,2086,352,3686,60,292,0.128061,0.09301597890764092,-0.0021667234393074543,0.002824815613117633,-0.00689,0.0002944638160616595,0.8566704809727829
2496,3.0,0.400197,928,5,4033,0,5,0.128061,0.09301597621867748,-0.0021667234393074543,0.002824815613117633,-0.00689,0.00029065951796807194,0.8566666766746892
2497,1.0,-0.237397,162,45,3993,10,35,0.128056,0.09300946623943249,-0.002125767284607207,0.002824815613117633,-0.006889,0.00028740273887195144,0.8566634198955931
2498,3.0,-0.251611,2790,408,3630,53,355,0.128043,0.09299877162533922,-0.0021103812214434852,0.002824815613117633,-0.006882,0.0002797423976533779,0.8566557595543746
2499,3.0,-0.746486,2928,2799,1239,1199,1600,0.127869,0.09302582790340742,-0.0023449124387064993,0.002755841464854162,-0.006912,0.0002689777776979434,0.8566449949344191
2500,4.0,-0.376902,2393,674,3364,160,514,0.127777,0.09295589593050178,-0.0022157234247006346,0.0029012681220662844,-0.006857,0.0002863566173447207,0.856662373774066
2501,1.0,-0.544667,3530,5,4033,0,5,0.127777,0.09295505964408288,-0.0022157234247006346,0.0029012681220662844,-0.006856,0.00029390948191515895,0.8566699266386364
2502,0.0,-0.265206,3566,362,3676,86,276,0.127754,0.09293460144216484,-0.0021388081633771016,0.0029012681220662844,-0.006845,0.0002939260058072114,0.8566699431625284
2503,0.0,-0.334774,2157,2711,1327,823,1888,0.127222,0.09260398620714816,-0.0019157714753103997,0.0023777103268043218,-0.006865,0.00029435554591614925,0.8566703727026374
2504,0.0,-0.435066,3113,2728,1310,943,1785,0.126568,0.0920847749312144,-0.0023620696800894805,0.001785307929021775,-0.006888,0.00027593898241033097,0.8566519561391317
2505,3.0,0.575569,1336,2864,1174,1048,1816,0.12671,0.09218358990653093,-0.00265348243617472,0.0019645537124104782,-0.006858,0.0002843111289812644,0.8566603282857025
2506,4.0,0.552684,2790,3552,486,1221,2331,0.126915,0.09244494615213529,-0.002866229385617486,0.0019586080350329923,-0.006919,0.0002606226045940399,0.8566366397613152
2507,2.0,-0.714273,3771,401,3637,157,244,0.126881,0.09245375749114233,-0.0027185643422909587,0.00198029748268675,-0.006847,0.00023079534537145995,0.8566068125020926
2508,1.0,0.34823,626,1141,2897,267,874,0.12696,0.09260729141316103,-0.0023933983715191468,0.002450038059389347,-0.006807,0.00023014142113278699,0.856606158577854
2509,4.0,0.346717,1267,2254,1784,550,1704,0.127127,0.09286550547392784,-0.002923740580511729,0.0024133809255552086,-0.006831,0.00022678436669922847,0.8566028015234205
2510,5.0,0.314661,2790,453,3585,92,361,0.127158,0.09293865418642346,-0.003038882959711093,0.0024133809255552086,-0.00684,0.0002261517348596643,0.856602168891581
2511,1.0,-0.264259,1859,39,3999,7,32,0.127159,0.09294358001591488,-0.003038882959711093,0.0024133809255552086,-0.006839,0.00021597544741227637,0.8565919926041335
2512,4.0,-0.545796,4023,59,3979,26,33,0.127144,0.09298551854429715,-0.003038882959711093,0.0024133809255552086,-0.006829,0.0002670561109428532,0.8565919926041335
2513,0.0,-0.546479,2790,2731,1307,1081,1650,0.126498,0.09243860359979991,-0.002868933414951757,0.002254358321753056,-0.0069,0.00026649757800265646,0.8565914340711933
2514,1.0,-0.890454,639,3082,956,1429,1653,0.126296,0.09228038573837058,-0.0028957354747910476,0.0022764496297703464,-0.006961,0.00025432673125841285,0.856579263224449
2515,0.0,-0.65245,2790,3055,983,1331,1724,0.125979,0.09171628117187855,-0.0026261078966293666,0.003108723629825372,-0.007009,0.0002492186434478987,0.8565741551366386
2516,1.0,0.485888,2790,1870,2168,596,1274,0.126119,0.09192825969011884,-0.0024601892375746086,0.0027206516404366284,-0.006946,0.0002663521418385894,0.8565912886350292
2517,4.0,0.591703,2790,2682,1356,931,1751,0.126401,0.09216557681643678,-0.0024966401846354897,0.0023988117334532277,-0.006967,0.0002717879551587182,0.8565967244483494
2518,5.0,0.355997,2790,2433,1605,581,1852,0.12659,0.09223708161474257,-0.002802961503734192,0.0026976566150368666,-0.006985,0.000274199344116381,0.856597378372588
2519,1.0,-0.553613,318,2877,1161,1038,1839,0.12647,0.0921444401126948,-0.0020191356444471233,0.0031530002237252787,-0.006926,0.00027030969321269194,0.8565934887216844
2520,5.0,0.59592,1850,179,3859,93,86,0.126581,0.09219171311972874,-0.001983885490310825,0.003121937578515186,-0.006878,0.0002677401462951381,0.8565909191747668
2521,4.0,-0.703919,4008,59,3979,32,27,0.126579,0.09223285707267964,-0.001983885490310825,0.003121937578515186,-0.006866,0.0002760802148373776,0.856599259243309
2522,2.0,-0.548847,2790,2318,1720,831,1487,0.126567,0.09232157722052514,-0.002006451863109387,0.003121937578515186,-0.006821,0.00029101752605302506,0.8566141965545246
2523,1.0,0.718681,2790,2772,1266,1131,1641,0.126732,0.09230878431309604,-0.0021548707143748953,0.002963192921914556,-0.006764,0.00028389534234418625,0.8566070743708158
2524,0.0,-1.0,1826,490,3548,262,228,0.126659,0.09232812936746053,-0.0023790657151647175,0.0028797869926384155,-0.00673,0.000251462772401131,0.8565746418008728
2525,3.0,-0.293742,1446,614,3424,115,499,0.126643,0.09231152146832401,-0.0025607731243904195,0.003248447638070133,-0.00672,0.00023637702097751133,0.8565595560494492
2526,3.0,0.592851,585,3582,456,1343,2239,0.126992,0.09258844644239853,-0.0027228117408097693,0.0030795853152243958,-0.006831,0.0002449261668056866,0.8565681051952774
2527,0.0,0.201556,15,1,4037,0,1,0.126993,0.09258967099459864,-0.0027228117408097693,0.0030795853152243958,-0.00683,0.00025371920963807086,0.8565768982381098
2528,1.0,0.848371,3879,547,3491,263,284,0.12699,0.09258762544458345,-0.0027626725798036537,0.0030795853152243958,-0.006828,0.000254788610754959,0.8565768982381098
2529,2.0,-0.485204,2610,1938,2100,589,1349,0.126817,0.09257037505138654,-0.0027555223215076337,0.002236349764848714,-0.006644,0.00025530943274059906,0.8565774190600954
2530,1.0,-0.472656,2586,3357,681,1043,2314,0.1266,0.09237438802698547,-0.0029112003481819465,0.0018888697872482308,-0.006736,0.00023895777391415684,0.856561067401269
2531,1.0,-0.52511,3131,701,3337,231,470,0.126584,0.09236397935781428,-0.003000049843225429,0.0018312764963265974,-0.006727,0.00024990440674406525,0.8565720140340989
2532,4.0,-0.511157,3102,3287,751,1118,2169,0.126348,0.09222009393838762,-0.003077095024924987,0.0023541076090469394,-0.006687,0.0002606664518047238,0.8565720140340989
2533,3.0,0.446084,3927,3257,781,1005,2252,0.126561,0.09244850117226483,-0.002690518167089617,0.0024366269778997992,-0.006752,0.00026495492254830714,0.8565763025048424
2534,1.0,0.496881,585,2670,1368,868,1802,0.12666,0.0925168977391666,-0.0027131691822201093,0.0026577775061148055,-0.006721,0.0002637345028899759,0.8565750820851841
2535,5.0,-0.583601,2537,3374,664,1232,2142,0.126394,0.09196462946428448,-0.0028670272842434693,0.002949004726626711,-0.006764,0.00024089275988428143,0.8565522403421784
2536,3.0,0.578904,585,3271,767,1204,2067,0.126658,0.09211438963073608,-0.002390071384176241,0.0030554925340719155,-0.006841,0.00022060447070379116,0.8565319520529979
2537,5.0,-0.405666,1166,2783,1255,739,2044,0.126393,0.0919832063809153,-0.0017659700470346396,0.002787784739263132,-0.006798,0.00022122019901938084,0.8565319520529979
2538,1.0,0.567551,2904,713,3325,258,455,0.126541,0.09212179033375563,-0.0020229223123986164,0.003180298806394323,-0.006816,0.0002477587729238126,0.8565584906269023
2539,5.0,-0.579917,2232,3142,896,1127,2015,0.126339,0.09212300965916838,-0.001713889622257037,0.0028696890477459334,-0.006811,0.00025939427676139617,0.85657012613074
2540,1.0,0.598577,585,2181,1857,814,1367,0.12656,0.09227281422596288,-0.0014502099375875586,0.0033704962897384816,-0.006826,0.00027843621783591957,0.8565891680718144
2541,5.0,-0.40363,2190,2468,1570,637,1831,0.126324,0.09203340103089719,-0.0017387539933390913,0.0037322983085743924,-0.00687,0.00027637982598975304,0.8565871116799683
2542,5.0,-0.299111,2393,644,3394,114,530,0.126284,0.0920484265267661,-0.0017387539933390913,0.0037322983085743924,-0.006849,0.00028172677972925446,0.8565924586337078
2543,2.0,-0.581089,3952,336,3702,119,217,0.126245,0.09205832909527942,-0.0016094551404820638,0.003912936906254558,-0.006778,0.0002994778171147459,0.8565924586337078
2544,5.0,-0.234758,2802,425,3613,61,364,0.126233,0.09205486649753275,-0.0016094551404820638,0.004108032040955796,-0.006785,0.0003000320879738695,0.8565930129045669
2545,3.0,-0.390173,3346,3430,608,993,2437,0.125974,0.09180448664361772,-0.001621870544460484,0.00419249698888884,-0.006739,0.0003170565989914481,0.8566100374155845
2546,5.0,-0.506105,2393,2426,1612,739,1687,0.125775,0.09150561595893843,-0.0013680607826245335,0.004084847482598165,-0.006753,0.00031447813072372506,0.8566074589473167
2547,1.0,-0.45315,2992,2257,1781,695,1562,0.125683,0.09143964228048625,-0.0013411040972559044,0.004084847482598165,-0.006743,0.0003332699306742078,0.8566262507472673
2548,5.0,-0.637184,3287,3606,432,1409,2197,0.125466,0.09138474197278118,-0.0016941154840862881,0.0035284873020128356,-0.00675,0.0002930587150267703,0.8565860395316197
2549,4.0,-0.737399,1139,3549,489,1480,2069,0.125063,0.09116454172451599,-0.0014220853955248544,0.0036564813582746123,-0.006709,0.0002467104109911179,0.8565396912275841
2550,5.0,-0.482863,2393,478,3560,120,358,0.125055,0.09118940576896536,-0.0014791714924939888,0.0036564813582746123,-0.006711,0.0002503944788296918,0.8565433752954227
2551,4.0,-0.757665,1099,2605,1433,1047,1558,0.124895,0.09097133641359866,-0.0018315556318014704,0.003535400506465328,-0.006687,0.0002520012910563155,0.8565433752954227
2552,3.0,0.784713,585,3164,874,1408,1756,0.125098,0.09108087703442419,-0.001539260739061577,0.0038503452691316903,-0.006719,0.00025265093205656316,0.8565440249364229
2553,5.0,-0.124618,3858,77,3961,9,68,0.125097,0.09107924423428082,-0.001539260739061577,0.0038503452691316903,-0.006719,0.00024880831012044033,0.8565401823144868
2554,5.0,-0.534977,2393,2950,1088,971,1979,0.124964,0.09099118617694443,-0.0016009664082557338,0.004038344191713066,-0.006695,0.0002460827427357741,0.8565374567471022
2555,2.0,-0.428594,2531,5,4033,0,5,0.124964,0.0909910681018141,-0.0016009664082557338,0.004038344191713066,-0.006695,0.00024731481998261734,0.856538688824349
2556,4.0,0.324296,2376,701,3337,162,539,0.125037,0.0910535455466587,-0.0016986997639678667,0.004038344191713066,-0.006707,0.0002454281080708163,0.8565368021124372
2557,4.0,-0.802221,43,1,4037,0,1,0.125037,0.09109544002636989,-0.0016986997639678667,0.004038344191713066,-0.006702,0.0002819695292146638,0.8565565971111994
2558,1.0,0.909202,3682,20,4018,12,8,0.125033,0.09109203648676494,-0.0016986997639678667,0.004038344191713066,-0.006698,0.00029095425315623356,0.856565581835141
2559,2.0,-0.534164,2610,1454,2584,460,994,0.124904,0.09104478463006545,-0.001725688352988419,0.004038344191713066,-0.006571,0.00033605608529290105,0.8566106836672777
2560,0.0,0.666584,1649,3191,847,1367,1824,0.125088,0.0911612292685368,-0.0017355002123427717,0.004190838556133609,-0.006607,0.000293116174423874,0.8565677437564084
2561,1.0,-0.654734,2790,2977,1061,1157,1820,0.124861,0.09093259440615117,-0.0018659588593716596,0.004468896197851562,-0.006621,0.0002943901425206448,0.8565690177245052
2562,1.0,0.288136,2790,661,3377,155,506,0.124948,0.09090752202051633,-0.001938306478685185,0.004262705217678114,-0.006598,0.00030351699853168007,0.8565781445805163
2563,5.0,0.377029,2790,655,3383,136,519,0.124978,0.09093905843882685,-0.0018850831085308706,0.004166925996272335,-0.006602,0.00030327752671522386,0.8565779051086999
2564,2.0,-0.82373,2610,2070,1968,893,1177,0.124984,0.09103265485401764,-0.002354651613812262,0.004166925996272335,-0.006468,0.00024128792532874204,0.8565159155073133
2565,2.0,0.600894,1121,3449,589,1311,2138,0.125103,0.0909819644653492,-0.0026579889851872265,0.004166925996272335,-0.006603,0.00025544667749511984,0.8565300742594797
2566,3.0,-0.563171,2790,2514,1524,903,1611,0.124592,0.0905539305934153,-0.0021191565317584832,0.0034274954270761817,-0.00643,0.0002502412966252676,0.8565248688786099
2567,4.0,-0.41089,1127,2437,1601,688,1749,0.124435,0.09028921766341634,-0.0023153304650790933,0.0031092233928888273,-0.006367,0.00025703527533286845,0.8565316628573174
2568,5.0,-0.624496,3283,755,3283,273,482,0.12443,0.09027673351029736,-0.0022805223404863384,0.0031092233928888273,-0.006361,0.0002575735933983962,0.856532201175383
2569,3.0,0.908497,585,3137,901,1488,1649,0.125015,0.0907943795814355,-0.0024720614834599147,0.0035300071969938973,-0.006436,0.00023776217968212986,0.8565123897616667
2570,5.0,0.460782,2790,2536,1502,688,1848,0.125083,0.09094306942293767,-0.0022754807036295477,0.0037284811656505723,-0.006404,0.0002394168466789112,0.8565140444286635
2571,5.0,0.659228,2790,2642,1396,953,1689,0.125245,0.09128962741600487,-0.0018903717181766688,0.0036740062334751395,-0.00637,0.0002347005142533934,0.8565093280962379
2572,3.0,-0.738887,2790,2815,1223,1128,1687,0.125087,0.09122515788045231,-0.0015101545054010943,0.003800188018115522,-0.006377,0.000224045463498256,0.8564986730454828
2573,2.0,-0.514124,2610,2817,1221,996,1821,0.124982,0.09121106456631667,-0.0018473559012284276,0.003605741509706529,-0.006283,0.00023869604532544096,0.8565063443997785
2574,3.0,0.510828,585,2896,1142,1002,1894,0.125319,0.09139407841316466,-0.0020261477086028533,0.003915708823762841,-0.006291,0.00024360694736389932,0.8565112553018169
2575,1.0,-0.251607,2790,608,3430,120,488,0.125273,0.09134899197216348,-0.001849959832640677,0.004277912092397877,-0.006285,0.0002458097401343871,0.8565134580945875
2576,4.0,0.514837,2790,2876,1162,911,1965,0.125642,0.09146529143646895,-0.001380208974221195,0.004260153524311272,-0.00637,0.00024050401549507492,0.856508152369948
2577,1.0,-0.387712,318,2035,2003,555,1480,0.125478,0.0913331566024671,-0.0014529676617102186,0.004533726025763253,-0.006435,0.00023877666961738238,0.8565064250240703
2578,3.0,0.491995,347,347,3691,118,229,0.125478,0.09133277671069312,-0.0014529676617102186,0.004533726025763253,-0.006435,0.00021829742793804172,0.8564859457823911
2579,5.0,0.347928,2205,666,3372,150,516,0.125493,0.09134661869738296,-0.0014529676617102186,0.004209616637937327,-0.006428,0.00019480686096601894,0.8564624552154191
2580,2.0,-0.315285,2610,1480,2558,312,1168,0.125397,0.09129015703820549,-0.0014900712912885765,0.003224490099879979,-0.006365,0.00020700404261164075,0.8564746523970647
2581,4.0,-0.570248,1983,153,3885,50,103,0.125381,0.09127932331773296,-0.0015264356220795637,0.003439455351071042,-0.006354,0.0002730744808389247,0.8565357731695331
2582,2.0,-0.635692,2610,1748,2290,629,1119,0.125395,0.0913343363270612,-0.00143712408337712,0.0032087790613519636,-0.006341,0.00029901175079023284,0.8565530208556352
2583,3.0,0.555092,585,2585,1453,925,1660,0.125546,0.09129270121224625,-0.0017028393803732783,0.002898409188085821,-0.006325,0.0003070164054077124,0.8565610255102527
2584,4.0,0.314178,2790,3427,611,790,2637,0.12568,0.0913812078296842,-0.0018232130065342154,0.0030515421679404666,-0.006347,0.00032751581120122567,0.8565815249160463
2585,1.0,0.768968,2739,2633,1405,1117,1516,0.125983,0.09181320845671928,-0.0019270643309780159,0.0026083885826855956,-0.006286,0.00033646020337750696,0.8565904693082226
2586,2.0,0.403664,1899,166,3872,61,105,0.125991,0.09178215437035146,-0.0018188491210456097,0.0026083885826855956,-0.006287,0.000314975751780577,0.8565689848566256
2587,5.0,0.381697,421,1199,2839,290,909,0.126019,0.09179636985838066,-0.002077791746026236,0.002762367215101225,-0.006286,0.0003147038351109629,0.8565687129399561
2588,5.0,0.581086,3907,547,3491,247,300,0.126027,0.09185230790683856,-0.002077791746026236,0.002762367215101225,-0.006279,0.0003191117354879476,0.8565687129399561
2589,1.0,0.311732,2790,1757,2281,412,1345,0.126134,0.09188324221318973,-0.00227547308164649,0.002762367215101225,-0.006251,0.00032251814796628375,0.8565721193524345
2590,5.0,0.585095,2790,2102,1936,700,1402,0.126348,0.09203861595133185,-0.00298628249330606,0.0025920034638094425,-0.006226,0.00031141540801415046,0.8565610166124822
2591,3.0,-0.393656,2790,2483,1555,728,1755,0.126119,0.09198500587696888,-0.0023719535094986234,0.00217565461762452,-0.006233,0.0003057387306187555,0.8565553399350868
2592,5.0,0.292893,3949,393,3645,105,288,0.126198,0.09212632602706736,-0.0023030288303072443,0.0022137926986070984,-0.006212,0.00030318441024242474,0.8565527856147105
2593,0.0,-0.428188,2790,2286,1752,761,1525,0.125854,0.09199259698015133,-0.0025508992878920988,0.0025828894617025604,-0.006247,0.00033538572244841636,0.8565849869269165
2594,2.0,0.52912,2969,702,3336,260,442,0.125921,0.09202341005388821,-0.002513636509765762,0.0028026120169227773,-0.006297,0.0002197121893956805,0.8564693133938637
2595,3.0,0.310904,304,153,3885,30,123,0.12593,0.092028946673929,-0.0025591784462034427,0.0028026120169227773,-0.006306,0.00022417671031670056,0.8564737779147847
2596,0.0,0.648544,2393,2734,1304,1154,1580,0.12656,0.09254475725566641,-0.002807488814361701,0.0022760158491305985,-0.006242,0.00025862937186658925,0.8564737779147847
2597,2.0,-0.478996,958,2067,1971,645,1422,0.126427,0.09254271786839965,-0.002622987892380774,0.002249968019786422,-0.006068,0.00025911664594433127,0.8564742651888625
2598,5.0,0.596981,892,2161,1877,756,1405,0.126691,0.09280634964417966,-0.002865209522412009,0.002392519360365895,-0.00604,0.0002591679210124174,0.8564743164639306
2599,4.0,-0.219536,352,878,3160,148,730,0.126687,0.09280464619427567,-0.002865209522412009,0.0023526675420077236,-0.006039,0.0002525423051421525,0.8564676908480603
2600,5.0,0.515348,1650,3,4035,0,3,0.126689,0.09280592329676501,-0.002865209522412009,0.0023526675420077236,-0.006038,0.0002616160692751887,0.8564767646121935
2601,2.0,-0.19668,2610,596,3442,78,518,0.126679,0.0927951581395717,-0.0029503549130169195,0.0023526675420077236,-0.006025,0.00026315156320933083,0.8564783001061275
2602,5.0,-0.556285,2393,2849,1189,938,1911,0.126506,0.09254899794494606,-0.002789259165142655,0.002962338635282893,-0.006038,0.00025616596033733275,0.8564713145032554
2603,4.0,0.27957,2790,471,3567,106,365,0.126542,0.09257608484430406,-0.002799024840834435,0.002962338635282893,-0.006059,0.000252386701857511,0.8564675352447757
2604,5.0,-0.319353,3906,16,4022,6,10,0.126542,0.09257583671589494,-0.002799024840834435,0.002962338635282893,-0.006059,0.0002468780564626113,0.8564620265993808
2605,5.0,0.505658,1096,2878,1160,900,1978,0.126649,0.09262977906327419,-0.0030554038663856966,0.0028112857840724443,-0.006087,0.00024973043741499223,0.8564648789803332
2606,1.0,0.399007,794,1676,2362,467,1209,0.126789,0.09274030926038809,-0.002965126664437857,0.00293785348835063,-0.006074,0.0002616905364494067,0.8564648789803332
2607,4.0,-0.516966,1983,154,3884,50,104,0.126795,0.09275277051143509,-0.0029125622611511238,0.00293785348835063,-0.006078,0.0002616905364494067,0.8564648789803332
2608,3.0,-0.611786,2790,3076,962,1219,1857,0.126237,0.0922342687027201,-0.0029346690964061786,0.00200415969070255,-0.006008,0.00025286834036126603,0.856456056784245
2609,4.0,-0.797169,1983,172,3866,73,99,0.126241,0.0922854223269258,-0.0029136734720515956,0.00200415969070255,-0.005997,0.00023942823142341016,0.8564426166753072
2610,3.0,0.418284,585,3423,615,1063,2360,0.126513,0.09259445115070916,-0.0029468588770965513,0.001988113492501102,-0.006004,0.0002390627015892928,0.8564422511454731
2611,4.0,0.465478,2401,750,3288,204,546,0.126625,0.09264103587907911,-0.0029920700691445936,0.0019000391701289709,-0.00601,0.00024300087935606675,0.8564461893232399
2612,4.0,0.439557,2790,2113,1925,597,1516,0.12677,0.09272559529293489,-0.003407250133815567,0.0021558580823027667,-0.006068,0.0002423367793313082,0.8564455252232152
2613,1.0,0.54327,585,1297,2741,457,840,0.126885,0.09288280581373544,-0.0036051674778114617,0.0021558580823027667,-0.005992,0.0002454744800823192,0.8564455252232152
2614,1.0,0.517514,585,1894,2144,653,1241,0.127125,0.0931087820525951,-0.0037136675495692355,0.0020989850499956836,-0.00594,0.0002626680923625866,0.8564455252232152
2615,3.0,-0.472716,3181,3579,459,1151,2428,0.126665,0.09286592231452548,-0.003855929946770144,0.0018505082511162314,-0.005915,0.00023188670464285396,0.8564147438354953
2616,0.0,0.506422,2426,3379,659,1297,2082,0.127114,0.09325719054402916,-0.0036855460220378525,0.0017426921800177142,-0.005866,0.0002211084633289974,0.8564039655941814
2617,3.0,0.53172,585,2479,1559,809,1670,0.127301,0.09345480946849388,-0.003484700087710086,0.001767440855788155,-0.005849,0.00022622020715997866,0.8564090773380124
2618,2.0,0.630976,620,1883,2155,653,1230,0.127493,0.09355050940344245,-0.0034177758337223885,0.0024702656983029646,-0.006042,0.00022133654783836428,0.8564041936786908
2619,1.0,-0.053456,2857,359,3679,20,339,0.127482,0.09354331208354788,-0.003474164799102968,0.0024702656983029646,-0.006039,0.00022052196433309623,0.8564033790951856
2620,4.0,0.85685,2790,3540,498,1575,1965,0.127817,0.09380058432673533,-0.0036309626097132423,0.0021668360904291755,-0.006191,0.0002846412141474067,0.856423667384366
2621,0.0,-0.408371,2790,2646,1392,884,1762,0.127309,0.09337776953452268,-0.003099836975852341,0.0027324345208938026,-0.006229,0.0002846412141474067,0.856423667384366
2622,0.0,-0.625279,2790,2747,1291,1160,1587,0.126846,0.09288494120582705,-0.0033643489951931944,0.002564282208322636,-0.006206,0.0002841033348343455,0.856423129505053
2623,2.0,-0.437298,2610,1882,2156,514,1368,0.126741,0.09276176980228042,-0.0030317691322688457,0.002276947000302431,-0.006049,0.0002637624212418721,0.8564027885914606
2624,1.0,0.577543,585,2603,1435,930,1673,0.126959,0.0931025596221527,-0.0028498689328441532,0.002707814165169199,-0.006016,0.00024102602609455843,0.8563800521963132
2625,0.0,0.069495,2707,152,3886,9,143,0.12696,0.09310324095976821,-0.0028498689328441532,0.002707814165169199,-0.006017,0.00024012942111807908,0.8563791555913367
2626,1.0,0.448967,585,1968,2070,640,1328,0.127102,0.09325767030180242,-0.0028092738618799465,0.0024171440258677584,-0.005955,0.00023907297150183745,0.8563780991417204
