,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2402,0.0,0.626028,3300,714,3324,304,410,0.137323,0.08700951352034947,0.002440607141402976,0.004761820683750152,-0.028638,0.0008626418017467839,0.8841612863502656
2403,4.0,-0.376159,3747,191,3847,41,150,0.137318,0.08700674578401885,0.002440607141402976,0.004761820683750152,-0.028642,0.0008542219453466848,0.8841528664938655
2404,4.0,-0.263565,2756,695,3343,178,517,0.137305,0.08698542866738049,0.0024313137600898023,0.0050581754589188645,-0.028642,0.000852201055274885,0.8841508456037939
2405,0.0,-0.287705,1141,890,3148,205,685,0.137273,0.08696876585989044,0.0024860949545678903,0.0050581754589188645,-0.028621,0.0008361730285355931,0.8841348175770546
2406,4.0,-0.317707,2756,1819,2219,498,1321,0.137183,0.08691517690017078,0.0027648569940011414,0.004998117352103667,-0.028525,0.0008233695788368229,0.8841220141273558
2407,1.0,0.431082,1192,2042,1996,725,1317,0.137301,0.08703181959830707,0.002672343357659434,0.005253883067630601,-0.028524,0.0008015807284613173,0.8841002252769803
2408,1.0,-0.533568,3458,3065,973,1288,1777,0.1371,0.08705621678331076,0.002710725627429729,0.005325090588777039,-0.028549,0.0007740416139940397,0.884072686162513
2409,5.0,-0.619067,2814,2498,1540,1083,1415,0.13694,0.0870807937767453,0.002379122372679493,0.005202410554053705,-0.028466,0.0007814793461059486,0.884080123894625
2410,0.0,-0.640759,1141,3253,785,1295,1958,0.136729,0.08703821738389128,0.0024040315173664904,0.005039341011410842,-0.028379,0.0007642380735137228,0.8840628826220327
2411,0.0,0.492647,258,192,3846,65,127,0.136746,0.0870511096786957,0.0024848619579948905,0.005039341011410842,-0.028367,0.0007771066796043393,0.884065278219953
2412,5.0,-0.311139,1141,1881,2157,539,1342,0.136512,0.08694441824075205,0.0024171466007235666,0.005865592200306894,-0.02833,0.0007736209913151588,0.8840617925316638
2413,2.0,-0.376335,343,53,3985,20,33,0.13651,0.08694243107754644,0.0024171466007235666,0.005865592200306894,-0.028325,0.0007940080425654682,0.8840821795829141
2414,5.0,-0.676112,2854,1996,2042,886,1110,0.136284,0.08670704995901606,0.002532140104404578,0.005541041232401124,-0.028208,0.000794981055687528,0.8840831525960361
2415,5.0,-0.528779,1141,2844,1194,1112,1732,0.135919,0.08662083182695837,0.0033885700825815267,0.004648357690849353,-0.028015,0.000809044487229989,0.8840972160275785
2416,4.0,0.672409,1832,177,3861,80,97,0.135918,0.08662086116863969,0.0033885700825815267,0.004648357690849353,-0.028018,0.0008403442148853492,0.884128515755234
2417,1.0,-0.370325,3458,3114,924,1041,2073,0.135731,0.08646633695108356,0.003282169544085345,0.004571444253310393,-0.028023,0.0008436401420950547,0.8841318116824437
2418,4.0,0.499115,3289,697,3341,259,438,0.135775,0.086507726460029,0.0031604807738503968,0.004571444253310393,-0.028042,0.0008411430636102811,0.8841293146039588
2419,2.0,-0.396811,2493,1932,2106,679,1253,0.135507,0.08631403667293853,0.0031921031246850673,0.004345141763875297,-0.028087,0.0008499718826248889,0.8841293146039588
2420,2.0,0.601114,2756,2776,1262,1261,1515,0.13566,0.08622128685082428,0.0032105769553977246,0.004779317018869399,-0.02809,0.0008392242553244019,0.8841185669766584
2421,2.0,-0.313998,2236,1935,2103,576,1359,0.1354,0.08595888462378032,0.003002971876345766,0.004153702949513721,-0.02811,0.0008418137149892215,0.8841211564363232
2422,2.0,-0.438966,2872,2720,1318,1039,1681,0.135131,0.0856766036322255,0.0031792103964476464,0.0039292685158304605,-0.028099,0.0008346976218968719,0.8841140403432308
2423,1.0,0.491706,1968,151,3887,46,105,0.13514,0.08573848782574134,0.0031560939296512666,0.0039292685158304605,-0.028103,0.0008325597857988279,0.8841119025071328
2424,2.0,0.191675,2756,2462,1576,508,1954,0.135266,0.08587749749929766,0.0034077014276094808,0.00446504050917593,-0.028087,0.0008344379982276472,0.8841137807195616
2425,5.0,-0.422117,1141,1884,2154,648,1236,0.135183,0.08575793848867605,0.0031147150464666947,0.004012734180325118,-0.028031,0.0008365587459374763,0.8841159014672714
2426,2.0,0.355671,2756,1902,2136,627,1275,0.135312,0.0858446988880585,0.0032668810100353416,0.004271406404288604,-0.028036,0.0008495235144445326,0.8841288662357785
2427,3.0,0.476513,2655,2679,1359,1049,1630,0.135565,0.08601282773341953,0.00310656813758789,0.003733980350466011,-0.028059,0.0008571903214099531,0.8841365330427439
2428,2.0,-0.512484,3268,2762,1276,1149,1613,0.135368,0.08577161750766121,0.0032363240854034864,0.0033821042467657206,-0.028142,0.0008650096298196253,0.8841365330427439
2429,5.0,0.484107,2756,707,3331,245,462,0.135415,0.08585247693662769,0.003168250852178085,0.0038227411103558644,-0.028176,0.0008533827914933067,0.8841249062044176
2430,0.0,0.894393,2756,2350,1688,1066,1284,0.135556,0.08581445323174823,0.0029415877839015473,0.003755224237183147,-0.028248,0.0008090241878785507,0.8840805476008029
2431,4.0,0.375093,2212,582,3456,163,419,0.135573,0.08583297702395595,0.0029037726501189294,0.003755224237183147,-0.028261,0.000786320696915441,0.8840578441098398
2432,2.0,0.402997,3531,27,4011,10,17,0.135579,0.08578743607097361,0.0029037726501189294,0.003755224237183147,-0.028265,0.0007798708330877609,0.8840513942460121
2433,5.0,0.528761,2756,2234,1804,862,1372,0.135727,0.08593540637585927,0.0028816906093303693,0.004316778800291547,-0.028355,0.0007705634514869404,0.8840420868644112
2434,4.0,0.149458,2730,434,3604,71,363,0.135745,0.08589442859992101,0.002932212493288498,0.004316778800291547,-0.028368,0.0007711976986119544,0.8840420868644112
2435,1.0,0.663995,2756,2568,1470,1198,1370,0.135984,0.0860436726188092,0.0032370359143649636,0.004110026057205987,-0.028382,0.000765332620622353,0.8840362217864217
2436,5.0,-0.506967,2781,804,3234,290,514,0.135962,0.08602907022318317,0.0031990627890244685,0.004110026057205987,-0.028371,0.0007703778050739498,0.8840412669708733
2437,1.0,0.230842,527,887,3151,201,686,0.136007,0.08606944688856699,0.003089227306812296,0.004186637585703638,-0.028369,0.000773711971946938,0.8840446011377462
2438,1.0,-0.568052,3994,3,4035,0,3,0.136007,0.08606930177115271,0.003089227306812296,0.004186637585703638,-0.028369,0.0007815721766180613,0.8840446011377462
2439,5.0,-0.66126,2756,727,3311,307,420,0.135945,0.08603441484410732,0.002778737809475702,0.004190808753424449,-0.028277,0.0007619384388942023,0.8840249674000223
2440,5.0,-0.611673,1141,2367,1671,977,1390,0.135728,0.08596285795304406,0.0028326429627408343,0.003964145946384113,-0.028137,0.0007461826825188617,0.8840092116436469
2441,5.0,-0.101725,1839,106,3932,9,97,0.135725,0.08596027408364522,0.0028326429627408343,0.003964145946384113,-0.028135,0.0007434173012363662,0.8840064462623646
2442,0.0,0.33526,2756,673,3365,176,497,0.135766,0.085982599371885,0.0028448689564755606,0.003964145946384113,-0.028152,0.0007556906485995749,0.8840064462623646
2443,2.0,0.209894,2756,657,3381,119,538,0.135777,0.08598740407130373,0.0028448689564755606,0.0038826948770728426,-0.028154,0.0007475499454552324,0.8839983055592201
2444,0.0,-0.384247,1141,2000,2038,577,1423,0.135651,0.08596358812099067,0.0028599651756062183,0.0038826948770728426,-0.028065,0.0007439709283717957,0.8839947265421367
2445,2.0,-0.560728,2872,2006,2032,838,1168,0.135378,0.08567255870138828,0.0030407811105074415,0.0037218611500240296,-0.028065,0.0007443915027713996,0.8839951471165364
2446,1.0,0.496289,472,2331,1707,933,1398,0.135615,0.08562153761214818,0.002964505306235388,0.003745497763570069,-0.028092,0.0007655623680845958,0.8840163179818497
2447,5.0,0.457444,2171,697,3341,240,457,0.135649,0.08564543799845795,0.0030978461430456387,0.00362395770547256,-0.028119,0.0007561001001965047,0.8840068557139615
2448,2.0,0.370073,1824,8,4030,0,8,0.135649,0.0856453750436,0.0030978461430456387,0.00362395770547256,-0.028119,0.0007555718103970494,0.8840063274241621
2449,4.0,-0.638538,1141,1962,2076,870,1092,0.135477,0.08572915046826027,0.0030532602353518165,0.004252604452986893,-0.027926,0.0007641535137889782,0.884014909127554
2450,4.0,-0.499115,1032,1659,2379,594,1065,0.135309,0.08600011928628973,0.0030031440862692458,0.004246320993644876,-0.027798,0.0007860034367622113,0.8840367590505273
2451,1.0,-0.450411,713,1864,2174,689,1175,0.135088,0.08588171631056268,0.002889846477650509,0.003860228133308806,-0.027758,0.0007876248447014703,0.8840383804584665
2452,3.0,-0.20171,1481,101,3937,14,87,0.135086,0.08587930496941362,0.002889846477650509,0.003860228133308806,-0.027761,0.0007892154336811408,0.884039971047446
2453,4.0,-0.385923,897,1710,2328,538,1172,0.135033,0.08587112191280427,0.002995746299438729,0.00383554487600799,-0.027729,0.000831374346778442,0.8840430648547004
2454,2.0,0.395227,1327,1884,2154,624,1260,0.135157,0.08607257790600645,0.002761830935636941,0.0037824011805262974,-0.0277,0.0008344768939435819,0.8840461674018656
2455,3.0,0.520785,2756,2725,1313,1101,1624,0.135319,0.08637835605081366,0.0024324276344275496,0.0037080203899713345,-0.027686,0.0008340896127919531,0.8840457801207139
2456,1.0,0.418598,409,2366,1672,862,1504,0.135571,0.08675646308036021,0.0026263102214472886,0.0037452444321846782,-0.027716,0.0008065908342163981,0.8840182813421383
2457,4.0,0.556141,2120,2020,2018,799,1221,0.135638,0.08673697226647144,0.002597717875772726,0.0034885119683289874,-0.027769,0.0007924310818024343,0.8840041215897243
2458,1.0,-0.396761,1103,2165,1873,774,1391,0.135433,0.08656515507654466,0.002948113865184673,0.0033195405016176053,-0.027763,0.000807037209556829,0.8840187277174788
2459,3.0,0.651311,2756,3158,880,1421,1737,0.135534,0.08655983916191097,0.0027048731762620466,0.0032446903536717895,-0.027806,0.0007843907459107119,0.8839960812538327
2460,2.0,0.665694,3911,754,3284,332,422,0.135547,0.08657116262326506,0.0024731403055163453,0.0032446903536717895,-0.027816,0.0007862100748848547,0.8839979005828068
2461,2.0,0.705509,2756,2905,1133,1409,1496,0.135842,0.0867594647099495,0.001914374693705663,0.0029865029480261414,-0.027845,0.0007907636029858697,0.8840024541109078
2462,3.0,0.331349,60,238,3800,82,156,0.135859,0.08677691735266792,0.0018746041082699696,0.0029865029480261414,-0.027861,0.000801001500155136,0.8840126920080772
2463,1.0,0.484594,3798,612,3426,273,339,0.135938,0.08695130206496174,0.0018910634176697936,0.0029865029480261414,-0.027839,0.0007738674298407019,0.8839855579377627
2464,1.0,-0.760056,2498,2901,1137,1471,1430,0.1356,0.08645344213098832,0.00207199743186608,0.003007115998460861,-0.027811,0.000739834005725822,0.8839515245136478
2465,5.0,0.652476,2756,711,3327,287,424,0.135658,0.0865583199649588,0.0025616355364033545,0.002989961758689982,-0.027849,0.0007532530203333983,0.8839649435282554
2466,1.0,-0.680653,2978,711,3327,338,373,0.135613,0.08658659496068297,0.0028987222244175746,0.002896440560453108,-0.027828,0.0007669609257555323,0.8839682602442741
2467,0.0,0.593559,1275,1581,2457,597,984,0.135696,0.0866855463735457,0.002645406570681667,0.0028913970455443625,-0.027831,0.0007700025532210767,0.8839713018717397
2468,4.0,0.58483,2756,1947,2091,771,1176,0.135859,0.08660335583291005,0.0023862529979517743,0.0032157707932088837,-0.028012,0.0007740700006090441,0.8839753693191277
2469,4.0,-0.673596,2949,724,3314,306,418,0.135842,0.08653358505697749,0.002429115162779796,0.003201612044534255,-0.028001,0.0007364809439118419,0.8839377802624305
2470,1.0,-0.425496,2756,2343,1695,839,1504,0.135693,0.08632146612810256,0.00244796446451401,0.003960838597865095,-0.028015,0.0007223794614904504,0.8839236787800091
2471,5.0,0.422094,3798,19,4019,2,17,0.135693,0.08632122729468736,0.00244796446451401,0.003960838597865095,-0.028015,0.0007165316316772828,0.8839178309501959
2472,0.0,-0.588921,1141,1176,2862,413,763,0.135645,0.08624518978731077,0.0024315944469783155,0.0034974462655437424,-0.028003,0.0007621991401364723,0.8839178309501959
2473,2.0,-0.65588,2872,3855,183,1788,2067,0.135366,0.08588587416503526,0.00354316713231417,0.003676945290365143,-0.028034,0.0007612120038181401,0.8839168438138776
2474,5.0,-0.421437,2894,1708,2330,554,1154,0.135127,0.08574127567761793,0.0036467199487204495,0.0036226964005524895,-0.027967,0.000752834955043691,0.8839084667651032
2475,1.0,-0.705359,2756,2488,1550,1163,1325,0.134898,0.08549063346049515,0.0033274929726929145,0.003803586528657047,-0.027992,0.0008881590946822154,0.8839738567946072
2476,4.0,-0.518708,2756,1958,2080,742,1216,0.134734,0.08546399774630166,0.0029925729575112246,0.0030282472010610246,-0.027901,0.0009011075189096346,0.8839868052188345
2477,5.0,0.785331,2998,720,3318,345,375,0.134785,0.08549038372837521,0.0024375254995515523,0.0030605687129157603,-0.027966,0.0009020881948195133,0.8839877858947445
2478,0.0,0.560829,2756,1833,2205,634,1199,0.134872,0.08547807927822113,0.00240987122812969,0.00407405457384304,-0.02799,0.0008845890861292434,0.8839702867860542
2479,3.0,0.597208,3321,2977,1061,1271,1706,0.135075,0.08560693125379228,0.0019837122875065887,0.0043372598629256125,-0.028027,0.0008949449910562055,0.8839806426909811
2480,1.0,-0.761641,3193,7,4031,1,6,0.135074,0.08560581540950535,0.0019837122875065887,0.0043372598629256125,-0.028026,0.0009012358763531318,0.8839869335762781
2481,0.0,0.520484,3441,2694,1344,961,1733,0.135217,0.08584174489696113,0.0020643430583225865,0.004279322416703101,-0.02807,0.0009060777926690514,0.8839869335762781
2482,4.0,-0.324296,1251,2186,1852,611,1575,0.135061,0.08590194033378389,0.0022447458825454987,0.0037869420782440286,-0.027935,0.0009012574225279276,0.883982113206137
2483,3.0,-0.666244,1481,3034,1004,1417,1617,0.134719,0.08561006697023213,0.001754011885638681,0.0033390687694733966,-0.027915,0.0009120148459825781,0.8839866247168243
2484,5.0,0.22212,3945,113,3925,16,97,0.134716,0.08560846653469958,0.001754011885638681,0.0033390687694733966,-0.027915,0.000913468629627752,0.8839866247168243
2485,0.0,-0.263523,1141,2718,1320,620,2098,0.134593,0.0856356557525366,0.001857611101133933,0.0032115240827389068,-0.027835,0.0009183247821407503,0.8839914808693374
2486,2.0,-0.582007,2590,3117,921,1320,1797,0.134441,0.08558800932168228,0.001999406921410772,0.00320243530975773,-0.027838,0.0009162217615911092,0.8839893778487877
2487,2.0,0.50817,2756,2913,1125,1167,1746,0.134603,0.08573738063659407,0.0018508890793149989,0.003250995537867793,-0.02782,0.0009263581443591212,0.8839995142315558
2488,4.0,-0.417612,1032,1877,2161,631,1246,0.13447,0.08578247778531636,0.0018124200762738205,0.0025321092822611405,-0.027665,0.0009174105665758414,0.8839905666537724
2489,5.0,0.327644,2998,695,3343,215,480,0.134483,0.08573579705523561,0.0015356111184677648,0.0025321092822611405,-0.027667,0.0009146610246100084,0.8839878171118066
2490,5.0,-0.577683,2756,231,3807,89,142,0.134469,0.08571671325814088,0.001545757499236588,0.0025321092822611405,-0.027659,0.0009045529615580977,0.8839777090487547
2491,5.0,0.41521,890,2655,1383,885,1770,0.134615,0.08582067785698859,0.0016754529571047522,0.002473505646070349,-0.02774,0.0008982768536105858,0.8839714329408073
2492,3.0,0.62174,780,2955,1083,1298,1657,0.134778,0.08589870791289059,0.0021179599755213716,0.0022404739524555855,-0.027763,0.0009108492972847624,0.8839840053844813
2493,2.0,0.276193,2824,691,3347,167,524,0.134825,0.08592118524018356,0.0022097563133103315,0.0022404739524555855,-0.027746,0.0009085028670844782,0.883981658954281
2494,3.0,-0.495711,2886,2741,1297,1089,1652,0.134461,0.0857306409918458,0.0023114096204001114,0.0017475486889627699,-0.027712,0.0009083392869903957,0.883981495374187
2495,4.0,0.288556,2756,649,3389,175,474,0.134489,0.08573003389177775,0.002197868238359791,0.002366396515400218,-0.027761,0.0009126723644848248,0.8839835162642588
2496,3.0,0.400197,2756,1952,2086,681,1271,0.13473,0.08579491463223365,0.0023504200766079324,0.002366396515400218,-0.027792,0.0008751410118397807,0.8839459849116138
2497,1.0,-0.237397,1499,684,3354,133,551,0.13468,0.08573363127482794,0.002473031900225524,0.0022332734543763703,-0.027772,0.0008738097087119438,0.883944653608486
2498,3.0,-0.251611,1712,1932,2106,512,1420,0.134298,0.08548461496812146,0.0023209251050346326,0.002226365075457067,-0.027762,0.0008735273792810379,0.883944371279055
2499,3.0,-0.746486,1481,3142,896,1551,1591,0.134271,0.08541871697276608,0.0027393111638182367,0.002651245378619411,-0.027768,0.0008642895793305554,0.8839351334791046
2500,4.0,-0.376902,737,1850,2188,536,1314,0.134169,0.08545296740249345,0.0028383808285350662,0.0026026849713444208,-0.027681,0.0008810114783154527,0.8839518553780894
2501,1.0,-0.544667,964,2385,1653,969,1416,0.133958,0.08521734253855741,0.0030919172023228495,0.0028582390630302644,-0.027634,0.0008717182869314469,0.8839425621867054
2502,0.0,-0.265206,1141,1026,3012,210,816,0.133919,0.08518902590491147,0.0030919172023228495,0.0029917192956501045,-0.027631,0.0008765011044605382,0.8839473450042344
2503,0.0,-0.334774,3699,19,4019,5,14,0.133919,0.08518912922917943,0.0030919172023228495,0.0029917192956501045,-0.027631,0.0008756474525665047,0.8839464913523404
2504,0.0,-0.435066,1141,901,3137,272,629,0.133923,0.08518821502470961,0.003053609826883371,0.0029917192956501045,-0.027645,0.0008834936026036426,0.8839541770088561
2505,3.0,0.575569,2941,2700,1338,1158,1542,0.134238,0.08552897305975295,0.0032762070779327234,0.0028065526324517337,-0.027652,0.0008919297171534487,0.883962613123406
2506,4.0,0.552684,2185,714,3324,292,422,0.134361,0.0855351184459552,0.0033088233049102427,0.0028773547499873456,-0.027716,0.0008795342727365139,0.8839502176789891
2507,2.0,-0.714273,72,3323,715,1578,1745,0.134086,0.08507500335906099,0.003428430310380446,0.0032360847116234873,-0.027727,0.000877077451741218,0.8839477608579938
2508,1.0,0.34823,938,1822,2216,529,1293,0.134087,0.08507544289823887,0.003428430310380446,0.0032360847116234873,-0.027729,0.0008742598545388408,0.8839449432607913
2509,4.0,0.346717,3798,2048,1990,565,1483,0.134179,0.08503899171636042,0.0036608205703880336,0.0031023633842191434,-0.027807,0.000879705790001414,0.8839503891962539
2510,5.0,0.314661,2182,678,3360,182,496,0.134248,0.08517022944883053,0.0037043421122624955,0.0031023633842191434,-0.027835,0.0008839206327842811,0.8839546040390368
2511,1.0,-0.264259,3458,755,3283,177,578,0.134249,0.08516962417477615,0.0037043421122624955,0.0031023633842191434,-0.027835,0.0008807871096349868,0.8839514705158875
2512,4.0,-0.545796,2756,2586,1452,975,1611,0.134166,0.08524132112277381,0.0038155227306694525,0.0034577961062109345,-0.027756,0.0008928630195136697,0.8839635464257661
2513,0.0,-0.546479,2391,2348,1690,830,1518,0.134069,0.0850470258095988,0.0037515683046353407,0.0034577961062109345,-0.027736,0.0008797269957454102,0.8839504104019978
2514,1.0,-0.890454,3458,755,3283,387,368,0.134063,0.08503942053144489,0.0037304742478041987,0.0034577961062109345,-0.027728,0.0008883141621232265,0.8839520676426516
2515,0.0,-0.65245,1141,2522,1516,959,1563,0.133934,0.08495603256276239,0.003463661151163088,0.0028746205620587563,-0.027665,0.0008895137288476632,0.8839532672093761
2516,1.0,0.485888,2756,230,3808,88,142,0.133938,0.08495968957821022,0.0034322985543704964,0.0028746205620587563,-0.027673,0.0009091593837127289,0.8839729128642411
2517,4.0,0.591703,292,1,4037,0,1,0.133938,0.08495947807230139,0.0034322985543704964,0.0028746205620587563,-0.027674,0.0009077664646733627,0.8839715199452017
2518,5.0,0.355997,3551,155,3883,31,124,0.133938,0.08496217145837853,0.0034261602583793463,0.0028746205620587563,-0.027678,0.000926746451468774,0.8839715199452017
2519,1.0,-0.553613,2849,2229,1809,853,1376,0.133793,0.08479009758479789,0.0034905480645398782,0.001771809811272571,-0.027642,0.0009330976175990043,0.883977871111332
2520,5.0,0.59592,3082,725,3313,316,409,0.133845,0.08477527459742316,0.0034215757020460537,0.0018005909422978237,-0.027698,0.0009330976175990043,0.883977871111332
2521,4.0,-0.703919,3798,433,3605,168,265,0.133836,0.08476737738250932,0.003542627096293141,0.0018005909422978237,-0.027688,0.0009200722482831671,0.8839648457420161
2522,2.0,-0.548847,546,1928,2110,768,1160,0.133658,0.08469880778419589,0.00358902823638451,0.0021825938107594405,-0.027748,0.0009200722482831671,0.8839648457420161
2523,1.0,0.718681,1869,162,3876,63,99,0.133683,0.08476262976530761,0.003656180930725807,0.0021825938107594405,-0.02773,0.000928226420107876,0.8839729999138408
2524,0.0,-1.0,1141,2393,1645,1106,1287,0.133623,0.08468928488351148,0.003342324444172538,0.002132208042218286,-0.027641,0.0009087522978003743,0.8839535257915334
2525,3.0,-0.293742,1481,611,3427,162,449,0.133585,0.08466187833635962,0.003095899532071973,0.002132208042218286,-0.027641,0.0008966696948458476,0.8839414431885788
2526,3.0,0.592851,2756,2741,1297,1187,1554,0.133815,0.08481923428813179,0.0030864281935939443,0.0013197128015214742,-0.02766,0.0009107668476064319,0.8839542077353904
2527,0.0,0.201556,2756,224,3814,40,184,0.133821,0.08482147198520557,0.0030864281935939443,0.0013197128015214742,-0.027661,0.0009047265653583506,0.8839481674531422
2528,1.0,0.848371,2447,1982,2056,954,1028,0.134006,0.08497248603637034,0.0032219536465143547,0.0019504956670421307,-0.027664,0.0008185446391389893,0.8838619855269227
2529,2.0,-0.485204,2820,3031,1007,1176,1855,0.133708,0.0849137341857175,0.003318660054974573,0.0017542823468155166,-0.027705,0.0008155489011557544,0.8838589897889396
2530,1.0,-0.472656,3458,2372,1666,817,1555,0.133614,0.08485211041777496,0.0035720145646466867,0.0017542823468155166,-0.027673,0.0007887384200135574,0.8838321793077973
2531,1.0,-0.52511,3458,2444,1594,936,1508,0.133554,0.08493745678786342,0.003522129176675415,0.0014480918189608409,-0.027628,0.0008238865012217772,0.8838673273890056
2532,4.0,-0.511157,1032,1761,2277,620,1141,0.133467,0.0851432921823484,0.003476118873819722,0.0008689345335503721,-0.027549,0.0008221659268221734,0.883865606814606
2533,3.0,0.446084,1038,2672,1366,1011,1661,0.133657,0.0851373445793307,0.0034310898821785876,0.0005704995210208184,-0.027622,0.0008391133959426929,0.8838825542837264
2534,1.0,0.496881,2756,229,3809,87,142,0.13366,0.08514003447614811,0.0034310898821785876,0.0005704995210208184,-0.027628,0.0008592035420184543,0.8839026444298024
2535,5.0,-0.583601,3798,29,4009,8,21,0.133661,0.08514126820980626,0.0034310898821785876,0.0005704995210208184,-0.02763,0.0008572915340957014,0.8839007324218795
2536,3.0,0.578904,2756,2692,1346,1172,1520,0.133912,0.08548467845884222,0.003091267359231402,0.001169437887496346,-0.027607,0.000861464237735216,0.883904905125519
2537,5.0,-0.405666,1141,1236,2802,393,843,0.133834,0.08538456800363259,0.003249440548348563,0.0014555556059472547,-0.027582,0.0008774554731895363,0.883904905125519
2538,1.0,0.567551,847,2640,1398,1018,1622,0.133937,0.08518124277997807,0.0033120002170725373,0.0023693438916565224,-0.027614,0.0008796637611320963,0.883904905125519
2539,5.0,-0.579917,236,973,3065,396,577,0.133945,0.08512800447924192,0.0033606661681179952,0.0023693438916565224,-0.027631,0.0008810212010924826,0.8839062625654794
2540,1.0,0.598577,744,1925,2113,788,1137,0.134093,0.08523213150123796,0.003346312712771196,0.0021781792008684435,-0.027706,0.0008731254348137008,0.8838983667992006
2541,5.0,-0.40363,1141,1863,2175,591,1272,0.133969,0.08517404680520121,0.0032598524053992304,0.0019708677773799927,-0.027634,0.000889036402875102,0.8838983667992006
2542,5.0,-0.299111,1141,1787,2251,433,1354,0.133889,0.08514377088960218,0.0032648256723807204,0.001706833793740585,-0.027548,0.0009052492773489817,0.8839145796736744
2543,2.0,-0.581089,999,3003,1035,1261,1742,0.133596,0.08495253247286215,0.0036669628187059123,0.0021202548033286655,-0.027521,0.0009052492773489817,0.8839145796736744
2544,5.0,-0.234758,3016,7,4031,0,7,0.133596,0.08495207193363581,0.0036669628187059123,0.0021202548033286655,-0.027521,0.0009078348360091875,0.8839171652323348
2545,3.0,-0.390173,2519,2700,1338,950,1750,0.133217,0.08470193708954267,0.0036429734040310975,0.0016537551210828057,-0.027487,0.0008905840065959664,0.8838999144029215
2546,5.0,-0.506105,1465,714,3324,274,440,0.133177,0.08472356412173487,0.0038206571867194956,0.0016537551210828057,-0.027459,0.000897017238143929,0.8838999144029215
2547,1.0,-0.45315,359,2079,1959,753,1326,0.133032,0.08450916802978296,0.003693239556268819,0.001964914806037858,-0.027368,0.0009046028905331344,0.8839075000553107
2548,5.0,-0.637184,1141,2147,1891,917,1230,0.132953,0.08439163263984642,0.0036091922984413383,0.0018352356153812962,-0.027245,0.0009178402265073855,0.883920737391285
2549,4.0,-0.737399,1032,3198,840,1419,1779,0.132803,0.08440654783457002,0.0030000028277908544,0.001736775054662581,-0.02705,0.0009063196768663854,0.8839092168416439
2550,5.0,-0.482863,1412,710,3328,254,456,0.132779,0.08435252399152691,0.0032379351360980017,0.001736775054662581,-0.027038,0.0009060008693307663,0.8839088980341083
2551,4.0,-0.757665,1032,2686,1352,1210,1476,0.132748,0.08452934188836421,0.0034419708382006993,0.001127971124196115,-0.026902,0.0009323588663597338,0.8839352560311372
2552,3.0,0.784713,1940,184,3854,111,73,0.132789,0.08454805205485803,0.003364586112477662,0.001127971124196115,-0.026896,0.0010614439369217544,0.8839352560311372
2553,5.0,-0.124618,3462,250,3788,36,214,0.132791,0.08454892289628291,0.003364586112477662,0.001127971124196115,-0.026895,0.0010634928351638934,0.8839373049293794
2554,5.0,-0.534977,2891,226,3812,98,128,0.132732,0.08455930617324973,0.0033008390117285537,0.0009602060227536194,-0.026861,0.001093172557867533,0.883966984652083
2555,2.0,-0.428594,1533,1974,2064,703,1271,0.132557,0.08452049333382068,0.003821597451984597,0.001051416918814484,-0.02683,0.001093172557867533,0.883966984652083
2556,4.0,0.324296,785,1065,2973,259,806,0.132574,0.0845326493146534,0.00391488104749834,0.001051416918814484,-0.026846,0.0010923016810592706,0.8839661137752748
2557,4.0,-0.802221,1032,2661,1377,1233,1428,0.132509,0.08454360646860452,0.003686770008822536,0.0009936869612270538,-0.026687,0.0011074181702892781,0.8839812302645047
2558,1.0,0.909202,97,3029,1009,1552,1477,0.132752,0.08483177796070096,0.003628657836517359,0.0012693616288977875,-0.026811,0.0011243675265655841,0.8839870072563344
2559,2.0,-0.534164,570,2693,1345,1102,1591,0.132521,0.08449672208921111,0.0036255800841775965,0.0009812610284075898,-0.026806,0.0011130760311459256,0.8839757157609147
2560,0.0,0.666584,2515,714,3324,272,442,0.132589,0.08465254975537012,0.0038943687992220727,0.0010550818844016414,-0.026827,0.0011230336334127136,0.8839856733631816
2561,1.0,-0.654734,1403,755,3283,323,432,0.132595,0.08465697195529447,0.0038943687992220727,0.0010550818844016414,-0.026819,0.0011285520134926485,0.8839911917432615
2562,1.0,0.288136,3798,251,3787,76,175,0.132625,0.08473130431885108,0.0038192579409743804,0.0010550818844016414,-0.026811,0.0011256389079384685,0.8839882786377072
2563,5.0,0.377029,2953,765,3273,225,540,0.132625,0.0847320571597409,0.0038192579409743804,0.0010550818844016414,-0.026812,0.001122363171370011,0.8839850029011388
2564,2.0,-0.82373,4009,4,4034,3,1,0.132615,0.08472810879617487,0.0038192579409743804,0.0010550818844016414,-0.026806,0.0011376566660469111,0.8839850029011388
2565,2.0,0.600894,2756,2741,1297,1175,1566,0.132788,0.08493339845737018,0.0030884212651523567,0.001132593391702819,-0.026774,0.001135577077039731,0.8839829233121316
2566,3.0,-0.563171,1481,2738,1300,1193,1545,0.132594,0.08484027393271167,0.00307359688080012,0.0019388651242950763,-0.026704,0.0011106774484187852,0.8839580236835107
2567,4.0,-0.41089,3080,1883,2155,557,1326,0.132498,0.08481635145490495,0.0026041668357478175,0.0017744645132051766,-0.026608,0.0011106774484187852,0.8839580236835107
