,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2378,2.0,-0.678361,2064,3825,213,1368,2457,0.130933,0.09055705913534326,0.0031544663238776247,0.007408146199434614,0.017928,0.0011739885501077412
2379,0.0,0.559079,1084,2025,2013,567,1458,0.131028,0.09061049730754736,0.00251007564658315,0.0074464412527621175,0.017925,0.0011981842569658745
2380,5.0,-0.294551,969,1075,2963,215,860,0.130953,0.09054853368137651,0.0024526858602767457,0.007806276709201037,0.017921,0.0011993913874437155
2381,3.0,-0.676498,760,2832,1206,1025,1807,0.130401,0.09045912589982322,0.0021439186349140847,0.007893666908696926,0.017669,0.0011912981960597098
2382,2.0,0.463724,2155,3100,938,851,2249,0.130466,0.09052221116830701,0.0024232856942593803,0.007893666908696926,0.017598,0.0011999664555298758
2383,5.0,-0.434419,969,2115,1923,588,1527,0.130353,0.09039894716016342,0.002210837674142958,0.007524555338465593,0.017645,0.0011840301346583728
2384,4.0,0.803649,1294,2175,1863,767,1408,0.130461,0.09033251378850007,0.002401621878509959,0.007314828031642189,0.017682,0.0010433045095036312
2385,0.0,0.519247,1084,1988,2050,519,1469,0.130522,0.09049545892943521,0.0022674222420016404,0.007314828031642189,0.017678,0.0010609085451560205
2386,4.0,-0.455029,969,1136,2902,268,868,0.130501,0.09052890408453629,0.0023915737984875848,0.007314828031642189,0.017699,0.0010598578147772138
2387,2.0,0.51368,1225,2253,1785,617,1636,0.130738,0.09077835978422692,0.002104699187862468,0.0071936758410508705,0.017708,0.0010473645738760006
2388,0.0,0.66316,1084,2155,1883,715,1440,0.130853,0.09093188812778157,0.0022447152077430146,0.007600315660158411,0.017693,0.0010509093084284005
2389,3.0,-0.64056,969,2751,1287,925,1826,0.130471,0.09077812752171965,0.0019331312825175914,0.008356746233301172,0.017471,0.0010394600635658105
2390,4.0,-0.497585,969,1110,2928,277,833,0.130402,0.09071220577122772,0.0016803390653129617,0.008356746233301172,0.017489,0.0010386707840411762
2391,3.0,0.603751,931,1689,2349,533,1156,0.130694,0.09087921204347753,0.001874644186922672,0.008307993933865724,0.017592,0.0010383957692812393
2392,4.0,0.683813,804,1874,2164,593,1281,0.130784,0.09092661104565382,0.0017719436257806773,0.008049754637537366,0.0176,0.0010420896250211088
2393,4.0,-0.692762,969,1635,2403,515,1120,0.130736,0.09081498040494008,0.001539164989174385,0.008049754637537366,0.017576,0.0010588448119485659
2394,4.0,-0.628334,969,1909,2129,572,1337,0.130616,0.09066728590866287,0.0015216755871184696,0.008192942679474628,0.01755,0.0010721485009805047
2395,5.0,0.534977,2066,2700,1338,875,1825,0.130809,0.09091625153857964,0.0016150850880257595,0.007812211550243044,0.017469,0.0009571391422283382
2396,1.0,-0.439457,3807,743,3295,207,536,0.130762,0.0908584135543276,0.0015739724549990752,0.007812211550243044,0.017559,0.0010352800682001135
2397,1.0,0.620918,1318,2840,1198,1037,1803,0.131108,0.09103590853094637,0.001949679870049594,0.008317048118961789,0.017548,0.0010238172803813464
2398,1.0,-0.391733,969,2290,1748,661,1629,0.13073,0.0907690417140117,0.0022445115582204107,0.00867618033062987,0.017475,0.0010026241550202836
2399,5.0,-0.720011,3860,2536,1502,982,1554,0.130568,0.09041987333122094,0.0023791208238113444,0.007951162683826795,0.017556,0.0009877400789288415
2400,3.0,0.539671,2066,701,3337,198,503,0.130703,0.09041556974483361,0.0024268629797588974,0.008078408999129339,0.017551,0.0009904461695453308
2401,3.0,-0.51832,969,2028,2010,630,1398,0.130484,0.09039525491447037,0.0026332002219566983,0.009346476155229214,0.017417,0.0009881042006173782
2402,0.0,0.626028,1084,1803,2235,550,1253,0.130624,0.09062055198010206,0.0025198535924159785,0.009103566916179794,0.017405,0.0009773137079211664
2403,4.0,-0.376159,1012,1804,2234,419,1385,0.130425,0.09053300621086494,0.0022755288283791723,0.008912684883570688,0.017377,0.0009687532536007901
2404,4.0,-0.263565,969,1345,2693,208,1137,0.130412,0.09052531224907456,0.00203236761248771,0.009030209401632893,0.017371,0.0009751019971016567
2405,0.0,-0.287705,832,1974,2064,349,1625,0.130262,0.09032540770726187,0.002261893916681105,0.009254057202802065,0.017395,0.0009939582321433337
2406,4.0,-0.317707,969,880,3158,161,719,0.130254,0.09026643554447006,0.002166183367506399,0.008983039366402856,0.01739,0.0009774719038442498
2407,1.0,0.431082,969,3049,989,915,2134,0.130479,0.0905061030940459,0.0020503507746777267,0.008723335746398076,0.01726,0.0010319781677709645
2408,1.0,-0.533568,969,3607,431,1253,2354,0.130145,0.0902732347371712,0.0022495909240009375,0.009302737688691422,0.017319,0.0010349913145894839
2409,5.0,-0.619067,262,358,3680,152,206,0.130147,0.09027793457766282,0.002198047821666773,0.009302737688691422,0.017317,0.001048141673589236
2410,0.0,-0.640759,969,2753,1285,878,1875,0.13001,0.09017338594048942,0.002109436734603043,0.00899306839270861,0.017344,0.00104369798036738
2411,0.0,0.492647,2404,2534,1504,667,1867,0.130098,0.09029006209264316,0.0018934553513821825,0.00899306839270861,0.017329,0.001045514840976442
2412,5.0,-0.311139,3259,698,3340,187,511,0.130014,0.09030151263014304,0.0019778031573512117,0.009192036471123924,0.017261,0.0010504947617489102
2413,2.0,-0.376335,988,2236,1802,519,1717,0.129888,0.09023506031950088,0.001643582682124651,0.009209111709047871,0.017183,0.0010431476791377028
2414,5.0,-0.676112,2471,3449,589,1309,2140,0.129566,0.08981501785713442,0.0023976463764641413,0.009261822152819012,0.017122,0.0010364516714625354
2415,5.0,-0.528779,969,2447,1591,766,1681,0.129474,0.0897410598641557,0.0023992648257019785,0.009062146380387237,0.017183,0.0010360677397962816
2416,4.0,0.672409,906,2886,1152,983,1903,0.129643,0.09003213181089072,0.0033656240380330734,0.008749346183006752,0.017248,0.0010535310062813855
2417,1.0,-0.370325,2066,2435,1603,645,1790,0.1294,0.08973369473135534,0.0032525322919025436,0.008552398966306158,0.017368,0.0010606483785682548
2418,4.0,0.499115,2826,1708,2330,464,1244,0.129417,0.0896457551708322,0.0030717582827223303,0.008552398966306158,0.017394,0.0010968687053818226
2419,2.0,-0.396811,1607,2675,1363,627,2048,0.129192,0.08947497095855939,0.0032738993106209806,0.009521879193194274,0.017382,0.0010902187524231698
2420,2.0,0.601114,969,3087,951,972,2115,0.129441,0.08951495854392744,0.0028842453682608672,0.009380764637560402,0.017352,0.0010853372718586734
2421,2.0,-0.313998,2826,32,4006,0,32,0.129441,0.08951488007874484,0.0028842453682608672,0.009380764637560402,0.017352,0.0010844888811679084
2422,2.0,-0.438966,2826,32,4006,0,32,0.129441,0.08951477118520826,0.0028842453682608672,0.009380764637560402,0.017352,0.001083302840378109
2423,1.0,0.491706,969,2874,1164,907,1967,0.129588,0.0896581592934528,0.0026049717615192506,0.010220616569660826,0.017241,0.0010847688308991007
2424,2.0,0.191675,969,911,3127,124,787,0.129662,0.08971092113517078,0.0025658467303851826,0.010130243165012221,0.01724,0.0010880915599161842
2425,5.0,-0.422117,151,867,3171,266,601,0.129579,0.08964862427269332,0.002774808644550101,0.011179325334542049,0.01719,0.001087510525006553
2426,2.0,0.355671,969,1999,2039,440,1559,0.129706,0.08972937985355792,0.0031418338346792633,0.010805748227852996,0.017216,0.0010626805873532185
2427,3.0,0.476513,2066,2489,1549,704,1785,0.130065,0.09007279278566797,0.003576967538067149,0.010259901637229672,0.017315,0.0010835883297222635
2428,2.0,-0.512484,2826,2282,1756,646,1636,0.129845,0.08991072410637897,0.003406168200936174,0.010473947745832813,0.017316,0.0010784218677267199
2429,5.0,0.484107,71,3,4035,0,3,0.129845,0.0899109463769365,0.003406168200936174,0.010473947745832813,0.017316,0.0010785742816905722
2430,0.0,0.894393,1084,2918,1120,1120,1798,0.130024,0.0900545683055341,0.0028120192114482376,0.010383947274294604,0.017308,0.0010824255274984903
2431,4.0,0.375093,3147,692,3346,203,489,0.130126,0.09023455680172536,0.0027791497356341108,0.009738423553729121,0.017343,0.001087244408409607
2432,2.0,0.402997,3394,691,3347,156,535,0.130186,0.09033929950911604,0.0029002117912746506,0.009744422062348046,0.017363,0.0010892879092761583
2433,5.0,0.528761,3284,2648,1390,856,1792,0.130422,0.09060606612232032,0.002542424894028329,0.009529476260128716,0.017325,0.0010838841335891068
2434,4.0,0.149458,2826,328,3710,25,303,0.130424,0.09060655377167706,0.002542424894028329,0.009529476260128716,0.017327,0.0010846743920308384
2435,1.0,0.663995,375,3673,365,1439,2234,0.130637,0.09077145426815754,0.0024310881532971893,0.009237892288195083,0.017292,0.0011718142533826581
2436,5.0,-0.506967,969,1949,2089,586,1363,0.130501,0.09076250513455145,0.0027289260728334923,0.00904066304715042,0.017356,0.0011716039042863472
2437,1.0,0.230842,969,2136,1902,395,1741,0.130594,0.09079786257979329,0.0026611857118007407,0.009134954573279454,0.017349,0.0011719163271291472
2438,1.0,-0.568052,2066,2883,1155,1028,1855,0.130478,0.09079892744870728,0.0033735709202717657,0.009193392662583625,0.01741,0.0013125580453762383
2439,5.0,-0.66126,3050,2460,1578,916,1544,0.130368,0.09078980509242879,0.003390989677002915,0.009586621497655786,0.017367,0.0013122836829102813
2440,5.0,-0.611673,969,1647,2391,540,1107,0.130307,0.09079878384410697,0.003613295129734273,0.009586621497655786,0.017358,0.0013122836829102813
2441,5.0,-0.101725,3759,139,3899,12,127,0.130307,0.09079939318905138,0.003613295129734273,0.009586621497655786,0.017356,0.0013085534897931729
2442,0.0,0.33526,3480,581,3457,111,470,0.130308,0.09075382733079063,0.0037551398518352284,0.009586621497655786,0.017358,0.0013049350353490038
2443,2.0,0.209894,969,1251,2787,187,1064,0.130362,0.09074219226402658,0.0035237500848853054,0.009540879348823927,0.017362,0.0013096062072128053
2444,0.0,-0.384247,1629,1682,2356,341,1341,0.130284,0.09062691013578826,0.0032589497701827615,0.009662891983546884,0.017382,0.0012882272953534343
2445,2.0,-0.560728,3076,691,3347,198,493,0.130238,0.09062800168310758,0.0030672919824604556,0.009662891983546884,0.017369,0.0012897754755960683
2446,1.0,0.496289,2972,754,3284,273,481,0.130251,0.09064533343837915,0.0028406321278608925,0.009662891983546884,0.017354,0.0012907001988302495
2447,5.0,0.457444,2066,690,3348,184,506,0.130331,0.09068468249754684,0.0029481480288496677,0.010037269642858318,0.017348,0.0012949523057874171
2448,2.0,0.370073,2587,1881,2157,424,1457,0.130469,0.09072229969353535,0.002699950698582873,0.009867777949097187,0.017366,0.0013032325855596378
2449,4.0,-0.638538,969,2397,1641,819,1578,0.130403,0.09067797671258294,0.002222728142651804,0.009344764359305925,0.017348,0.0013364517734774392
2450,4.0,-0.499115,969,1174,2864,293,881,0.130354,0.09064440499516736,0.002194991836058506,0.009591499096787769,0.017359,0.0013369202145106982
2451,1.0,-0.450411,2066,2825,1213,872,1953,0.130097,0.09047241146872423,0.0019189738459595318,0.010294470356621597,0.017394,0.0013223394828939612
2452,3.0,-0.20171,969,456,3582,52,404,0.130069,0.09048892559597145,0.0018347371773081305,0.01001444808406545,0.017382,0.0013286324960160214
2453,4.0,-0.385923,969,1713,2325,338,1375,0.130013,0.09040398857759004,0.0018148152439536166,0.010002808517514103,0.017396,0.001339833473980864
2454,2.0,0.395227,969,1270,2768,319,951,0.130112,0.09057346523139703,0.0016501351734641214,0.010002808517514103,0.017361,0.001347074482481318
2455,3.0,0.520785,2066,684,3354,200,484,0.13021,0.09066760169558367,0.0016868551634642889,0.009807244954261565,0.01736,0.0013488340516816153
2456,1.0,0.418598,969,2286,1752,670,1616,0.130455,0.0909920915078862,0.001476273627699884,0.009500997427984817,0.017348,0.0013531790034023382
2457,4.0,0.556141,1081,2169,1869,694,1475,0.130448,0.09104326683301682,0.0015077256502296443,0.009500997427984817,0.017343,0.0013287562502456163
2458,1.0,-0.396761,969,2257,1781,629,1628,0.130189,0.09076000525021537,0.001829723647467926,0.00960533836845348,0.017383,0.0013309913827041456
2459,3.0,0.651311,2066,1857,2181,592,1265,0.13055,0.09101504130747166,0.001933252580908155,0.009637180690091635,0.017443,0.0013523210187526725
2460,2.0,0.665694,1293,2949,1089,988,1961,0.130786,0.09118027600641294,0.0025616062492599414,0.009197492584907364,0.017431,0.001323098228458045
2461,2.0,0.705509,3899,3455,583,1260,2195,0.131101,0.09136403311421526,0.002741072284129841,0.008759877105180626,0.017405,0.0013268337591174492
2462,3.0,0.331349,2066,1685,2353,342,1343,0.131348,0.0913530876825295,0.002179286578942208,0.008759877105180626,0.017477,0.0013268337591174492
2463,1.0,0.484594,969,2269,1769,712,1557,0.131638,0.09157598712597412,0.0023904152717291426,0.008785579740592872,0.01746,0.0013330576222849
2464,1.0,-0.760056,3159,730,3308,333,397,0.131607,0.0916588054053301,0.0024069175954028127,0.008785579740592872,0.017512,0.0013160434603636324
2465,5.0,0.652476,2066,2268,1770,813,1455,0.131838,0.09186051000641669,0.0022882523910366906,0.008834236475202253,0.017542,0.0013219220482979395
2466,1.0,-0.680653,3043,708,3330,287,421,0.13183,0.09170680022487206,0.002045751834835253,0.008582222302364996,0.017605,0.0013066853560473825
2467,0.0,0.593559,502,8,4030,0,8,0.13183,0.09170671276976292,0.002045751834835253,0.008582222302364996,0.017605,0.001307572620840648
2468,4.0,0.58483,1364,1583,2455,419,1164,0.131889,0.09174490798698705,0.001483469241771388,0.00849872949107548,0.017627,0.0013118620181820865
2469,4.0,-0.673596,969,1888,2150,572,1316,0.131861,0.091687241843409,0.0016990019102751997,0.008582222302364996,0.017577,0.0013318153729728762
2470,1.0,-0.425496,969,2866,1172,832,2034,0.131588,0.09135259422206049,0.001430470003118667,0.008755951357865032,0.017638,0.0012842055190486377
2471,5.0,0.422094,2066,1596,2442,393,1203,0.131752,0.09175234590525937,0.0009899977210866206,0.009190557674405943,0.01765,0.001280362637147177
2472,0.0,-0.588921,969,1967,2071,592,1375,0.131699,0.09166155090364342,0.0013768386720678137,0.009317361704782524,0.017637,0.0012610489244177176
2473,2.0,-0.65588,2529,3379,659,1162,2217,0.131573,0.09149569264209889,0.0016588806006439189,0.010170409553352607,0.017756,0.0012339008679681013
2474,5.0,-0.421437,969,2745,1293,740,2005,0.131389,0.0910969619960382,0.0018188633443736253,0.007972437002915549,0.017824,0.0012339008679681013
2475,1.0,-0.705359,2066,3136,902,1254,1882,0.131217,0.09094106265015722,0.001455138547353014,0.007969095048754642,0.01788,0.0012320479016312649
2476,4.0,-0.518708,616,1695,2343,424,1271,0.131198,0.09091219809665048,0.0019264736608628212,0.007969095048754642,0.017873,0.001253976423542629
2477,5.0,0.785331,849,2686,1352,1068,1618,0.131388,0.090999955693053,0.0016529868366554111,0.008024157609076646,0.017929,0.0012532538189375289
2478,0.0,0.560829,1084,1853,2185,516,1337,0.131531,0.09121356212742217,0.0019914701429990414,0.008694931693742478,0.01787,0.001251118265582738
2479,3.0,0.597208,2277,2744,1294,865,1879,0.131911,0.0912947386501965,0.0017006037147399363,0.008629914754491324,0.018013,0.0012622656931638224
2480,1.0,-0.761641,3897,3011,1027,1215,1796,0.131697,0.09114347951277736,0.0014965696442429204,0.008764405712440825,0.018142,0.0014340186270583506
2481,0.0,0.520484,1084,1752,2286,436,1316,0.131824,0.09115612922355062,0.0016392821240744395,0.009343954794768754,0.018122,0.0014413723049489177
2482,4.0,-0.324296,969,1012,3026,155,857,0.131809,0.09103500127756292,0.0013752112388752402,0.009343954794768754,0.018135,0.0014313597585265362
2483,3.0,-0.666244,386,1887,2151,639,1248,0.131236,0.09094445941790999,0.0014339111044366973,0.009069841247164347,0.017924,0.0014244408107671894
2484,5.0,0.22212,3894,2,4036,0,2,0.131236,0.09094390322876238,0.0014339111044366973,0.009069841247164347,0.017924,0.001428083123220767
2485,0.0,-0.263523,920,1428,2610,213,1215,0.131181,0.0909555687364993,0.0013789373646860927,0.009069841247164347,0.017919,0.0014157714990563704
2486,2.0,-0.582007,637,3080,958,961,2119,0.130839,0.09075144619910361,0.0017769795621707027,0.008997715066191877,0.018001,0.0014117713505047485
2487,2.0,0.50817,969,1896,2142,509,1387,0.130915,0.09076129798850764,0.001162594005105384,0.009098348729037368,0.018012,0.0014323616451321314
2488,4.0,-0.417612,1957,147,3891,53,94,0.130909,0.09071582790322272,0.001162594005105384,0.009098348729037368,0.018006,0.0014321000704849416
2489,5.0,0.327644,637,1031,3007,217,814,0.130942,0.09073962943420283,0.0010602801682143724,0.009098348729037368,0.017989,0.00143842414616374
2490,5.0,-0.577683,64,2964,1074,1010,1954,0.130801,0.09053948550769128,0.0015091691445109487,0.008849216205387238,0.018015,0.0014315452652526235
2491,5.0,0.41521,2066,1929,2109,501,1428,0.130887,0.09059605724769129,0.0016901753535405618,0.008849216205387238,0.017985,0.0014316235271986497
2492,3.0,0.62174,2904,1899,2139,621,1278,0.131224,0.09076448980191894,0.0014576493399322587,0.008645559422975712,0.018116,0.0014317769562652502
2493,2.0,0.276193,969,993,3045,177,816,0.131338,0.09088520076040417,0.0013785847127433526,0.008524864411956932,0.018124,0.0014359337029847352
2494,3.0,-0.495711,898,1817,2221,510,1307,0.130975,0.09081221565944111,0.0016586726060657474,0.00892507226995488,0.018012,0.0014450195465653794
2495,4.0,0.288556,2826,645,3393,102,543,0.130986,0.09082095679472778,0.0016586726060657474,0.00892507226995488,0.018007,0.0014397225547357186
2496,3.0,0.400197,3639,529,3509,197,332,0.130995,0.0908306712925004,0.0015656680402968582,0.010803106097887379,0.01799,0.001427026701801824
2497,1.0,-0.237397,2826,1964,2074,347,1617,0.130903,0.09076337267444788,0.0013525556053976522,0.010803106097887379,0.017975,0.0014757037753348765
2498,3.0,-0.251611,969,1331,2707,236,1095,0.130737,0.09065184124955435,0.0012872180025260702,0.01242059801753185,0.017938,0.001468070326461393
2499,3.0,-0.746486,3287,23,4015,5,18,0.130726,0.090638165467568,0.0013030817338573997,0.01242059801753185,0.017939,0.0014879512710749402
2500,4.0,-0.376902,969,1103,2935,217,886,0.130704,0.09057421518469633,0.000993192860397728,0.01242059801753185,0.017941,0.0014833739839989315
2501,1.0,-0.544667,1387,2468,1570,814,1654,0.130553,0.09052980616828185,0.0011320805275382212,0.00892964196652453,0.01803,0.001556417645796406
2502,0.0,-0.265206,969,1071,2967,167,904,0.130504,0.09045745591375576,0.0011705211099755672,0.00892964196652453,0.018015,0.0015294906960563713
2503,0.0,-0.334774,36,1976,2062,433,1543,0.13046,0.09042983292571401,0.0015417786903565895,0.008923151834427883,0.017997,0.0015186724963297926
2504,0.0,-0.435066,1427,702,3336,179,523,0.130429,0.09035282075213966,0.0013782231224897272,0.008797263419330587,0.017999,0.0015190071336162495
2505,3.0,0.575569,2116,2560,1478,830,1730,0.130869,0.09046393893554698,0.0008383416585036602,0.008951213199645145,0.01819,0.0015133357746047074
2506,4.0,0.552684,325,347,3691,121,226,0.130884,0.09047576952762316,0.0007777867022733783,0.008951213199645145,0.018205,0.0015199552277932618
2507,2.0,-0.714273,2826,706,3332,218,488,0.130861,0.09048252323497608,0.000992444471242453,0.008951213199645145,0.018208,0.0015614100928588721
2508,1.0,0.34823,969,1849,2189,438,1411,0.130933,0.09047836394332681,0.0010541283653415902,0.010050051899097346,0.018185,0.001565699174314678
2509,4.0,0.346717,2826,408,3630,77,331,0.13094,0.09048573661256042,0.0010414999106325748,0.010050051899097346,0.018191,0.001499501278795985
2510,5.0,0.314661,2066,1844,2194,400,1444,0.131038,0.0906289045393597,0.00104392355754013,0.010280955806560401,0.018142,0.0014965519782265374
2511,1.0,-0.264259,969,1586,2452,308,1278,0.130999,0.09065933687617704,0.0010933462638508299,0.009173751133345082,0.018146,0.0015008894875110136
2512,4.0,-0.545796,969,1138,2900,305,833,0.130964,0.09074371272708405,0.0011810865589103928,0.009173751133345082,0.018154,0.0015122761866389607
2513,0.0,-0.546479,2424,2034,2004,583,1451,0.130849,0.09063484538231403,0.0008972063365088723,0.009018728987067886,0.018179,0.0015019356568048434
2514,1.0,-0.890454,2826,3189,849,1441,1748,0.130822,0.09060970567414363,0.0011185905183475108,0.0090800097115603,0.018185,0.0014684372000911355
2515,0.0,-0.65245,969,2521,1517,789,1732,0.130705,0.09051854414298097,0.00045250442046232447,0.009151513587467673,0.018197,0.0015160036274246337
2516,1.0,0.485888,3133,706,3332,223,483,0.130742,0.09065501949494814,0.0005312323399784496,0.009273917733821522,0.018185,0.0015187828797148045
2517,4.0,0.591703,2826,2760,1278,896,1864,0.130816,0.09072407944559874,0.00011210533799450753,0.009273917733821522,0.018175,0.0015051379428492437
2518,5.0,0.355997,2066,1887,2151,442,1445,0.130919,0.09095145916068723,6.638461549418751e-05,0.00932541641924988,0.018154,0.0015051379428492437
2519,1.0,-0.553613,910,3078,960,1037,2041,0.130797,0.09074544355257161,0.00012191036538695737,0.009613002161203511,0.018239,0.0015793812951641732
2520,5.0,0.59592,1496,3115,923,1129,1986,0.130973,0.09099702706325763,0.000136607325230277,0.009225886431192879,0.018218,0.0015793812951641732
2521,4.0,-0.703919,969,1996,2042,748,1248,0.130909,0.09078703689219617,0.00029307579880088173,0.00915763436752958,0.01821,0.0015963567222500854
2522,2.0,-0.548847,2858,2601,1437,777,1824,0.130593,0.09062688552367076,0.0006808734576088282,0.009019615037359404,0.018233,0.0015972612283159434
2523,1.0,0.718681,969,2712,1326,1022,1690,0.130815,0.09080067696250986,0.0004850359962539023,0.00866259613305997,0.018176,0.0015990173313117344
2524,0.0,-1.0,969,2971,1067,1215,1756,0.130715,0.09063614237539913,-0.00010075835914494955,0.008610696016003285,0.018101,0.0015947090223243613
2525,3.0,-0.293742,969,1712,2326,333,1379,0.130385,0.09061389047375691,0.00031813470939940546,0.008382085889588041,0.01799,0.0015920023048200283
2526,3.0,0.592851,3293,1082,2956,413,669,0.130467,0.09072854111168024,4.648500127448287e-05,0.008259289986097587,0.018055,0.001604853307543475
2527,0.0,0.201556,354,3,4035,0,3,0.130467,0.09072788874628658,4.648500127448287e-05,0.008259289986097587,0.018055,0.001598628945077518
2528,1.0,0.848371,2066,2863,1175,1216,1647,0.130556,0.09081769306523618,-0.00020649886903187568,0.010564682433534369,0.017924,0.0018016249176779967
2529,2.0,-0.485204,2952,698,3340,190,508,0.13055,0.09086092867242417,-0.0003047839097088346,0.010564682433534369,0.017928,0.0018142554078983482
2530,1.0,-0.472656,598,2230,1808,684,1546,0.130368,0.09065800137161338,-0.00015720904541847056,0.01063177986370364,0.017949,0.0018124387948753229
2531,1.0,-0.52511,969,2798,1240,873,1925,0.130208,0.09063130139856594,0.00012556406908175862,0.010552758507609252,0.018042,0.0018828597654125846
2532,4.0,-0.511157,2765,1615,2423,423,1192,0.130207,0.09040998924103515,0.00014534834641797986,0.010121717631655756,0.018041,0.001882125549022389
2533,3.0,0.446084,2066,693,3345,172,521,0.13042,0.09048620310469127,-0.00020233973756263537,0.01031584868653899,0.018094,0.001882125549022389
2534,1.0,0.496881,2066,3219,819,975,2244,0.130526,0.09056543326112679,-5.37862973406738e-05,0.010831688970697053,0.018005,0.0018813765022286282
2535,5.0,-0.583601,969,1977,2061,628,1349,0.130364,0.09032610373601786,0.00012400447566996743,0.010625853989492572,0.018068,0.0018584150018572494
2536,3.0,0.578904,836,1828,2210,558,1270,0.130677,0.09028676798826395,-0.0001037120933312151,0.010283636043,0.018166,0.0018633559241610833
2537,5.0,-0.405666,3966,242,3796,63,179,0.130621,0.09025225012389675,-0.0002795770921754155,0.009607967618111505,0.018143,0.0018633338933730316
2538,1.0,0.567551,2066,2903,1135,956,1947,0.130698,0.0903045909730206,-3.631091770883249e-05,0.009607967618111505,0.018051,0.001852596526450526
2539,5.0,-0.579917,969,1679,2359,541,1138,0.130674,0.09031316833663394,-0.0004385370648229479,0.009607967618111505,0.018067,0.0018531235380870696
2540,1.0,0.598577,2066,3017,1021,1084,1933,0.130753,0.09028994992991822,-0.00019274192119399236,0.00960153932643589,0.018033,0.0018478843204589438
2541,5.0,-0.40363,969,1894,2144,457,1437,0.13063,0.09027315634367641,-0.0003080566467699901,0.009597109785684269,0.018047,0.0018777312710242652
2542,5.0,-0.299111,3832,64,3974,10,54,0.130627,0.09027192161928758,-0.00042481850587210406,0.009597109785684269,0.018047,0.001876011810761824
2543,2.0,-0.581089,2826,3123,915,951,2172,0.130483,0.0900007296000922,-0.0008192317209754997,0.009578892105201063,0.018085,0.0018554602881077015
2544,5.0,-0.234758,969,1601,2437,257,1344,0.130395,0.08994758801526309,-0.0007754427606119477,0.009578892105201063,0.018055,0.001855342177189157
2545,3.0,-0.390173,1518,12,4026,3,9,0.130396,0.08994849439446857,-0.0007754427606119477,0.009578892105201063,0.018056,0.001869259158840281
2546,5.0,-0.506105,969,1944,2094,574,1370,0.130315,0.08998092469972839,-0.0009051843300675038,0.01010276755408521,0.018068,0.0018712439818162653
2547,1.0,-0.45315,3372,692,3346,220,472,0.130293,0.08992505084453246,-0.000969603491585741,0.010198103033039632,0.018054,0.0018712439818162653
2548,5.0,-0.637184,1390,3146,892,1165,1981,0.130183,0.08978090198141309,-0.000948772839092048,0.009883717728656134,0.018172,0.0018942966186075503
2549,4.0,-0.737399,1747,1175,2863,368,807,0.130173,0.08976278702046417,-0.0009518181938554792,0.009883717728656134,0.018188,0.0018960111543837325
2550,5.0,-0.482863,2560,727,3311,212,515,0.130093,0.08976285981531718,-0.0007651849821745274,0.009402658083645335,0.018122,0.00188424730194501
2551,4.0,-0.757665,3709,550,3488,228,322,0.130082,0.08975163388042993,-0.0007651849821745274,0.007200819353175413,0.018133,0.0018906632602405178
2552,3.0,0.784713,886,3080,958,1218,1862,0.130456,0.08988833540432274,-0.0005368271936921219,0.00627244666256354,0.018212,0.0019614183068692214
2553,5.0,-0.124618,969,379,3659,39,340,0.130451,0.08993513129646649,-0.0005368271936921219,0.00627244666256354,0.018202,0.001965704105334188
2554,5.0,-0.534977,969,1620,2418,488,1132,0.130338,0.08990006448294718,-0.00037043903957001845,0.006670407976211647,0.018115,0.0019584460939712917
2555,2.0,-0.428594,3203,682,3356,162,520,0.130335,0.08990778618688054,-0.0003439936279710219,0.006660446401408636,0.018113,0.0019562888025625273
2556,4.0,0.324296,2826,383,3655,63,320,0.130344,0.08991325733780683,-0.0003439936279710219,0.006660446401408636,0.01812,0.0019479117475984275
2557,4.0,-0.802221,1245,3,4035,1,2,0.13035,0.08991539775171063,-0.0003439936279710219,0.006660446401408636,0.018123,0.0019316513448584753
2558,1.0,0.909202,2066,2806,1232,1194,1612,0.130435,0.08999660836608217,8.866170544925025e-05,0.00842892520093535,0.018058,0.0019155227230284607
2559,2.0,-0.534164,2826,2452,1586,661,1791,0.130309,0.08990295787366732,-0.0002500421364902264,0.007705682224781535,0.018063,0.0019031775014389585
2560,0.0,0.666584,1084,2774,1264,867,1907,0.130484,0.09010164010221766,-0.00026563525916229364,0.007887823090505204,0.018067,0.0019050641317930066
2561,1.0,-0.654734,2611,2783,1255,985,1798,0.130261,0.08999569178690427,-0.000510669783276048,0.008430796003817265,0.018154,0.0019928685883416576
2562,1.0,0.288136,2124,616,3422,120,496,0.130313,0.09003264915914416,-0.0005210421599880414,0.008430796003817265,0.018111,0.00197380828463612
2563,5.0,0.377029,2925,2092,1946,477,1615,0.13041,0.0900956572479146,-0.0004354472790608672,0.007600721112196738,0.018089,0.0019242217780750899
2564,2.0,-0.82373,2826,2593,1445,995,1598,0.130335,0.09001841883677612,-0.0005155397794510232,0.0078117331663278495,0.018128,0.0018949944445766987
2565,2.0,0.600894,28,238,3800,73,165,0.130364,0.09003282897648317,-0.0005420070628207809,0.0078117331663278495,0.018159,0.0018821530234328513
2566,3.0,-0.563171,304,2263,1775,745,1518,0.129956,0.08971997963332298,-0.0003784083540617348,0.0077083721278057215,0.017966,0.001869170585535682
