,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2369,2.0,0.40836,76,231,3807,91,140,0.124788,0.09227441980585523,-0.0012106260923396312,0.008493415861220458,0.00609,0.0032703942988877616
2370,2.0,0.237169,3806,339,3699,72,267,0.124804,0.09223452208479209,-0.0011806400425616564,0.008493415861220458,0.006108,0.0032663716365125862
2371,1.0,0.519237,280,3255,783,1040,2215,0.125029,0.09235664540861245,-0.0012792608446647602,0.008276682295233042,0.00613,0.003276305110144673
2372,2.0,0.459769,280,2042,1996,652,1390,0.125121,0.09236295853075724,-0.0012991569323549934,0.008276682295233042,0.006135,0.003267396865529669
2373,1.0,-0.462084,540,2222,1816,646,1576,0.124919,0.0921975793658012,-0.001312360383000405,0.00655802566666476,0.006134,0.0032605550482481638
2374,3.0,0.045752,3262,420,3618,17,403,0.124921,0.09219881481571356,-0.001312360383000405,0.00655802566666476,0.006133,0.0032600486522755636
2375,3.0,-0.406836,540,1905,2133,620,1285,0.124814,0.0921412835608346,-0.0010957845267014813,0.006665948796543851,0.006102,0.003255819882778163
2376,3.0,0.549517,1956,159,3879,60,99,0.124877,0.09217638024075889,-0.001051608736117554,0.006665948796543851,0.006091,0.003246368681985888
2377,4.0,-0.519923,2048,607,3431,243,364,0.124577,0.09204159990437405,-0.0013687481977628828,0.006431191689374137,0.006005,0.0032426278055313197
2378,2.0,-0.678361,1903,182,3856,66,116,0.124565,0.09203569380119947,-0.0013544234550907082,0.006431191689374137,0.006011,0.0032413761590841792
2379,0.0,0.559079,628,3310,728,1193,2117,0.124635,0.09197347112639528,-0.0010406261685626944,0.006057839999961167,0.005968,0.003230389330661303
2380,5.0,-0.294551,540,2167,1871,540,1627,0.124315,0.09179526108728087,-0.0009544209676237364,0.006076913308461333,0.006001,0.0032256713998053306
2381,3.0,-0.676498,540,3119,919,1396,1723,0.124236,0.09161790294567788,-0.0007726745422567133,0.006076913308461333,0.005976,0.00322178249165975
2382,2.0,0.463724,2174,2565,1473,802,1763,0.124339,0.09180071023849053,-0.0013400835806946778,0.0062059796082753835,0.005992,0.003245095267099215
2383,5.0,-0.434419,3293,922,3116,318,604,0.124204,0.09165348492616956,-0.001531297349383162,0.00601736589226506,0.005966,0.0032499840514517778
2384,4.0,0.803649,404,1,4037,0,1,0.124204,0.09165359024583603,-0.001531297349383162,0.00601736589226506,0.005966,0.0032509776637320454
2385,0.0,0.519247,712,1434,2604,473,961,0.124279,0.09171881941840362,-0.0015573283525271472,0.00582903469776898,0.005981,0.0032522943015136745
2386,4.0,-0.455029,280,233,3805,73,160,0.124283,0.09171920390107595,-0.0016726727357893472,0.00582903469776898,0.005979,0.0032521089462277126
2387,2.0,0.51368,280,2806,1232,954,1852,0.124453,0.0918192581302416,-0.0017314919828736912,0.005504679791362162,0.005909,0.0032204671041876037
2388,0.0,0.66316,628,2901,1137,1170,1731,0.124526,0.0917953733039567,-0.002009317027714584,0.0054255463656521655,0.005883,0.0031570513081984977
2389,3.0,-0.64056,3193,3060,978,1319,1741,0.124324,0.0918904709820503,-0.0024368977868336043,0.005929902881829942,0.005765,0.0031815436379830976
2390,4.0,-0.497585,466,1879,2159,593,1286,0.124302,0.09174929166420048,-0.00250429965130113,0.0061633787701500095,0.005764,0.0031833275184246545
2391,3.0,0.603751,2543,3312,726,1343,1969,0.124636,0.09216384519186624,-0.0020257529329000584,0.006461842602082079,0.005841,0.0031812045506933676
2392,4.0,0.683813,540,2885,1153,1157,1728,0.124711,0.09209399164680489,-0.0018679892454472088,0.005842177742191475,0.005878,0.003200452194499591
2393,4.0,-0.692762,540,2371,1667,955,1416,0.124464,0.0918654221731508,-0.0016984772875328542,0.0064752120986174095,0.005849,0.003185747869996826
2394,4.0,-0.628334,280,2781,1257,1017,1764,0.124386,0.0918329652995117,-0.0011846878107407064,0.006321709929378796,0.005799,0.003188250428385866
2395,5.0,0.534977,582,1,4037,0,1,0.124386,0.09183230434643663,-0.0011846878107407064,0.006321709929378796,0.005799,0.0031924819708468713
2396,1.0,-0.439457,2414,3083,955,875,2208,0.124135,0.09165162117355824,-0.001124990403589838,0.006472906639564057,0.005776,0.0031922447400966852
2397,1.0,0.620918,280,2130,1908,730,1400,0.124314,0.09171157507965659,-0.0010880123800519241,0.0064103857660795256,0.005781,0.00326848942937621
2398,1.0,-0.391733,540,2656,1382,664,1992,0.124196,0.09157630704506542,-0.0008881943024235471,0.0064103857660795256,0.00581,0.003268303343711441
2399,5.0,-0.720011,540,3155,883,1467,1688,0.124029,0.09128701422394493,-0.0008606124621913328,0.0064103857660795256,0.005945,0.0032553836323260207
2400,3.0,0.539671,3446,2746,1292,1071,1675,0.124172,0.09142064850989083,-0.0010399667925881375,0.006161448590736587,0.005926,0.0032560159670623414
2401,3.0,-0.51832,280,265,3773,96,169,0.124159,0.0914079576601496,-0.0011266115291261479,0.006161448590736587,0.005923,0.0032622097526528336
2402,0.0,0.626028,2112,2857,1181,1101,1756,0.124384,0.09172412544691828,-0.0012251174205803418,0.00579897846028181,0.005915,0.003279137507047486
2403,4.0,-0.376159,280,885,3153,253,632,0.124352,0.09160629720888673,-0.0010893288530521082,0.005835081315519822,0.005911,0.003278561052479524
2404,4.0,-0.263565,1533,300,3738,61,239,0.124349,0.091603501678232,-0.0008388197881420288,0.005835081315519822,0.005906,0.0032785308098452087
2405,0.0,-0.287705,2604,692,3346,156,536,0.124296,0.09152515839286322,-0.0007340054049792788,0.005852077801967681,0.005939,0.003286286293875909
2406,4.0,-0.317707,579,1763,2275,390,1373,0.124235,0.09152907947878615,-0.0008351535673426448,0.005852077801967681,0.005903,0.0032843890915981175
2407,1.0,0.431082,1895,2,4036,0,2,0.124235,0.0915291386377042,-0.0008351535673426448,0.005852077801967681,0.005903,0.003284649230246298
2408,1.0,-0.533568,3450,3465,573,1183,2282,0.124028,0.0915070098649328,-0.000581744923649884,0.005827621787904111,0.005914,0.0032843432485676646
2409,5.0,-0.619067,3372,9,4029,1,8,0.124028,0.09150698432056514,-0.000581744923649884,0.005827621787904111,0.005914,0.0032844786836313494
2410,0.0,-0.640759,540,2617,1421,997,1620,0.123987,0.09151642178971256,-0.0006909926845007548,0.005596059494816664,0.005918,0.0032957045811307303
2411,0.0,0.492647,540,1939,2099,631,1308,0.124054,0.0913892174708546,-0.00039512092192612675,0.005173719893476744,0.005913,0.0032945167376051054
2412,5.0,-0.311139,540,1967,2071,490,1477,0.123926,0.09125264267389502,-8.995002494568422e-05,0.005485955640412282,0.005918,0.0032879601043625537
2413,2.0,-0.376335,540,1132,2906,294,838,0.123867,0.09114868064968759,-9.089276842736357e-05,0.00563077067000563,0.005947,0.0033041089283288817
2414,5.0,-0.676112,3274,3509,529,1561,1948,0.123468,0.09080469008602458,0.000511812458890219,0.005113229615204775,0.005976,0.0033101651056004835
2415,5.0,-0.528779,540,2148,1890,786,1362,0.123308,0.090796617494063,0.0004551439683450069,0.005807788172364221,0.005996,0.0032921616393959776
2416,4.0,0.672409,540,2659,1379,1045,1614,0.123454,0.0910139037485739,5.934020633987787e-05,0.006116338669821981,0.006007,0.003293963223946609
2417,1.0,-0.370325,540,2277,1761,570,1707,0.123384,0.09106282389946432,6.519717542559357e-05,0.0053110300369347335,0.006,0.003286541939800368
2418,4.0,0.499115,1924,609,3429,248,361,0.123571,0.0912064061138734,0.00016839847908947246,0.005659843448660441,0.00608,0.003274186917930268
2419,2.0,-0.396811,540,1551,2487,440,1111,0.123506,0.09099376253036544,0.0003204369993005797,0.005876118292114112,0.006057,0.0032831192279079856
2420,2.0,0.601114,280,217,3821,114,103,0.123539,0.0910626840522089,0.0004570368627144974,0.005986644454333417,0.006034,0.00329952932941826
2421,2.0,-0.313998,540,1719,2319,366,1353,0.123475,0.091080536610339,0.0003733091958017856,0.005835348348342471,0.006014,0.0032975263831444297
2422,2.0,-0.438966,1023,2306,1732,698,1608,0.123393,0.09095752362135409,0.00034294115769210214,0.005605582834851853,0.005986,0.003294242699064212
2423,1.0,0.491706,280,189,3849,58,131,0.123401,0.09096520570045895,0.00034294115769210214,0.005605582834851853,0.005978,0.0033341019711612655
2424,2.0,0.191675,2548,19,4019,3,16,0.123401,0.0909646848273683,0.00034294115769210214,0.005605582834851853,0.005977,0.003325840297479661
2425,5.0,-0.422117,1107,1969,2069,617,1352,0.12331,0.09099280553703151,7.066067087416818e-05,0.005389206944872044,0.005972,0.003318975299071286
2426,2.0,0.355671,280,211,3827,80,131,0.123322,0.09100484649521515,-4.9804741791310275e-05,0.00530954546487256,0.005961,0.0033209656159814125
2427,3.0,0.476513,540,2905,1133,1037,1868,0.123543,0.09116543869887198,7.92527488554881e-05,0.005265566079871706,0.005974,0.0033528884681725485
2428,2.0,-0.512484,2948,723,3315,272,451,0.123486,0.09108630568438757,7.553407475540858e-05,0.005415129559125979,0.006006,0.0033433948756991638
2429,5.0,0.484107,4,10,4028,5,5,0.123486,0.09108615255029631,7.553407475540858e-05,0.005415129559125979,0.006006,0.0033388494486132517
2430,0.0,0.894393,912,3544,494,1706,1838,0.123792,0.09127201910642686,-9.462257932130258e-05,0.005087103995982256,0.005891,0.0032785489163032738
2431,4.0,0.375093,1956,201,3837,90,111,0.123908,0.09132403175873517,-6.312493802351092e-06,0.005087103995982256,0.005924,0.0033097241164353193
2432,2.0,0.402997,1128,1592,2446,406,1186,0.12392,0.09127343245782744,3.720431752407482e-05,0.005087103995982256,0.005901,0.0033074620788022422
2433,5.0,0.528761,552,2643,1395,973,1670,0.124185,0.0914830634712088,0.00014323299411644457,0.005529012889760603,0.005875,0.0032868047378762704
2434,4.0,0.149458,1956,197,3841,54,143,0.124188,0.09148539154280873,0.00014323299411644457,0.005529012889760603,0.005883,0.003298037382095137
2435,1.0,0.663995,280,186,3852,63,123,0.124213,0.09150355145651752,0.00018589889309620066,0.005529012889760603,0.005888,0.003351863032008482
2436,5.0,-0.506967,3659,442,3596,163,279,0.124207,0.09159122810583664,0.0003378102685677435,0.005440941463534656,0.005884,0.0033501305239619352
2437,1.0,0.230842,1782,1670,2368,256,1414,0.124267,0.09161990358190612,-3.2261500978068267e-06,0.005440941463534656,0.005885,0.0033502412691959046
2438,1.0,-0.568052,540,3332,706,1133,2199,0.124229,0.09167846020889825,0.00016268724911958535,0.0052231420744609505,0.005864,0.003339570608141188
2439,5.0,-0.66126,3669,2519,1519,1042,1477,0.124049,0.09139191437085425,-2.6821267934348244e-05,0.0052932016852484136,0.005895,0.0033431416782510946
2440,5.0,-0.611673,540,2025,2013,787,1238,0.123964,0.0914548202983962,0.00031985770063745387,0.005529022118911345,0.005868,0.0033429443631841087
2441,5.0,-0.101725,540,763,3275,58,705,0.123953,0.09144845793225413,0.00031985770063745387,0.005529022118911345,0.005871,0.0033488346578114917
2442,0.0,0.33526,3731,547,3491,149,398,0.123954,0.09144969927673215,0.00031985770063745387,0.005529022118911345,0.005873,0.0033441614565240443
2443,2.0,0.209894,280,207,3831,61,146,0.123972,0.09146659706891347,0.00031985770063745387,0.005529022118911345,0.005859,0.0033961283295124074
2444,0.0,-0.384247,1811,1909,2129,514,1395,0.123838,0.09142312131334211,0.0004152857189853593,0.006541060368901052,0.005891,0.0033887576783611325
2445,2.0,-0.560728,2543,2649,1389,952,1697,0.123748,0.09125855846084147,0.0005460571580647196,0.006410555416700744,0.005831,0.003350532985780461
2446,1.0,0.496289,280,189,3849,59,130,0.123745,0.0912572712194662,0.0005624539505245157,0.006001427738138517,0.005844,0.0032986685886524586
2447,5.0,0.457444,3652,29,4009,10,19,0.123753,0.09126281593973751,0.0005624539505245157,0.006001427738138517,0.00584,0.003325898831286774
2448,2.0,0.370073,1317,2054,1984,541,1513,0.123884,0.09142220838283686,0.0007250541751580053,0.006001427738138517,0.005817,0.003315899821630919
2449,4.0,-0.638538,3430,3475,563,1397,2078,0.123671,0.09125397318811462,0.00048075948309450763,0.005939398471935094,0.005731,0.0033041130922424563
2450,4.0,-0.499115,3997,24,4014,7,17,0.123666,0.09124459921024922,0.0004529527389549821,0.005939398471935094,0.005737,0.00330651183780654
2451,1.0,-0.450411,2227,3135,903,888,2247,0.123545,0.09131334453352871,0.0002087445480463076,0.0062141944723344425,0.00572,0.0032912742418669512
2452,3.0,-0.20171,280,100,3938,12,88,0.123545,0.09131304125256344,0.0002087445480463076,0.0062141944723344425,0.00572,0.003291354038846401
2453,4.0,-0.385923,540,2738,1300,718,2020,0.123512,0.09141300426223528,0.00021300611090564585,0.0062050967390591735,0.005707,0.003301597485244024
2454,2.0,0.395227,2920,2002,2036,566,1436,0.123631,0.0914058246472317,9.922817469070921e-05,0.006118690060980752,0.005699,0.0032995284582571457
2455,3.0,0.520785,3475,2702,1336,1058,1644,0.123827,0.09163123448512472,3.444035034602359e-05,0.005878547917319299,0.005686,0.003304648108335548
2456,1.0,0.418598,17,60,3978,24,36,0.123836,0.09163871757107903,3.444035034602359e-05,0.005878547917319299,0.005688,0.003292465053123862
2457,4.0,0.556141,3559,422,3616,176,246,0.123944,0.09168727435909317,-4.301802779961202e-05,0.005870007008995533,0.005744,0.0032913245752828127
2458,1.0,-0.396761,1533,2537,1501,631,1906,0.123836,0.09146254311947927,0.0002789020195885965,0.006111105676844358,0.005724,0.003289134788206804
2459,3.0,0.651311,2554,3082,956,1385,1697,0.124086,0.09179471924911263,0.0003978341185000778,0.005668565368035291,0.005664,0.0032929192893209414
2460,2.0,0.665694,1275,2913,1125,1214,1699,0.124224,0.09199642355066662,0.00034323731184201215,0.0056847990985319855,0.005635,0.0032641169620122017
2461,2.0,0.705509,2219,3314,724,1403,1911,0.124239,0.09191259634887389,0.00047257569714989275,0.005841001716401696,0.005603,0.003259564176669294
2462,3.0,0.331349,540,2528,1510,683,1845,0.124433,0.09208189664415069,0.000394133427985665,0.0054994537032393735,0.005622,0.003257494332648497
2463,1.0,0.484594,280,201,3837,56,145,0.12443,0.09208057938264054,0.00028496555214549386,0.0054994537032393735,0.005632,0.003296777125418985
2464,1.0,-0.760056,924,3379,659,1342,2037,0.124269,0.09243202027843707,0.0003205451937373131,0.003918820566806258,0.005519,0.0032681656621855117
2465,5.0,0.652476,628,1936,2102,772,1164,0.124482,0.09264976027348858,0.0002907646362335961,0.0035825565893479404,0.005449,0.003246674773351642
2466,1.0,-0.680653,2961,3357,681,1274,2083,0.12436,0.09279935984000862,0.00032441706123695905,0.0038062185370542324,0.005426,0.0032302889915424636
2467,0.0,0.593559,2487,2292,1746,825,1467,0.124524,0.09281320039762576,0.00023724348508094467,0.0035684450947291923,0.005414,0.003246239969507306
2468,4.0,0.58483,540,2845,1193,1027,1818,0.12459,0.09292156181970747,-7.863871919332064e-05,0.003671885582673359,0.005496,0.003247035859579106
2469,4.0,-0.673596,540,3244,794,1273,1971,0.124375,0.09271845470458262,0.00016086837135023533,0.003429152357198154,0.005411,0.0032694542015779503
2470,1.0,-0.425496,1998,173,3865,70,103,0.12428,0.09266652027138032,0.00013684305598735445,0.0031457418251556457,0.005388,0.003277459054264259
2471,5.0,0.422094,628,1842,2196,558,1284,0.124453,0.09286125482647443,0.0003920668044868582,0.003535112139432392,0.005378,0.003263556355576465
2472,0.0,-0.588921,2320,3447,591,1313,2134,0.124283,0.09276215902012316,0.0003079946770879509,0.0035661645183252644,0.005412,0.003266748453772896
2473,2.0,-0.65588,540,1920,2118,749,1171,0.124146,0.09262316466350569,0.000450536413598285,0.003958449945966547,0.005408,0.0032776779536491025
2474,5.0,-0.421437,411,1857,2181,576,1281,0.123966,0.09248350224403779,0.00046672041836857405,0.004107420653638692,0.005463,0.0032811153391405605
2475,1.0,-0.705359,540,3347,691,1254,2093,0.123936,0.09247768200608973,0.0006411486607245477,0.004363501423864701,0.00548,0.0032553170722428144
2476,4.0,-0.518708,281,2229,1809,728,1501,0.123898,0.09248773956780283,0.0007209068083402301,0.004400215168613007,0.005449,0.0032486863468157282
2477,5.0,0.785331,628,1978,2060,873,1105,0.124158,0.09261560828037889,0.0003823068008369794,0.00437740655238549,0.005361,0.003228789172047496
2478,0.0,0.560829,1956,6,4032,0,6,0.124158,0.09261560828037889,0.0003823068008369794,0.00437740655238549,0.005361,0.0032307189442683432
2479,3.0,0.597208,2331,3258,780,1357,1901,0.124277,0.09274749538759461,0.0002554274640502844,0.0045815623773648026,0.005342,0.003165386584773419
2480,1.0,-0.761641,540,2816,1222,1110,1706,0.124266,0.09270594357469757,0.0005711280254888022,0.004719352543301532,0.005281,0.0031649436203432793
2481,0.0,0.520484,1956,6,4032,0,6,0.124266,0.09270594357469757,0.0005711280254888022,0.004719352543301532,0.005281,0.0031667289384913356
2482,4.0,-0.324296,280,871,3167,204,667,0.124261,0.09264849061409253,0.000558419190328924,0.004719352543301532,0.005274,0.003169339353610589
2483,3.0,-0.666244,540,3755,283,1657,2098,0.12404,0.09235211894018813,0.0007868420868060376,0.004932132568993364,0.005289,0.003132175878740572
2484,5.0,0.22212,1956,121,3917,26,95,0.124041,0.09235044185209956,0.0007868420868060376,0.004932132568993364,0.00529,0.003133993012997358
2485,0.0,-0.263523,3495,1,4037,0,1,0.124041,0.09235142638647721,0.0007868420868060376,0.004932132568993364,0.005289,0.003124814231120656
2486,2.0,-0.582007,494,1905,2133,679,1226,0.123968,0.09239858436005735,0.001496108132559627,0.0047369778998108255,0.005287,0.003133850982172896
2487,2.0,0.50817,280,214,3824,101,113,0.124014,0.0924791114462737,0.0014682534568367111,0.00467640328609297,0.005265,0.00325966682767921
2488,4.0,-0.417612,280,1909,2129,522,1387,0.123986,0.09240315831498572,0.0019818779509657913,0.004654962373639363,0.005218,0.0032950602914078556
2489,5.0,0.327644,3244,905,3133,264,641,0.124056,0.09245144395683169,0.0019279519174933816,0.004574877622450202,0.005204,0.003294462280349013
2490,5.0,-0.577683,2865,2336,1702,879,1457,0.123779,0.09205076558741818,0.0021930556878559794,0.004699180243060159,0.005231,0.0033062118371700077
2491,5.0,0.41521,628,1844,2194,547,1297,0.123967,0.09221496432840146,0.0021985884368617282,0.004282222541057555,0.005175,0.0033091413345703543
2492,3.0,0.62174,540,2766,1272,1180,1586,0.124172,0.09249982780945173,0.001436052594533745,0.00419954701584915,0.005178,0.003315253441527522
2493,2.0,0.276193,338,211,3827,78,133,0.124207,0.09258535805057383,0.001440629264633135,0.00419954701584915,0.005162,0.003349238413055128
2494,3.0,-0.495711,1956,154,3884,57,97,0.124148,0.0924083277735268,0.0014341467397397333,0.00419954701584915,0.005183,0.003394007068662952
2495,4.0,0.288556,540,1332,2706,263,1069,0.124161,0.09237223995657633,0.0014879418724025892,0.00432266304899709,0.005194,0.0033944826352973576
2496,3.0,0.400197,286,3,4035,1,2,0.124161,0.09237106742059589,0.0014879418724025892,0.00432266304899709,0.005193,0.0033588885402243197
2497,1.0,-0.237397,1709,20,4018,0,20,0.124161,0.0923711986157953,0.0014879418724025892,0.00432266304899709,0.005193,0.003357477324576882
2498,3.0,-0.251611,450,2276,1762,510,1766,0.123948,0.09214772691279569,0.00122742978087006,0.005415138653239501,0.005205,0.003353818328950902
2499,3.0,-0.746486,280,204,3834,86,118,0.123938,0.09208823700350423,0.001375344191104515,0.005415138653239501,0.00521,0.0033419243246594105
2500,4.0,-0.376902,280,980,3058,253,727,0.12393,0.09212348974627481,0.0014400367694015579,0.005415138653239501,0.005224,0.003329858862911453
2501,1.0,-0.544667,540,2852,1186,871,1981,0.123888,0.09199725333660883,0.0008235930735179379,0.005787336983332474,0.005223,0.003295492930750027
2502,0.0,-0.265206,540,1483,2555,281,1202,0.123866,0.09197634735391802,0.0006145850330240269,0.005742960649354637,0.005237,0.003301043042163744
2503,0.0,-0.334774,540,2497,1541,592,1905,0.123772,0.09192138059037418,0.0005243860891619129,0.005735934881629266,0.005254,0.0033033251822074086
2504,0.0,-0.435066,280,2701,1337,805,1896,0.123658,0.09172673376080513,0.0008999236427735682,0.005735934881629266,0.005323,0.0033462481953294688
2505,3.0,0.575569,3047,2774,1264,1150,1624,0.123886,0.09207161170795333,0.00045205505436254233,0.005869570866765211,0.005368,0.0033519239814151333
2506,4.0,0.552684,540,2553,1485,906,1647,0.124032,0.09207196836028168,0.0007779959319001769,0.005477327677058622,0.005479,0.0033654004359830957
2507,2.0,-0.714273,540,2641,1397,1104,1537,0.123944,0.09200716398602496,0.0006278874207471709,0.005705048077205216,0.005532,0.003339952300305948
2508,1.0,0.34823,1956,739,3299,194,545,0.123956,0.09196773300385176,0.0007381636464578577,0.005705048077205216,0.005556,0.0033369434986223632
2509,4.0,0.346717,3,2761,1277,670,2091,0.124043,0.09200101696873274,0.0008997927604057417,0.005773034467473735,0.005584,0.0033366482275156537
2510,5.0,0.314661,628,1811,2227,446,1365,0.124219,0.09209337530996348,0.00040182824999726753,0.005152375474952023,0.005547,0.003326284102732291
2511,1.0,-0.264259,540,1839,2199,303,1536,0.124175,0.09206947620872713,0.00039761077718249643,0.005152375474952023,0.005531,0.0033200217110511817
2512,4.0,-0.545796,774,2812,1226,986,1826,0.124109,0.09209877739783556,0.0006915436114062348,0.005320304624027636,0.005469,0.003323139022266829
2513,0.0,-0.546479,3483,753,3285,324,429,0.124081,0.0920204703798854,0.0006887545368482078,0.005320304624027636,0.005485,0.003325774407043039
2514,1.0,-0.890454,482,3771,267,1671,2100,0.124027,0.09207877808330654,0.0001666352555989657,0.005405473312817809,0.005551,0.003340239905928902
2515,0.0,-0.65245,280,208,3830,83,125,0.124011,0.09201830790531029,3.1270417013499216e-05,0.005425432604353438,0.005563,0.00335911633573826
2516,1.0,0.485888,1956,3525,513,1064,2461,0.124147,0.09211536884753721,0.00022427948912100512,0.005032000673952579,0.005576,0.003369540779553915
2517,4.0,0.591703,1956,638,3400,280,358,0.124209,0.0922405020863614,9.701934190238723e-05,0.005372463293877198,0.005613,0.003376076308150102
2518,5.0,0.355997,628,1684,2354,457,1227,0.124281,0.0923025004096138,0.000177372890448328,0.005257223339248276,0.005612,0.0033777352876454766
2519,1.0,-0.553613,540,2715,1323,836,1879,0.124226,0.09216735872924185,0.00022834498865055805,0.005306949351761959,0.005604,0.0033626844582322554
2520,5.0,0.59592,628,2220,1818,854,1366,0.124445,0.09242270850796064,1.637528178865809e-05,0.004789290565302729,0.005569,0.0032151429380539937
2521,4.0,-0.703919,540,2713,1325,1099,1614,0.124412,0.09225417897619907,0.00024463178614477437,0.004608121644814453,0.005584,0.003202823378757138
2522,2.0,-0.548847,3139,1,4037,0,1,0.124412,0.09220794230666925,0.00024463178614477437,0.004608121644814453,0.005587,0.0032191900784352763
2523,1.0,0.718681,911,3392,646,1344,2048,0.124433,0.0923416526945233,-8.249845703955771e-05,0.004584486463392093,0.005635,0.003209900520376351
2524,0.0,-1.0,444,3630,408,1830,1800,0.124334,0.09230297317387347,-0.0011272306753338536,0.004120419775359286,0.00572,0.00327732113191386
2525,3.0,-0.293742,280,123,3915,20,103,0.124332,0.09230181026721834,-0.0011272306753338536,0.004120419775359286,0.005723,0.003281446571379074
2526,3.0,0.592851,3705,29,4009,10,19,0.124332,0.09234801833501444,-0.0011272306753338536,0.004120419775359286,0.00572,0.003326914376941507
2527,0.0,0.201556,11,1,4037,0,1,0.124332,0.09234750353495047,-0.0011272306753338536,0.004120419775359286,0.00572,0.0033301776599323468
2528,1.0,0.848371,203,3432,606,1459,1973,0.124496,0.09245557231086904,-0.0014119699185694912,0.003737276611352763,0.005695,0.0033573328839977094
2529,2.0,-0.485204,540,2698,1340,882,1816,0.124465,0.09247545194245228,-0.0011888928476150341,0.0039723073694411725,0.005682,0.003367438568573099
2530,1.0,-0.472656,540,2783,1255,798,1985,0.124388,0.09243554503407694,-0.0011914078889377125,0.0036762642039995185,0.005667,0.0033730384695386845
2531,1.0,-0.52511,2982,620,3418,194,426,0.124349,0.09240971421079179,-0.0009461435664621877,0.004314882427780542,0.005688,0.0033958229211356146
2532,4.0,-0.511157,2429,2561,1477,840,1721,0.124221,0.09225970841557778,-0.0005925948067920709,0.004314882427780542,0.005646,0.0034021433593628986
2533,3.0,0.446084,540,3398,640,1196,2202,0.124499,0.09242178400659122,-0.0005883347408509136,0.004009715392350331,0.005665,0.0033853564907072907
2534,1.0,0.496881,1956,3268,770,992,2276,0.124654,0.09250161128565042,-0.00029444793378893407,0.004009715392350331,0.005682,0.003411964165874412
2535,5.0,-0.583601,4038,37,4001,20,17,0.124642,0.09249041470189014,-0.00029444793378893407,0.0040481355557160665,0.005681,0.0034192072994883426
2536,3.0,0.578904,2697,3564,474,1478,2086,0.124932,0.0928016602448032,-0.0006184681322669854,0.003195033409358965,0.005686,0.0034135862794338737
2537,5.0,-0.405666,267,2,4036,0,2,0.124932,0.0928014292197755,-0.0006184681322669854,0.003195033409358965,0.005685,0.003411410456210303
2538,1.0,0.567551,593,2497,1541,836,1661,0.125078,0.09302425460371394,-0.000651592453830473,0.0018254614396838985,0.005717,0.003402612638504365
2539,5.0,-0.579917,540,2309,1729,864,1445,0.125027,0.09288452861127947,-0.0001456089093798548,0.0018254614396838985,0.005743,0.003370880012854451
2540,1.0,0.598577,1956,3363,675,1138,2225,0.125214,0.09272560566218313,-5.7453264714216246e-05,0.002582658575649575,0.005754,0.0033840712318030357
2541,5.0,-0.40363,540,1949,2089,573,1376,0.124913,0.09247627332349953,0.00020078367964886313,0.0026630610650326073,0.005793,0.003375932237002343
2542,5.0,-0.299111,3694,8,4030,3,5,0.124913,0.09247553077501566,0.00020078367964886313,0.0026630610650326073,0.005794,0.003370759765032619
2543,2.0,-0.581089,2749,2585,1453,917,1668,0.124803,0.09251922241475935,0.00011623073636764018,0.0025443704542929837,0.005769,0.0033706867271519557
2544,5.0,-0.234758,135,188,3850,44,144,0.124786,0.09250423381078982,0.00011632215571013304,0.0025443704542929837,0.005782,0.003420177640744429
2545,3.0,-0.390173,540,2837,1201,931,1906,0.124531,0.09236889127823522,0.000366381354460566,0.0032042125844593886,0.005796,0.003416023320368098
2546,5.0,-0.506105,3763,6,4032,0,6,0.12453,0.0923680561391769,0.000366381354460566,0.0032042125844593886,0.005797,0.0034140244964017703
2547,1.0,-0.45315,540,2651,1387,778,1873,0.124399,0.09239633493907472,0.00013939149378381654,0.0034950118941957883,0.005795,0.003420024862829103
2548,5.0,-0.637184,540,2782,1256,1178,1604,0.124244,0.09239132218108297,-0.0001079222789391035,0.003853717182225081,0.005892,0.0034136220032103854
2549,4.0,-0.737399,3509,614,3424,293,321,0.124029,0.09224426495723734,-0.00019799484289026965,0.004844637226735863,0.005793,0.0033896215823141247
2550,5.0,-0.482863,540,1902,2136,630,1272,0.123889,0.09215526036773548,-6.00523679669627e-05,0.004757426372464353,0.005825,0.0033568164325245725
2551,4.0,-0.757665,280,2843,1195,1170,1673,0.123885,0.09232046718825426,-0.00011009902921739172,0.005269049991677807,0.005798,0.003399076509276244
2552,3.0,0.784713,540,2814,1224,1368,1446,0.124145,0.09264356731006354,0.0002457838715762718,0.004298573612138058,0.005847,0.003386676806379487
2553,5.0,-0.124618,1480,482,3556,52,430,0.124136,0.09258629408468391,0.0002457838715762718,0.004298573612138058,0.005845,0.0033833776121594957
2554,5.0,-0.534977,540,2259,1779,803,1456,0.123991,0.0922377482651136,0.0007774193798324852,0.0046384579752099565,0.005877,0.0033503184638554603
2555,2.0,-0.428594,540,1640,2398,459,1181,0.123938,0.09223648425601035,0.0009405049830277062,0.004471759274755792,0.005871,0.0033407728585076015
2556,4.0,0.324296,2589,2142,1896,456,1686,0.124014,0.0923014857583627,0.00081276354332415,0.004471759274755792,0.005927,0.0033444236642876106
2557,4.0,-0.802221,272,3303,735,1426,1877,0.123914,0.09216494771289223,0.0008394425287566696,0.004228656942079678,0.005786,0.003324686526382188
