,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
3098,0.0,0.556346,1823,15,4023,2,13,0.13837,0.10586090822338443,0.0027956517871406362,-0.0010121062792571845,-0.001646,-0.0007426290877351995
3099,1.0,-0.781223,314,3028,1010,1392,1636,0.138129,0.10582677853907611,0.0028550933914255577,-0.0012807458968726324,-0.001426,-0.0007401468644125949
3100,2.0,0.278485,2093,399,3639,142,257,0.138179,0.1059197351384123,0.002867368166806542,-0.0012824068693359275,-0.001415,-0.0008090959359649593
3101,0.0,0.428188,3055,2369,1669,796,1573,0.1382,0.10587845762360623,0.0027701457830402727,-0.0012824068693359275,-0.001401,-0.0008081330243531741
3102,2.0,0.339352,3531,30,4008,10,20,0.138206,0.10588256425858066,0.0027703166644401063,-0.0011738185322134995,-0.001401,-0.0008034715198553612
3103,5.0,0.586935,3431,2882,1156,1090,1792,0.138309,0.10608861909168384,0.0031735066963670274,-0.0011356680289541484,-0.001427,-0.0008062674099271612
3104,0.0,0.44112,3055,1004,3034,354,650,0.13836,0.10612419602936757,0.0031650635775213945,-0.0011356680289541484,-0.001431,-0.000806624498475109
3105,0.0,0.520899,942,2938,1100,1037,1901,0.138481,0.10623144441545766,0.0029708249913050562,-0.0009885892463033091,-0.001457,-0.0008023128495521083
3106,2.0,-0.157947,184,138,3900,14,124,0.138485,0.10623380880380645,0.0029708249913050562,-0.0009885892463033091,-0.001455,-0.0008043986319239824
3107,1.0,0.43317,3055,3087,951,1048,2039,0.138692,0.10624364148776257,0.0025808725618340004,-0.0017256889319281644,-0.001533,-0.0008140546259819177
3108,4.0,0.296195,3055,2522,1516,664,1858,0.138804,0.10635671496298195,0.0027119612071547735,-0.00176629772378723,-0.001521,-0.000808042874487559
3109,5.0,0.323042,643,1755,2283,395,1360,0.138875,0.10645023057940374,0.0028113797579653,-0.0017487949715459495,-0.0015,-0.0007927819002365068
3110,5.0,0.526872,289,34,4004,13,21,0.138875,0.10644926361965613,0.0028113797579653,-0.0017487949715459495,-0.001501,-0.0008042025210584924
3111,4.0,-0.390207,243,35,4003,14,21,0.138863,0.10644135353257184,0.0028113797579653,-0.00163901449294444,-0.001511,-0.0008173932748454335
3112,4.0,-0.477616,3361,2451,1587,839,1612,0.138591,0.10613105946914658,0.0033193593484157364,-0.0014278390541640597,-0.001569,-0.0007808067930430071
3113,0.0,-0.349517,2093,195,3843,44,151,0.138594,0.10613179911438994,0.0033605071999918018,-0.0014278390541640597,-0.001572,-0.0007821450698441955
3114,1.0,-0.178216,1639,1100,2938,186,914,0.138546,0.10614289862548311,0.003286736008984612,-0.0011345763060982526,-0.001563,-0.0007816345804491306
3115,4.0,0.147155,3055,995,3043,137,858,0.1386,0.10617843423611245,0.0033254371422240204,-0.0011345763060982526,-0.001547,-0.0007816244294216487
3116,4.0,-0.616953,52,2,4036,0,2,0.138601,0.10617919848239782,0.0033254371422240204,-0.0011345763060982526,-0.001548,-0.000788247541578123
3117,1.0,0.714628,1195,2960,1078,1298,1662,0.139042,0.10628962237943423,0.0024944636854438026,-0.0005721522979040681,-0.001776,-0.0007961556605994828
3118,4.0,-0.410314,2794,2625,1413,867,1758,0.138858,0.10604108084284627,0.00244815459610268,-0.00021365751414973355,-0.001757,-0.0007647246380691535
3119,4.0,0.641079,448,2867,1171,1162,1705,0.139175,0.10643641801909873,0.0021002446039002764,-0.0005099061381456983,-0.001636,-0.0007682498466967988
3120,5.0,0.182428,1576,249,3789,31,218,0.139178,0.10643720468161058,0.0021002446039002764,-0.0005099061381456983,-0.001636,-0.0007684245458391768
3121,2.0,0.513262,2093,466,3572,210,256,0.139324,0.1065229943320891,0.0021477376135755066,-0.0005099061381456983,-0.001599,-0.0007709826047646534
3122,1.0,-0.517514,648,8,4030,0,8,0.139324,0.10652352570903152,0.0021477376135755066,-0.0005099061381456983,-0.001599,-0.0007756880702264014
3123,2.0,0.379025,1400,712,3326,260,452,0.139356,0.10654379219299727,0.0018235553908196617,-0.0004903087907500585,-0.001584,-0.0007467828832989441
3124,0.0,-0.46229,3055,755,3283,280,475,0.139345,0.10653310061659857,0.001937339852541783,-0.0004903087907500585,-0.001583,-0.000744021643845157
3125,4.0,-0.442555,2093,416,3622,153,263,0.139163,0.10644799853936096,0.001966911009229768,-0.0004903087907500585,-0.001576,-0.0007507342954916041
3126,1.0,0.809835,3506,547,3491,262,285,0.139166,0.10645339781642651,0.0020938394813652633,-0.0004903087907500585,-0.001582,-0.0007712150504385638
3127,0.0,-0.609742,779,2519,1519,965,1554,0.139088,0.10637969047239353,0.0021790444784770676,-0.00023824636984073693,-0.001594,-0.0007712197262777035
3128,0.0,0.364335,2093,332,3706,86,246,0.139093,0.10637864089951317,0.002114364792017252,-0.00023824636984073693,-0.001605,-0.0007943419099865423
3129,0.0,-0.34553,2093,305,3733,64,241,0.139076,0.10636346060359432,0.00220598853824939,-0.00023824636984073693,-0.001612,-0.0007872577307342522
3130,3.0,0.467996,1193,3703,335,1480,2223,0.139768,0.10702488237841194,0.0015732426285479202,0.0005657195069251707,-0.001737,-0.0007827359382113505
3131,4.0,-0.21076,2697,213,3825,38,175,0.139757,0.10701512358245586,0.0015732426285479202,0.0005657195069251707,-0.001735,-0.0007822501744084291
3132,3.0,0.369046,2284,2592,1446,928,1664,0.14013,0.10733021553263655,0.002136625085139689,0.0011288366648194886,-0.001798,-0.0007809932746357579
3133,2.0,-0.276233,184,159,3879,25,134,0.140129,0.10732695746280067,0.002136625085139689,0.0011288366648194886,-0.001797,-0.0007916413187060724
3134,3.0,0.447035,1346,3211,827,1250,1961,0.140461,0.10771815144568489,0.0020745078638464425,0.0016192671934975146,-0.001825,-0.0007739886076389767
3135,5.0,0.593987,1443,2638,1400,981,1657,0.140574,0.10785771456802794,0.0018356001161474835,0.0013759996417534086,-0.001868,-0.0007654760302683403
3136,2.0,0.446651,2282,21,4017,4,17,0.140573,0.10785789441476333,0.0018356001161474835,0.0013759996417534086,-0.001868,-0.0007641621530710143
3137,0.0,-0.524955,3506,550,3488,213,337,0.140575,0.10786037500077882,0.0018356001161474835,0.0013759996417534086,-0.001865,-0.0007801918174150882
3138,1.0,0.654734,3055,3090,948,1309,1781,0.140869,0.10798695115092094,0.001690656122396067,0.0023278846514536017,-0.001973,-0.0007656207973606191
3139,5.0,-0.531291,780,2697,1341,956,1741,0.140784,0.10804026198716846,0.0013220094868335117,0.0024101059069046977,-0.001978,-0.0007513185814655956
3140,2.0,-0.501565,184,180,3858,55,125,0.140787,0.10803691898999364,0.0013220094868335117,0.0024101059069046977,-0.001985,-0.0007379902081058531
3141,1.0,0.38217,3055,918,3120,303,615,0.140849,0.10809137476286963,0.0009424875722120193,0.0024101059069046977,-0.002017,-0.0007287872425082348
3142,3.0,-0.203095,747,2537,1501,679,1858,0.14081,0.10806174790054394,0.0009278691609557164,0.002074839380794859,-0.002005,-0.0007344638216678799
3143,3.0,-0.662361,3743,3475,563,1625,1850,0.139505,0.10732233675485742,0.0017288421807913356,0.0004007341911600629,-0.001957,-0.0007733778350375259
3144,0.0,-0.678896,3506,755,3283,367,388,0.139495,0.10731566175012085,0.0016221288126430937,0.0004007341911600629,-0.001951,-0.0007676655176322276
3145,4.0,0.204093,2093,155,3883,31,124,0.139498,0.10731207871004958,0.0016221288126430937,0.0004007341911600629,-0.001962,-0.0007654917820090986
3146,3.0,0.270825,759,2469,1569,747,1722,0.139705,0.10748744509524182,0.0017216559445019698,2.836411932892052e-05,-0.00195,-0.0007641585497733965
3147,4.0,0.632958,2093,469,3569,209,260,0.139875,0.10750989266015293,0.0017535553409629388,0.0001607153110391197,-0.001922,-0.0007559587830255043
3148,3.0,-0.493635,3457,3535,503,1466,2069,0.139249,0.10700184705920528,0.001592175445808753,-0.0005827081618292158,-0.001811,-0.0007622802487348382
3149,0.0,0.25331,2093,221,3817,41,180,0.139251,0.10700562867017119,0.001592175445808753,-0.0005827081618292158,-0.001805,-0.000759036297571184
3150,4.0,-0.312334,2093,253,3785,75,178,0.139207,0.10699646676219968,0.001592175445808753,-0.0005827081618292158,-0.001785,-0.0007775339950210476
3151,1.0,-0.771159,2093,468,3570,227,241,0.139177,0.10698426759269436,0.0014801717606277925,-0.0005827081618292158,-0.001746,-0.0007598824476083217
3152,3.0,-0.269264,2093,172,3866,39,133,0.139151,0.10697858828644703,0.0014680064180677566,-0.0005827081618292158,-0.00175,-0.0007632136186902727
3153,5.0,0.124618,2093,364,3674,67,297,0.139238,0.10697792947539074,0.0013938664593088417,-0.0004666097984922644,-0.001726,-0.0007596566986605624
3154,2.0,0.379764,2093,439,3599,177,262,0.139331,0.10709147686038842,0.00147302656251512,-0.00025687997959496727,-0.00167,-0.0007989033933869799
3155,4.0,0.477748,3055,2906,1132,1026,1880,0.139489,0.10719280482188118,0.0012891126978317815,-0.00018492502294236582,-0.001613,-0.0008301318162639296
3156,2.0,0.615167,1528,3826,212,1647,2179,0.139588,0.1075185230581463,0.0009984346897936116,0.00012578864954096618,-0.00149,-0.0008519391324312977
3157,2.0,0.418929,2093,433,3605,179,254,0.13962,0.1074922913794751,0.0010719276292092135,0.00012578864954096618,-0.001465,-0.0008490053988338727
3158,1.0,0.457152,4024,3017,1021,1063,1954,0.139824,0.10761506487631839,0.0007264347311961567,0.00012578864954096618,-0.00155,-0.0008443889096038653
3159,1.0,-0.491815,3506,550,3488,223,327,0.139819,0.10760909862259604,0.0007264347311961567,0.00012578864954096618,-0.001543,-0.0008335763934015437
3160,3.0,-0.476044,2093,3061,977,1230,1831,0.138859,0.10684577691470598,0.0005563612293974747,0.0006399003435387406,-0.001385,-0.0008281049400715116
3161,4.0,-0.310581,3673,10,4028,2,8,0.138851,0.10684240128579389,0.0005563612293974747,0.0006399003435387406,-0.001388,-0.0008307861482913679
3162,5.0,0.181536,1255,1055,2983,159,896,0.138858,0.10684632174862559,0.0004585801855415451,0.0006399003435387406,-0.001388,-0.0008226021918665103
3163,0.0,0.785117,3055,2951,1087,1328,1623,0.139028,0.10678881728904667,0.00039942094552633084,0.0012108966802930816,-0.001393,-0.0010169860987741608
3164,5.0,0.367933,2093,549,3489,227,322,0.139087,0.1068346964630988,0.0003732810766881964,0.0018829074136184826,-0.001372,-0.0010126965188451353
3165,3.0,-0.491995,2093,3439,599,1391,2048,0.138661,0.106565756787705,0.0003548266244835165,0.0017539680957457864,-0.001343,-0.0010070417156760342
3166,0.0,0.090309,780,1045,2993,99,946,0.138661,0.10656584863409124,0.0003548266244835165,0.0017539680957457864,-0.001343,-0.001007148483027689
3167,3.0,-0.275871,2093,154,3884,33,121,0.138658,0.1065628422193377,0.00035351235557512165,0.0017539680957457864,-0.001342,-0.0010107535915529018
3168,5.0,0.51065,1297,2826,1212,958,1868,0.13876,0.10664562562964684,0.0003982434826844861,0.0017022617263940702,-0.001338,-0.0010209593504041028
3169,2.0,0.389666,2093,436,3602,184,252,0.138785,0.10667183934621911,0.0005071698812379912,0.001665825685471722,-0.001345,-0.0009946294791488414
3170,3.0,0.535853,2284,3129,909,1352,1777,0.138936,0.10672299052969622,0.0003781744008774747,0.0023280590662717315,-0.001379,-0.0010131637636251968
3171,2.0,-0.131255,3209,253,3785,36,217,0.138926,0.10671437052763788,0.0003781744008774747,0.0023280590662717315,-0.001385,-0.0010134281607531988
3172,0.0,0.467651,780,1974,2064,671,1303,0.138966,0.10675566513115406,0.00037631172049744203,0.0020838598041091278,-0.001356,-0.0010224472743951894
3173,3.0,0.271661,1935,4,4034,0,4,0.138966,0.10675583863820728,0.00037631172049744203,0.0020838598041091278,-0.001356,-0.0010316169017782048
3174,1.0,0.621732,3446,3082,956,1314,1768,0.139163,0.10689968889385278,0.0005200459469658869,0.00210229405234195,-0.001456,-0.0010401672525250894
3175,5.0,-0.427245,1366,2729,1309,805,1924,0.13913,0.10676912334611988,0.00048271084924850997,0.0016935547219375856,-0.00146,-0.0010444403770608656
3176,1.0,-0.256322,1049,2884,1154,703,2181,0.138886,0.1066347176812836,0.0004462110207058471,0.0016923855244228296,-0.001385,-0.0010437174278160029
3177,1.0,-0.741631,2216,3159,879,1457,1702,0.138663,0.10634232776655828,0.0008242912182034103,0.001953638662218744,-0.001266,-0.001029606250431862
3178,4.0,0.712844,3055,2943,1095,1291,1652,0.138863,0.10644831581708553,0.0009020434069215369,0.0019265697475782761,-0.001194,-0.0010575967608127909
3179,0.0,0.614315,2770,692,3346,244,448,0.138953,0.1064389257498138,0.0010374539435002482,0.0019265697475782761,-0.001207,-0.001056133898718213
3180,1.0,0.451386,2426,2970,1068,1035,1935,0.13927,0.10659126724760223,0.0012989232143665638,0.0018670327138996872,-0.001348,-0.0011048121111470323
3181,2.0,0.606271,3881,472,3566,238,234,0.139327,0.1066102272169843,0.0013160330410635687,0.0020120200114425273,-0.001328,-0.0010868641351628775
3182,2.0,0.49251,2093,3254,784,1231,2023,0.139508,0.10661704225370565,0.001691775795985446,0.0025618455692085645,-0.001217,-0.0010822951965995839
3183,3.0,-0.768761,2093,3632,406,1808,1824,0.139063,0.10621124423344254,0.00108081286733906,0.0025061407039689613,-0.001211,-0.0010638593850479268
3184,0.0,-0.547948,3915,376,3662,121,255,0.139025,0.1062421160408902,0.0010271368672976678,0.0025061407039689613,-0.00121,-0.0010604700627584313
3185,0.0,-0.52969,2093,2379,1659,812,1567,0.138864,0.10620106091753063,0.000838348020266467,0.0022984129722015715,-0.001173,-0.0010623767192858603
3186,2.0,-0.573709,1276,2742,1296,1103,1639,0.138524,0.10586337060258895,0.0006185639540713915,0.0021031330789907077,-0.001161,-0.0010830445331011613
3187,3.0,0.23017,2284,2471,1567,632,1839,0.138847,0.10606713386785666,0.0004964947370072081,0.0018104089165123744,-0.001182,-0.0010831709752898216
3188,0.0,-0.621287,3055,2536,1502,1013,1523,0.13875,0.10606335640821218,0.0005185280400752362,0.0011535272129670807,-0.00118,-0.0010827256752980747
3189,0.0,0.667519,2093,386,3652,138,248,0.138778,0.10601095145817417,0.00047214041985321336,0.0011535272129670807,-0.00119,-0.0010823097486160117
3190,1.0,-0.506155,3506,547,3491,206,341,0.138779,0.10600698520097718,0.00047204509255254585,0.0011535272129670807,-0.001187,-0.0010698749913455525
3191,0.0,0.678741,3626,2533,1505,1014,1519,0.138941,0.10616384598851934,0.00037308674467377784,0.0011284568671112896,-0.001169,-0.0010618889304393874
3192,1.0,0.517822,2093,464,3574,170,294,0.138989,0.10616619517854427,0.00045299899561614045,0.0011284568671112896,-0.001217,-0.0010703164192417463
3193,4.0,-0.522724,2093,472,3566,201,271,0.138822,0.10618221478210861,0.0003874537284877413,0.001388447467126386,-0.0012,-0.0010812685361023555
3194,0.0,0.649511,3055,2062,1976,861,1201,0.138874,0.10621656653250143,0.0003486504898515547,0.001388447467126386,-0.00118,-0.0010489748990634845
3195,1.0,0.374493,2093,164,3874,41,123,0.138883,0.10617800571596703,0.00028046839027500835,0.001388447467126386,-0.001194,-0.0010526948854462526
3196,0.0,-0.467651,2093,437,3601,157,280,0.138862,0.10616876963505854,0.00028027802452356706,0.0011568889726805299,-0.001181,-0.0010568243069202145
3197,5.0,-0.255043,780,1388,2650,273,1115,0.138843,0.10620496685950806,8.886763067181154e-05,0.0017055728713349838,-0.001199,-0.0010589833455790058
3198,5.0,0.430265,2093,549,3489,251,298,0.138844,0.10620741694917178,8.886763067181154e-05,0.0017055728713349838,-0.001197,-0.001045112364313016
3199,1.0,-0.451386,2093,444,3594,153,291,0.138821,0.10625841013521205,-6.893633002384071e-05,0.0017055728713349838,-0.001172,-0.001045383173919354
3200,4.0,0.358076,2093,327,3711,102,225,0.13888,0.10628220311089517,-3.667292953476604e-05,0.00132787814243328,-0.001195,-0.001050214072656665
3201,2.0,-0.317412,2797,1865,2173,496,1369,0.138843,0.10593195394747452,1.1177520456304467e-05,0.00132787814243328,-0.001212,-0.0010516384697846673
3202,4.0,0.35735,2093,413,3625,133,280,0.138919,0.10596423513642657,4.9347185057817615e-05,0.00132787814243328,-0.001248,-0.001044151269982736
3203,2.0,-1.0,184,3747,291,2001,1746,0.138695,0.10586463516154285,-0.00014778799910580351,0.0011180504578085222,-0.001421,-0.0009872280853189224
3204,5.0,0.538847,2093,549,3489,276,273,0.138696,0.10586716625283366,-0.00014778799910580351,0.0011180504578085222,-0.001418,-0.0009681619847989916
3205,1.0,0.477965,2093,451,3587,156,295,0.138725,0.10588332247960365,-0.00011943805141917123,0.0011010356016070036,-0.001454,-0.0009753905355953933
3206,1.0,0.319715,3055,717,3321,210,507,0.138772,0.10602458415891113,-0.0002167726248182544,0.0011010356016070036,-0.00147,-0.0009680817529336622
3207,0.0,-0.400892,2065,680,3358,187,493,0.138706,0.10608346524142692,-0.00026603172650545314,0.0011010356016070036,-0.001449,-0.0009787876949985297
3208,5.0,-0.596981,2445,3176,862,1262,1914,0.138547,0.10599762747026611,-0.0005783724633821133,0.0009375457873202461,-0.001505,-0.0010040539490218027
3209,2.0,0.377411,1676,2803,1235,883,1920,0.138827,0.10620733621296002,-0.0001124428151306195,0.0010340360217854262,-0.001394,-0.0010079523149539643
3210,0.0,-0.262875,646,1114,2924,254,860,0.138791,0.10622281598471264,-0.0003057304647022196,0.0016098535707041932,-0.001381,-0.0010143115016338355
3211,1.0,0.384897,210,1,4037,0,1,0.138791,0.10622439305676827,-0.0003057304647022196,0.0016098535707041932,-0.001383,-0.0010263752797967473
3212,3.0,0.296879,1001,1928,2110,631,1297,0.139079,0.10652940914919262,-0.0007185731737580212,0.0013842227695850964,-0.001423,-0.0010271491842285371
3213,5.0,-0.855386,250,2905,1133,1297,1608,0.139072,0.10668889645434428,-0.00010574158292474317,0.0016010424284743834,-0.001462,-0.0010271491842285371
3214,1.0,0.209104,3055,691,3347,155,536,0.139091,0.10670581524360533,-0.00010917166139223407,0.0014413374205456118,-0.001488,-0.0009773152897001886
3215,2.0,-0.449078,175,19,4019,6,13,0.139088,0.10670233258222804,-0.00010917166139223407,0.0014413374205456118,-0.00149,-0.000971696374127027
3216,5.0,0.46504,2263,2629,1409,810,1819,0.139156,0.10688467718318452,0.00015482365962327408,0.0005477488980575584,-0.001456,-0.0009770903794501266
3217,1.0,-0.26638,1310,1165,2873,254,911,0.139078,0.1067154020086593,0.00024271299598191894,0.0005982402778190654,-0.001452,-0.0009693829271104386
3218,5.0,0.59605,2093,488,3550,248,240,0.139406,0.1069341194813025,0.00018158653391179408,0.0008484656996974671,-0.001359,-0.0009772442011174417
3219,5.0,0.485862,2093,549,3489,268,281,0.139409,0.10693790102055334,0.00018158653391179408,0.0008484656996974671,-0.001355,-0.0009561988169464424
3220,4.0,-0.380667,2093,409,3629,145,264,0.139352,0.10688562370584521,0.00020520745892140706,0.0009488481787779035,-0.001354,-0.0009493311417793218
3221,2.0,-0.506751,184,177,3861,55,122,0.139365,0.10688272169543418,0.0003681822783074997,0.0009488481787779035,-0.001361,-0.0009358649867904633
3222,5.0,-0.331081,348,1879,2159,447,1432,0.139363,0.1067699013850748,0.00046916914889605317,0.0009571493879854071,-0.001376,-0.0009337312705240608
3223,0.0,-0.478589,3055,755,3283,286,469,0.13935,0.10675588250783868,0.0005442539273088084,0.0009571493879854071,-0.001372,-0.0009307126387225864
3224,5.0,-0.434369,780,1950,2088,577,1373,0.139328,0.1068160320204762,0.0005551813189387819,0.0009668731202575742,-0.001396,-0.0009210230837584866
3225,3.0,-0.650493,3090,3095,943,1429,1666,0.138686,0.10636683887502506,0.00020845108910041887,0.0010243596671217832,-0.001339,-0.0009235746683091179
3226,0.0,0.578706,2796,2298,1740,820,1478,0.138807,0.10654298258172445,0.00022052571461933894,0.0007662423192059167,-0.001427,-0.0009220054889616023
3227,4.0,-0.40772,2697,2825,1213,924,1901,0.138468,0.10617192690353822,-8.893473005862889e-05,0.0008934772870020538,-0.001524,-0.0009114967491745263
3228,0.0,0.154433,2093,308,3730,35,273,0.138473,0.10617747392018341,-8.893473005862889e-05,0.0008934772870020538,-0.001522,-0.0009147113484977911
3229,0.0,-0.3978,3506,550,3488,191,359,0.138472,0.10617634137924561,-8.893473005862889e-05,0.0008934772870020538,-0.001522,-0.0009016509573118541
3230,1.0,0.172729,3055,1883,2155,339,1544,0.138564,0.10629541134369283,-0.0001103416883948541,0.0008896620415285103,-0.00158,-0.0008588856936327255
3231,1.0,-0.707972,209,3150,888,1410,1740,0.138412,0.10621226297908426,0.00035912157587730847,0.0009684766377523823,-0.001545,-0.0008747372162868478
3232,5.0,0.282371,2093,549,3489,211,338,0.138412,0.10621309663435512,0.00035912157587730847,0.0009684766377523823,-0.001544,-0.0008631757984441473
3233,4.0,0.544575,2093,466,3572,188,278,0.138526,0.10623746304756658,0.00040753250191862195,0.0009684766377523823,-0.001576,-0.0008517658702440978
3234,1.0,0.387712,1150,6,4032,0,6,0.138526,0.10623707237449416,0.00040753250191862195,0.0009684766377523823,-0.001575,-0.0008542074234338313
3235,4.0,0.359919,3055,2877,1161,876,2001,0.138694,0.1062997300602936,0.0006533993907904913,0.0009367403747088431,-0.001557,-0.0008724646096185306
3236,4.0,-0.392703,1539,2417,1621,794,1623,0.138456,0.10619462217408253,0.0005723585354966643,0.0010655608779001713,-0.001476,-0.0008704105677764904
3237,5.0,-0.535779,780,3322,716,1262,2060,0.138431,0.10610868179939714,0.0011372665006445615,0.0010370117307263093,-0.001465,-0.0008632873442062998
3238,2.0,0.449705,2093,448,3590,200,248,0.138616,0.10622449162972296,0.0011154478396410994,0.0011889944678320221,-0.001428,-0.0008663833333125142
3239,0.0,0.368672,2093,359,3679,95,264,0.138636,0.10623692880146687,0.001162242118520527,0.001729131352553979,-0.001422,-0.0009087182924608183
3240,5.0,0.426686,2093,549,3489,250,299,0.138637,0.10623804543251184,0.001162242118520527,0.001729131352553979,-0.001421,-0.000890526238322005
3241,1.0,0.342492,3055,714,3324,221,493,0.138698,0.10627904243628174,0.0010081331038131074,0.0016204698552445575,-0.001449,-0.0008914188602581279
3242,5.0,-0.505686,780,2046,1992,645,1401,0.138648,0.10626039070572563,0.00110204199725644,0.0018227840083563421,-0.001504,-0.0008916182660516412
3243,2.0,-0.161683,184,80,3958,6,74,0.138648,0.10626022276653502,0.00110204199725644,0.0018227840083563421,-0.001503,-0.000892030348250205
3244,0.0,-0.546096,240,3,4035,0,3,0.138647,0.10625952909509022,0.00110204199725644,0.0018227840083563421,-0.001502,-0.0008874476627669997
3245,3.0,0.385644,2129,2618,1420,918,1700,0.139112,0.10647535186230349,0.0016059796403290378,0.0010452387160585972,-0.001595,-0.0008700818461457238
3246,2.0,-0.273098,3316,778,3260,219,559,0.139085,0.10646293631935762,0.0015276209992651113,0.0010452387160585972,-0.001604,-0.0008703325517659268
3247,1.0,-0.435892,2093,162,3876,44,118,0.139092,0.1064669152786964,0.0015104611778315575,0.0010452387160585972,-0.001591,-0.0008423874333372727
3248,5.0,0.26795,2093,549,3489,204,345,0.139092,0.10646772053308891,0.0015104611778315575,0.0010452387160585972,-0.001591,-0.0008312896418047152
3249,2.0,-0.400001,184,170,3868,45,125,0.139085,0.10646514242467468,0.0015104611778315575,0.0010452387160585972,-0.001587,-0.0008214887009777778
3250,1.0,-0.620918,2637,2902,1136,1187,1715,0.138527,0.1060582164682594,0.0015640980403082985,0.001183743720720072,-0.001254,-0.00081026529171806
3251,1.0,0.468666,2093,176,3862,57,119,0.138546,0.10606668726800153,0.001581568015574175,0.001183743720720072,-0.001273,-0.0008141945351658723
3252,2.0,-0.182655,2190,1840,2198,320,1520,0.138534,0.10605208858983169,0.0016106447107645128,0.001183743720720072,-0.001267,-0.0008264320753986033
3253,4.0,-0.958331,2415,2991,1047,1479,1512,0.138209,0.10570838311073107,0.001402031573760426,0.002113524478602698,-0.001263,-0.0008097954326652534
3254,3.0,0.439513,2284,3457,581,1308,2149,0.138627,0.10632196403416395,0.0016871449561623412,0.0028406460311062617,-0.001323,-0.0008064453088722354
3255,5.0,0.526387,343,32,4006,11,21,0.138627,0.10632132543406492,0.0016871449561623412,0.0028406460311062617,-0.001324,-0.0008086088504529347
3256,4.0,-0.492883,2093,487,3551,189,298,0.138486,0.1062404579452252,0.0015892254346652956,0.003268454259435603,-0.001326,-0.0008189357382964603
3257,1.0,-0.33854,3662,413,3625,112,301,0.138459,0.10628230796510471,0.0015363170057201311,0.003268454259435603,-0.001266,-0.0008178438442632838
3258,2.0,0.452425,2093,2546,1492,885,1661,0.138685,0.10656986180909572,0.0014136939414761106,0.0028187625534407067,-0.001205,-0.0008166027166857363
3259,2.0,-0.41515,184,144,3894,27,117,0.138691,0.10657219698608271,0.0012416293322010403,0.0028187625534407067,-0.001206,-0.0008326154054700888
3260,1.0,0.266809,3055,697,3341,186,511,0.138759,0.10655081674152811,0.0011075550079648541,0.0028187625534407067,-0.001222,-0.0008335911791764517
3261,1.0,0.752109,3055,3108,930,1408,1700,0.138899,0.10660420656675507,0.0010588317641703649,0.0030555428995417324,-0.001274,-0.0008339960566213639
3262,0.0,0.606996,1484,2764,1274,1087,1677,0.139046,0.10663227183115358,0.0009238457274978968,0.0027239425814879815,-0.001384,-0.0008424044993051965
3263,5.0,0.553137,2623,48,3990,16,32,0.139047,0.10657860775041941,0.0009238457274978968,0.0027239425814879815,-0.001383,-0.0008447476634547385
3264,0.0,0.657409,2093,631,3407,296,335,0.139063,0.10653959403054666,0.0009027185468046568,0.002458038834396637,-0.001395,-0.0008428891653684567
3265,4.0,0.677538,2031,9,4029,3,6,0.139063,0.10654001824524344,0.0009027185468046568,0.002458038834396637,-0.001395,-0.0008522227077744428
3266,3.0,-0.527928,4031,24,4014,6,18,0.139056,0.10652998066553036,0.0009159517297982316,0.002458038834396637,-0.00139,-0.0008596056178225266
3267,1.0,-0.384897,2226,2657,1381,810,1847,0.13884,0.1064111580192331,0.0010941143525844328,0.002426458518059603,-0.001335,-0.0008409505497363666
3268,0.0,0.349517,3807,197,3841,49,148,0.138871,0.10642977900291486,0.0010941143525844328,0.002426458518059603,-0.001325,-0.0008486461748911079
3269,4.0,-0.351012,2697,2832,1206,824,2008,0.138683,0.10631041062236236,0.0010781174270980331,0.0026967724110801986,-0.001398,-0.0008231889825167579
3270,1.0,-0.141061,2093,126,3912,15,111,0.138676,0.10630630002669343,0.0010845946656213696,0.0026967724110801986,-0.001382,-0.0008028450731332471
3271,0.0,0.423033,693,1638,2400,486,1152,0.138788,0.10644390426272715,0.0011626936953138636,0.0026680455295879126,-0.001432,-0.0007961302179710784
3272,0.0,0.429825,1833,191,3847,74,117,0.138797,0.10644370631635852,0.0011183229847148049,0.0026680455295879126,-0.001451,-0.0008086477753579846
3273,1.0,-0.574821,1011,3036,1002,1200,1836,0.138509,0.10622673507487056,0.0013609250284751634,0.0015548443510265543,-0.001273,-0.0008007689470589007
3274,4.0,0.389439,356,4,4034,0,4,0.138509,0.10622591665555123,0.0013609250284751634,0.0015548443510265543,-0.001273,-0.0007945358324265659
3275,1.0,0.643806,1262,3143,895,1326,1817,0.138706,0.10639679337676893,0.0010001862547835247,0.001936494529030522,-0.001347,-0.0007996809718175043
3276,3.0,-0.435094,1886,169,3869,68,101,0.13868,0.10631774966909191,0.001051834790125244,0.001936494529030522,-0.001341,-0.0008022508653555087
3277,4.0,-0.40225,3634,2989,1049,924,2065,0.138326,0.10608048899881754,0.0009235776943663873,0.0022865917256983895,-0.001388,-0.000803859902245828
3278,4.0,0.583966,2093,497,3541,211,286,0.138411,0.10612335781759356,0.0009038082757297359,0.0019017237986348116,-0.001388,-0.000794355718041817
3279,3.0,0.404546,2222,2903,1135,1091,1812,0.138723,0.10640237707791989,0.0006606459600485346,0.0017196866922452934,-0.001434,-0.0008005856147072242
