,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1940,5.0,-0.440727,492,689,3349,135,554,0.124238,0.08445794026912831,0.016327370600846713,0.018667353565177458,0.015023,0.016362861227727815
1941,4.0,0.532068,2763,1197,2841,218,979,0.124274,0.0845189298741917,0.016525123619536116,0.018340769357470164,0.015,0.016356281509525738
1942,0.0,0.478589,1832,34,4004,30,4,0.124274,0.0845189298741917,0.016525123619536116,0.018340769357470164,0.015,0.016448671363083183
1943,3.0,0.517913,1612,906,3132,220,686,0.124401,0.08458733944125839,0.015975814311281426,0.017701633222479078,0.014958,0.01645141650476992
1944,3.0,-0.38307,398,20,4018,2,18,0.124401,0.08458725068853845,0.015975814311281426,0.017701633222479078,0.014959,0.016453009374292078
1945,3.0,-0.446984,2819,512,3526,104,408,0.12435,0.08454959478367112,0.015907107914938087,0.017653332791159118,0.014968,0.016452060656787747
1946,3.0,-0.53172,2763,530,3508,116,414,0.124321,0.08448562733406197,0.01622736951840402,0.017832522395676804,0.014984,0.016451477344086585
1947,5.0,-0.602228,492,1346,2692,313,1033,0.124199,0.08437189331378882,0.017249626899534354,0.018030137337298555,0.014934,0.016446161113053442
1948,0.0,0.440207,2991,636,3402,147,489,0.124309,0.08442058447437321,0.017938758352049194,0.01854698954955144,0.015021,0.016442537439701952
1949,4.0,-0.358076,3976,51,3987,3,48,0.124309,0.08442033550612899,0.017938758352049194,0.01854698954955144,0.015021,0.016439009162900763
1950,1.0,-0.333281,744,371,3667,43,328,0.124304,0.08440883180745837,0.01817444374812602,0.01854698954955144,0.015024,0.016439784917861328
1951,1.0,-0.168501,243,8,4030,1,7,0.124304,0.08440873080810306,0.01817444374812602,0.01854698954955144,0.015024,0.0164401881612384
1952,3.0,-0.844852,2763,2559,1479,970,1589,0.123722,0.08399655823253176,0.018498822118224588,0.01908775502547079,0.014963,0.016439258577801905
1953,1.0,-0.287981,138,2,4036,0,2,0.123722,0.08399639474233077,0.018498822118224588,0.01908775502547079,0.014963,0.016437851174979427
1954,3.0,-0.389087,1832,87,3951,5,82,0.123722,0.08399629899059256,0.018498822118224588,0.01908775502547079,0.014964,0.016437806358812056
1955,5.0,0.246276,2763,1286,2752,141,1145,0.123746,0.08401665199022998,0.018830237700137482,0.01908775502547079,0.01497,0.016437420783449615
1956,4.0,0.467305,2216,837,3201,205,632,0.123844,0.08413874568941394,0.01867159196965429,0.020097459995856076,0.014871,0.016426089240988612
1957,0.0,-0.00272,2763,65,3973,0,65,0.123844,0.08413874651515502,0.01867159196965429,0.020097459995856076,0.014871,0.01642608124586415
1958,3.0,0.384411,2763,506,3532,77,429,0.123861,0.08416043688512465,0.01867159196965429,0.019949144257448724,0.014852,0.01642540846382239
1959,3.0,-0.815652,1470,629,3409,249,380,0.123752,0.08419352246073256,0.017994280352822377,0.020278124243370322,0.014856,0.01642464921648394
1960,3.0,-0.578006,2763,358,3680,67,291,0.123729,0.08412144984232264,0.01854282083900445,0.02042509734739673,0.014886,0.016422912570655764
1961,1.0,-0.480145,3784,87,3951,12,75,0.123729,0.08416813103478478,0.018529881697586945,0.02042509734739673,0.014883,0.016416729069789214
1962,5.0,0.67974,2763,2286,1752,613,1673,0.124005,0.08439840125730085,0.01785037179149903,0.023015063649718608,0.014883,0.016529757368873146
1963,5.0,-0.454913,3782,0,4038,0,0,0.124005,0.08439840125730085,0.01785037179149903,0.023015063649718608,0.014883,0.016529757368873146
1964,2.0,-0.504927,3757,65,3973,7,58,0.124003,0.08439637921149491,0.01785037179149903,0.023015063649718608,0.014881,0.01652620578844895
1965,3.0,0.431536,2763,1589,2449,325,1264,0.124241,0.08457938176774198,0.01719658075386897,0.02302655507044048,0.014781,0.016525521584438055
1966,3.0,-0.372438,1832,87,3951,5,82,0.124241,0.08457926720961817,0.01719658075386897,0.02302655507044048,0.014782,0.016525478687062466
1967,3.0,-0.369046,1832,67,3971,5,62,0.124241,0.08457934881948592,0.01719658075386897,0.02302655507044048,0.014782,0.016525436182729714
1968,1.0,-0.623245,390,2,4036,0,2,0.124241,0.0845799424289532,0.01719658075386897,0.02302655507044048,0.014783,0.016530332555594284
1969,5.0,0.705697,1832,159,3879,48,111,0.124256,0.08459536971812115,0.01718627002590128,0.02302655507044048,0.014766,0.016536755168452252
1970,2.0,-0.615167,1211,1074,2964,307,767,0.124163,0.0847522964622257,0.0174740417849625,0.02361469121724814,0.014691,0.01654805561410712
1971,2.0,0.40925,2763,366,3672,54,312,0.124176,0.08477001348432857,0.016805516639127428,0.02361469121724814,0.01468,0.01655177781844813
1972,0.0,0.572515,3382,667,3371,188,479,0.124286,0.08464379964624097,0.016824825440456912,0.025017130399760074,0.014738,0.016564249337801103
1973,3.0,0.255472,2371,0,4038,0,0,0.124286,0.08464379964624097,0.016824825440456912,0.025017130399760074,0.014738,0.016564249337801103
1974,1.0,-0.429256,3784,49,3989,3,46,0.124285,0.08464324610084704,0.016824825440456912,0.025017130399760074,0.014736,0.016562599498732025
1975,3.0,0.425844,3438,698,3340,194,504,0.124427,0.0847498051668649,0.017098982352192107,0.025672998982859692,0.01471,0.016633805118935047
1976,3.0,-0.547985,1832,77,3961,8,69,0.124424,0.0847473085890745,0.017098982352192107,0.025672998982859692,0.014714,0.016633736817021558
1977,0.0,-0.400661,2763,290,3748,28,262,0.124423,0.08474679375661875,0.017098982352192107,0.025672998982859692,0.014711,0.01663608727918216
1978,0.0,-0.751912,2763,1769,2269,427,1342,0.124399,0.08463671834483065,0.016354983410411816,0.025601830422527814,0.01468,0.016632503728523308
1979,5.0,0.476385,309,5,4033,2,3,0.124402,0.08464151161761055,0.016354983410411816,0.025601830422527814,0.014686,0.016671425763680525
1980,2.0,0.377657,1832,25,4013,23,2,0.124402,0.08464151161761055,0.016354983410411816,0.025601830422527814,0.014686,0.016745802774588876
1981,0.0,-0.214342,2763,103,3935,3,100,0.124402,0.0846418603849256,0.016354983410411816,0.025601830422527814,0.014686,0.01674521841377349
1982,4.0,-0.712844,3636,5,4033,0,5,0.124402,0.08464179829081081,0.016354983410411816,0.025601830422527814,0.014685,0.016744166851505603
1983,1.0,0.494578,2763,606,3432,119,487,0.124523,0.08474170104068257,0.01627957772970948,0.025065602293197296,0.014648,0.016736015913154528
1984,3.0,-0.184171,1832,50,3988,3,47,0.124523,0.0847418137631805,0.01627957772970948,0.025065602293197296,0.014648,0.016735994698126058
1985,0.0,-0.428672,2880,1570,2468,224,1346,0.124526,0.08473974093949992,0.015672081498034875,0.025065602293197296,0.014622,0.016719785042270643
1986,3.0,0.370222,2763,1198,2840,203,995,0.124606,0.0849073076126513,0.015186308021270141,0.025097131538629306,0.014647,0.01671750809253061
1987,2.0,0.313998,2764,300,3738,33,267,0.124609,0.08491187640197594,0.015186308021270141,0.025097131538629306,0.014648,0.01671678973225756
1988,5.0,0.506919,309,5,4033,2,3,0.124616,0.08492106037329047,0.01517701510294401,0.025097131538629306,0.014659,0.01676972845471361
1989,0.0,-0.596937,2763,575,3463,92,483,0.124607,0.0849167144126941,0.01511544930385834,0.025097131538629306,0.014668,0.01678284301277254
1990,5.0,-0.673688,2763,1838,2200,489,1349,0.124395,0.0845682009137466,0.015568532075914495,0.025198610914676664,0.014814,0.0167831146394128
1991,5.0,0.505686,436,0,4038,0,0,0.124395,0.0845682009137466,0.015568532075914495,0.025198610914676664,0.014814,0.0167831146394128
1992,0.0,-0.524456,2763,930,3108,148,782,0.124383,0.08451075329395936,0.015701898050149148,0.025198610914676664,0.014789,0.016781977983347893
1993,0.0,-0.619466,3845,537,3501,203,334,0.124361,0.08447781916374103,0.015406030982507748,0.024811175382475712,0.0149,0.01677950707470714
1994,0.0,0.408371,3724,199,3839,44,155,0.124366,0.08447831056843702,0.015303985351248339,0.024811175382475712,0.014896,0.016782229456484804
1995,2.0,0.635692,1832,25,4013,24,1,0.124366,0.08447831056843702,0.015303985351248339,0.024811175382475712,0.014896,0.016907575392432837
1996,4.0,0.215071,1832,8,4030,7,1,0.124366,0.08447831056843702,0.015303985351248339,0.024811175382475712,0.014896,0.016955211614269928
1997,1.0,-0.686776,3784,183,3855,49,134,0.124379,0.08458341695122616,0.01533819057372393,0.024811175382475712,0.014864,0.01694768230833612
1998,4.0,0.673508,1832,9,4029,9,0,0.124379,0.08458341695122616,0.01533819057372393,0.024811175382475712,0.014864,0.017082913875555727
1999,2.0,0.474973,1832,25,4013,24,1,0.124379,0.08458341695122616,0.01533819057372393,0.024811175382475712,0.014864,0.017176977001256612
2000,5.0,0.271491,2763,957,3081,104,853,0.124419,0.08460913313911701,0.015471409518062158,0.024811175382475712,0.014873,0.017172470663054083
2001,0.0,-0.461346,2763,364,3674,53,311,0.124422,0.08456350789568984,0.015613279381461335,0.024811175382475712,0.014873,0.017155807264523096
2002,0.0,0.227839,1832,34,4004,26,8,0.124422,0.08456350789568984,0.015613279381461335,0.024811175382475712,0.014873,0.017199764989665915
2003,3.0,-0.825233,2763,381,3657,102,279,0.124415,0.08464757006367794,0.015529282898379883,0.024811175382475712,0.014877,0.017194583410067004
2004,3.0,0.526076,10,8,4030,0,8,0.124416,0.08464815402970818,0.015529282898379883,0.024811175382475712,0.014877,0.01719945371831162
2005,2.0,0.421888,1832,25,4013,23,2,0.124416,0.08464815402970818,0.015529282898379883,0.024811175382475712,0.014877,0.017283003885068097
2006,4.0,0.523007,1832,9,4029,9,0,0.124416,0.08464815402970818,0.015529282898379883,0.024811175382475712,0.014877,0.01738801685857639
2007,5.0,0.200588,2763,293,3745,24,269,0.124427,0.08470016164599418,0.015529282898379883,0.024897916139352765,0.014866,0.017386069594402087
2008,1.0,-0.576155,2632,582,3456,140,442,0.124257,0.0844820243050549,0.015560382968181793,0.02577016761534751,0.01501,0.017409469594402087
2009,5.0,-0.398343,1755,0,4038,0,0,0.124257,0.0844820243050549,0.015560382968181793,0.02577016761534751,0.01501,0.017409469594402087
2010,5.0,-0.422105,1832,28,4010,0,28,0.12426,0.08448241552675971,0.015560382968181793,0.02577016761534751,0.01501,0.01741285683576311
2011,0.0,-0.539625,3356,13,4025,5,8,0.124261,0.08448514810473555,0.015560382968181793,0.02577016761534751,0.015013,0.017410420391098587
2012,5.0,0.345065,1832,28,4010,0,28,0.124259,0.08448483458913038,0.015560382968181793,0.02577016761534751,0.015012,0.017407651374722537
2013,3.0,-0.385644,729,703,3335,150,553,0.124155,0.08433438777406894,0.016287289044214847,0.02539350857285329,0.015042,0.017399663966240944
2014,4.0,0.555508,1832,9,4029,9,0,0.124155,0.08433438777406894,0.016287289044214847,0.02539350857285329,0.015042,0.017511202639179796
2015,0.0,-0.734528,2763,590,3448,121,469,0.124166,0.08435005098808446,0.016299309992240045,0.02539350857285329,0.015048,0.017509297935045104
2016,4.0,0.457828,125,880,3158,219,661,0.124283,0.0845414158602587,0.017192709225374306,0.02733714274790532,0.01493,0.017494915383671004
2017,2.0,-0.452425,3432,682,3356,211,471,0.124051,0.08465141643137623,0.016728293861493448,0.02767039408330779,0.014801,0.017483079349999302
2018,4.0,0.539058,1832,9,4029,9,0,0.124051,0.08465141643137623,0.016728293861493448,0.02767039408330779,0.014801,0.017591315175698737
2019,1.0,-0.491844,3784,102,3936,16,86,0.12405,0.08464978088415188,0.016703502865548232,0.02767039408330779,0.014796,0.017583157351979992
2020,2.0,-0.4488,3682,18,4020,6,12,0.12405,0.08464843677593098,0.016703502865548232,0.02767039408330779,0.014794,0.0175616491816408
2021,5.0,-0.539325,2598,5,4033,0,5,0.124049,0.08464712549702826,0.016703502865548232,0.02767039408330779,0.014795,0.01757030116480495
2022,0.0,-0.418019,2763,510,3528,57,453,0.124048,0.08460318628204172,0.016703502865548232,0.02767039408330779,0.014788,0.017561707735738348
2023,3.0,-0.319248,1038,2,4036,2,0,0.124032,0.08454803038849475,0.016696607080967513,0.02767039408330779,0.014802,0.017640749082606388
2024,5.0,0.454871,2763,361,3677,62,299,0.124067,0.08458686843392134,0.01657949639690976,0.027553505613251494,0.014769,0.017600473791692797
2025,1.0,0.729835,2763,2650,1388,702,1948,0.124404,0.08487423159363121,0.016520348391593668,0.027267050077538185,0.014671,0.01756122148914266
2026,0.0,0.262875,2361,2,4036,2,0,0.124406,0.08487836875627755,0.01651494910969903,0.027267050077538185,0.014676,0.017592270795901758
2027,2.0,0.537575,1832,25,4013,24,1,0.124406,0.08487836875627755,0.01651494910969903,0.027267050077538185,0.014676,0.017698731613226954
2028,2.0,0.337204,1832,25,4013,23,2,0.124406,0.08487836875627755,0.01651494910969903,0.027267050077538185,0.014676,0.017765511197573688
2029,3.0,0.736358,2763,2191,1847,682,1509,0.12491,0.0853129983227442,0.01486054631417088,0.02757356605214988,0.014662,0.01776395314690108
2030,1.0,0.402734,2763,354,3684,62,292,0.124974,0.08535475251974504,0.01466808837305853,0.02678128734771697,0.01461,0.017757211693571046
2031,3.0,0.563171,2763,539,3499,125,414,0.125074,0.0854430165215227,0.01447917549154088,0.02678128734771697,0.014595,0.017757211693571046
2032,2.0,0.52156,1486,676,3362,212,464,0.125236,0.08551391295200028,0.01447264766435361,0.026858720868452337,0.01466,0.017886342790377187
2033,0.0,-0.599177,2763,530,3508,82,448,0.125239,0.08556523000888829,0.014460682647978569,0.026858720868452337,0.01465,0.017884556386977005
2034,4.0,-0.677538,2763,413,3625,80,333,0.125236,0.08555933276536369,0.014835190663094742,0.026858720868452337,0.014653,0.01789669860393311
2035,4.0,-0.559814,2183,1401,2637,270,1131,0.125205,0.08555139707845855,0.014975414431074896,0.026612824660745465,0.014651,0.017893804309838994
2036,3.0,-0.575569,1884,106,3932,21,85,0.125196,0.08554291964514393,0.014975414431074896,0.026612824660745465,0.014648,0.01785870354232228
2037,2.0,0.312984,1832,25,4013,23,2,0.125196,0.08554291964514393,0.014975414431074896,0.026612824660745465,0.014648,0.01792192226419578
2038,0.0,-0.667519,2763,396,3642,75,321,0.125206,0.08546624377069417,0.015052703470728577,0.026612824660745465,0.014645,0.01790082908931751
2039,5.0,-0.372163,2763,491,3547,71,420,0.125143,0.08541101389812358,0.015062999963404398,0.026469409027418872,0.014704,0.01790408436702651
2040,3.0,-0.402184,617,1185,2853,237,948,0.124941,0.08528034415192708,0.015696626588705704,0.02764737617340808,0.014646,0.017906498832240672
2041,3.0,-0.440945,2763,285,3753,39,246,0.124938,0.08532104675929303,0.015605499108429816,0.02764737617340808,0.014659,0.017911557309311456
2042,1.0,0.370335,2623,41,3997,5,36,0.124948,0.08532463020947599,0.015605499108429816,0.02764737617340808,0.014663,0.01790487693050482
2043,1.0,0.717083,2763,2344,1694,622,1722,0.125337,0.08564974034464304,0.015241056876619022,0.026539702223534026,0.014543,0.01790641481116835
2044,4.0,-0.486872,2183,2223,1815,447,1776,0.125223,0.08546416004548797,0.014286275163190216,0.023639826421774528,0.014725,0.017913795722284964
2045,5.0,-0.64602,2763,2207,1831,542,1665,0.125103,0.0854326612672489,0.013441226034540042,0.023639826421774528,0.014683,0.01790537237622484
2046,0.0,0.401586,1832,34,4004,30,4,0.125103,0.0854326612672489,0.013441226034540042,0.023639826421774528,0.014683,0.017983396217843135
2047,4.0,0.703919,2763,1389,2649,302,1087,0.125158,0.08547573103014981,0.01331088833019245,0.023629271750126243,0.014709,0.01798965811625668
2048,3.0,-0.600067,2763,2564,1474,781,1783,0.124875,0.08491796307602463,0.014881625406202886,0.02288190950733652,0.014567,0.017990241255647615
2049,3.0,0.69038,549,1,4037,0,1,0.124876,0.08491830973694782,0.014881625406202886,0.02288190950733652,0.014568,0.017993712411874405
2050,5.0,-0.376162,554,1124,2914,166,958,0.124858,0.08493206472534978,0.014881625406202886,0.02288190950733652,0.014564,0.01801744744529852
2051,3.0,0.335134,2884,4,4034,2,2,0.124863,0.08493594234934394,0.014881625406202886,0.02288190950733652,0.014568,0.018049784050893965
2052,4.0,-0.440722,3433,829,3209,188,641,0.124742,0.08476482238228725,0.014870723489768988,0.022638068044565075,0.014609,0.018060917722594882
2053,5.0,-0.624561,1832,153,3885,41,112,0.124718,0.08470565608208347,0.014914535933799275,0.022638068044565075,0.014603,0.018058276709967992
2054,1.0,-0.435802,3784,97,3941,13,84,0.124719,0.08475366353106077,0.014914535933799275,0.022478619017960975,0.014595,0.018055220726638788
2055,0.0,-0.743774,2763,408,3630,85,323,0.124718,0.08470332836482349,0.014919627162434439,0.022478619017960975,0.0146,0.0180530119249552
2056,5.0,0.297537,3954,48,3990,2,46,0.124718,0.08470281207180486,0.014919627162434439,0.022478619017960975,0.014601,0.01805433743456979
2057,1.0,0.067214,3569,0,4038,0,0,0.124718,0.08470281207180486,0.014919627162434439,0.022478619017960975,0.014601,0.01805433743456979
2058,2.0,0.325154,1832,25,4013,23,2,0.124718,0.08470281207180486,0.014919627162434439,0.022478619017960975,0.014601,0.018119616270332865
2059,0.0,-0.519247,2763,1437,2601,228,1209,0.124731,0.08470381760426589,0.01493967710355323,0.022478619017960975,0.014592,0.018121601551343017
2060,3.0,-0.410201,1832,103,3935,14,89,0.124734,0.08470673609486859,0.01493967710355323,0.022478619017960975,0.014584,0.018115752894497263
2061,0.0,-0.4935,3941,479,3559,141,338,0.124728,0.08458178128111342,0.014665238960832796,0.02227354012421521,0.014685,0.018150959084148165
2062,4.0,0.738809,1832,9,4029,9,0,0.124728,0.08458178128111342,0.014665238960832796,0.02227354012421521,0.014685,0.01829930216411846
2063,0.0,-0.813845,2763,567,3471,119,448,0.124711,0.08455332557571317,0.014760320305431824,0.02227354012421521,0.014698,0.018297530809822837
2064,5.0,-0.367933,492,693,3345,88,605,0.124688,0.08458401797692036,0.014995638784067102,0.022571173907326932,0.014659,0.018297293066707104
2065,3.0,-0.398304,1480,1499,2539,333,1166,0.12448,0.08444740649836868,0.015340751645367436,0.023141133306692326,0.01466,0.018297068050388932
2066,4.0,-0.734614,1322,2537,1501,692,1845,0.124317,0.08434270750495788,0.01472516808453339,0.022660868343729806,0.014696,0.01830037344422758
2067,5.0,-0.44488,492,1448,2590,250,1198,0.124263,0.08411532660876489,0.015005967456243146,0.021538970026042836,0.014655,0.018320162104787124
2068,0.0,0.413241,1832,34,4004,29,5,0.124263,0.08411532660876489,0.015005967456243146,0.021538970026042836,0.014655,0.01839900315271795
2069,2.0,0.292872,1832,25,4013,23,2,0.124263,0.08411532660876489,0.015005967456243146,0.021538970026042836,0.014655,0.01845778156758476
2070,1.0,-0.544532,3784,107,3931,25,82,0.124255,0.08409835991451545,0.014991582093381332,0.021538970026042836,0.014674,0.018502526331140096
2071,4.0,0.483311,1819,46,3992,6,40,0.124253,0.08409702609895968,0.014991582093381332,0.021538970026042836,0.014675,0.018510776922870724
2072,3.0,-0.686652,1832,161,3877,37,124,0.124225,0.08408619013335124,0.014953809300178186,0.021538970026042836,0.014662,0.018516120039978917
2073,3.0,0.779341,2763,386,3652,104,282,0.124226,0.08400050897950226,0.014937706268934424,0.021538970026042836,0.014648,0.01849768593362696
2074,3.0,0.549676,1612,1196,2842,267,929,0.12436,0.08417713743044045,0.014258785572209751,0.02046111784756078,0.014644,0.018520363774676724
2075,5.0,-0.279188,492,689,3349,68,621,0.124362,0.08423374824159745,0.013752979120709755,0.02046111784756078,0.014622,0.018515334593170767
2076,1.0,-0.397725,3784,108,3930,16,92,0.124359,0.08418015404299214,0.013884550437317336,0.02046111784756078,0.014634,0.018510635845956108
2077,2.0,0.453801,1832,25,4013,23,2,0.124359,0.08418015404299214,0.013884550437317336,0.02046111784756078,0.014634,0.018599648733537488
2078,0.0,0.505943,1832,34,4004,30,4,0.124359,0.08418015404299214,0.013884550437317336,0.02046111784756078,0.014634,0.018695541294035594
2079,5.0,0.540689,2763,581,3457,113,468,0.12441,0.08427018736976435,0.01380114900589853,0.02046111784756078,0.014585,0.018695588405156706
2080,0.0,0.46229,1832,34,4004,30,4,0.12441,0.08427018736976435,0.01380114900589853,0.02046111784756078,0.014585,0.018783207432602075
2081,3.0,-0.492543,2763,1239,2799,247,992,0.124325,0.08420645950441961,0.014136771051338176,0.02117205385580958,0.014619,0.018762886734409453
2082,4.0,-0.502466,3306,2250,1788,432,1818,0.124174,0.08400876760364502,0.013843410736858013,0.022279291511670487,0.014679,0.01875972040611037
2083,0.0,-0.636708,2763,1537,2501,297,1240,0.124155,0.08398632093874288,0.01444854917694756,0.022149182673096072,0.014667,0.018756051501613427
2084,4.0,-0.749719,3135,850,3188,276,574,0.124083,0.0838636359564336,0.014657116106624034,0.022062336372853174,0.014679,0.01873832775811256
2085,4.0,-0.163462,2763,275,3763,21,254,0.124083,0.08386292159220034,0.014657116106624034,0.022062336372853174,0.014679,0.0187389881867901
2086,5.0,0.516861,370,1451,2587,313,1138,0.12412,0.08402914874653107,0.014663110046745483,0.022299574762251344,0.014661,0.018747572113954787
2087,2.0,-0.796779,2763,441,3597,126,315,0.12413,0.08401170993210756,0.014663429531098568,0.022299574762251344,0.014706,0.018746384691325422
2088,4.0,0.295601,3057,614,3424,86,528,0.124176,0.08406274265569617,0.014898610923937235,0.022299574762251344,0.014655,0.018750428646099708
2089,5.0,-0.33696,492,599,3439,67,532,0.124174,0.08406587468280464,0.014810008255563353,0.022299574762251344,0.014645,0.01874488021827104
2090,0.0,-0.727481,2763,1392,2646,320,1072,0.124193,0.08401476524150019,0.014829558817348808,0.022299574762251344,0.014639,0.018740217203498406
2091,0.0,0.876066,1832,34,4004,30,4,0.124193,0.08401476524150019,0.014829558817348808,0.022299574762251344,0.014639,0.0189062602394534
2092,3.0,-0.364569,1832,50,3988,3,47,0.124194,0.08401500804070404,0.014829558817348808,0.022299574762251344,0.014639,0.018906460214694797
2093,4.0,0.513253,731,1377,2661,248,1129,0.124219,0.0840726391668455,0.014727041569541886,0.02208219280189869,0.014615,0.01890641907650642
2094,3.0,0.0,2763,57,3981,0,57,0.124219,0.0840726391668455,0.014727041569541886,0.02208219280189869,0.014615,0.01890641907650642
2095,0.0,-0.438502,49,4,4034,1,3,0.124216,0.08407096969419706,0.014727041569541886,0.02208219280189869,0.014617,0.018919842826196936
2096,3.0,-0.376394,3556,138,3900,29,109,0.124191,0.08400255273118781,0.014581788282815505,0.02208219280189869,0.014633,0.018916966261590736
2097,1.0,0.460112,2763,412,3626,108,304,0.124319,0.08419370035452689,0.014580700772586748,0.02148165097866889,0.014606,0.018933674363843765
2098,3.0,-0.542091,1832,76,3962,7,69,0.12432,0.0841935548277157,0.014580700772586748,0.02148165097866889,0.014607,0.018934017974355562
2099,4.0,0.300558,1660,237,3801,23,214,0.124324,0.08419738177189783,0.014580700772586748,0.02148165097866889,0.014611,0.018939242188269898
2100,5.0,-0.358563,492,680,3358,85,595,0.124324,0.08420205722206141,0.014680466323361105,0.02148165097866889,0.0146,0.018939458092517212
2101,1.0,-0.299364,2493,1,4037,1,0,0.124317,0.08419639120160287,0.014682434909123725,0.02148165097866889,0.014605,0.018983356433690767
2102,3.0,-0.467996,2995,521,3517,146,375,0.124148,0.08401713355693777,0.013719994018986274,0.019211647829412676,0.01457,0.018884924779816046
2103,3.0,-0.880179,1174,2051,1987,753,1298,0.123908,0.08385174187912865,0.014233825141139423,0.018928240318428338,0.014543,0.01885105675555262
2104,1.0,-0.300686,2902,265,3773,48,217,0.123813,0.08377903857845319,0.014265910842872088,0.019961806417748217,0.01462,0.018852044001958976
2105,1.0,0.512994,2763,1512,2526,317,1195,0.124066,0.08407543335076532,0.013797708118044488,0.018714736373313844,0.014506,0.018843847171060243
2106,5.0,0.469834,2763,1494,2544,275,1219,0.124175,0.08423677769187879,0.013537105640220815,0.018714736373313844,0.014474,0.018842798156360967
2107,3.0,-0.166673,2845,172,3866,7,165,0.124174,0.08423526344458185,0.013537105640220815,0.018714736373313844,0.014476,0.018843647418598015
2108,3.0,0.594563,3396,9,4029,5,4,0.124174,0.08424009257608814,0.013528179079310405,0.018714736373313844,0.014482,0.018884992070739633
2109,3.0,-0.461344,1832,119,3919,20,99,0.124172,0.08423847275475058,0.013528179079310405,0.018714736373313844,0.014476,0.01888320028234317
2110,2.0,0.65588,2763,610,3428,140,470,0.1242,0.08437938199592585,0.01383507852104351,0.018714736373313844,0.01444,0.018890993865738396
2111,1.0,0.680159,3018,651,3387,160,491,0.124278,0.08451496603273681,0.013335244355426722,0.018714736373313844,0.014451,0.018880025754819854
2112,0.0,-0.383841,781,3,4035,0,3,0.124278,0.0845148304051233,0.013335244355426722,0.018714736373313844,0.014451,0.018878772862189662
2113,1.0,-0.393365,344,135,3903,29,106,0.124268,0.08450505478476512,0.013302363640454607,0.018714736373313844,0.014428,0.01888119989858481
2114,0.0,-0.578301,2763,1508,2530,259,1249,0.124285,0.08460813862328659,0.01294682459719272,0.018714736373313844,0.014414,0.018881777050302927
2115,1.0,0.487586,2763,2361,1677,531,1830,0.124674,0.08481557811071488,0.012122485563240226,0.018723165992498517,0.014378,0.018786812356071683
2116,3.0,-0.617557,955,2355,1683,683,1672,0.12447,0.08476063237978117,0.012564631120168587,0.018891213268701496,0.014307,0.01878640983069411
2117,2.0,0.447645,1832,25,4013,23,2,0.12447,0.08476063237978117,0.012564631120168587,0.018891213268701496,0.014307,0.018873898913606305
2118,3.0,0.881318,2763,1916,2122,647,1269,0.124727,0.08503733488347462,0.011796762263466305,0.018767132744448356,0.014164,0.018907810760598134
2119,4.0,-0.583413,962,4,4034,0,4,0.124727,0.08503724463451381,0.011796762263466305,0.018767132744448356,0.014164,0.018908483916082165
2120,0.0,-0.480388,858,0,4038,0,0,0.124727,0.08503724463451381,0.011796762263466305,0.018767132744448356,0.014164,0.018908483916082165
2121,3.0,-0.330343,2763,1040,2998,155,885,0.124665,0.0850545034532449,0.012125054000618002,0.018767132744448356,0.014144,0.018911448238934356
2122,3.0,0.773106,2038,0,4038,0,0,0.124665,0.0850545034532449,0.012125054000618002,0.018767132744448356,0.014144,0.018911448238934356
2123,1.0,0.901409,2763,2607,1431,913,1694,0.125241,0.08570179321225209,0.011845294226539795,0.018219141598906623,0.014214,0.018781633557082417
2124,0.0,-0.527428,202,4,4034,0,4,0.125241,0.08570180600735222,0.011845294226539795,0.018219141598906623,0.014214,0.018781717544455526
2125,5.0,0.528779,1564,0,4038,0,0,0.125241,0.08570180600735222,0.011845294226539795,0.018219141598906623,0.014214,0.018781717544455526
2126,2.0,0.620892,1832,25,4013,24,1,0.125241,0.08570180600735222,0.011845294226539795,0.018219141598906623,0.014214,0.018902674222724757
2127,2.0,-0.023911,2763,66,3972,0,66,0.125241,0.08570180229637868,0.011845294226539795,0.018219141598906623,0.014214,0.018902704609409127
2128,2.0,-0.403664,1045,1009,3029,169,840,0.125237,0.08569403785849641,0.011706210912288252,0.018363558577314736,0.014181,0.01890231883145843
2129,1.0,0.300686,1343,437,3601,67,370,0.125341,0.0857651126112215,0.011395892803026447,0.017557579136910136,0.014256,0.018950924513557964
2130,2.0,-0.548795,2763,392,3646,84,308,0.125335,0.08574388516280836,0.011714849460187181,0.017557579136910136,0.014267,0.018944178673003367
2131,1.0,-0.265122,1757,36,4002,4,32,0.125334,0.08574069130495195,0.011714849460187181,0.017557579136910136,0.014264,0.018946783910400288
2132,1.0,-0.34823,2480,520,3518,96,424,0.125132,0.08555941971252834,0.012074164654950807,0.017557579136910136,0.014278,0.01898396994654785
2133,1.0,-0.643806,2918,604,3434,170,434,0.124946,0.08537079640092027,0.012182555294481891,0.017724494435235275,0.014278,0.01898396994654785
2134,4.0,-0.515824,2763,1426,2612,264,1162,0.124912,0.08521676313084488,0.012551728172467594,0.017724494435235275,0.014265,0.018980559264757804
2135,4.0,0.348038,1832,9,4029,9,0,0.124912,0.08521676313084488,0.012551728172467594,0.017724494435235275,0.014265,0.01905044081959811
