,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2362,5.0,-0.599886,96,3099,939,1480,1619,0.133685,0.09037823062655738,0.0004076379559221249,0.005026304557352953,-0.020242,0.0018778857155549477
2363,5.0,0.647669,2338,3110,928,1504,1606,0.134464,0.09069949378886558,0.0005567298012237653,0.005586049212819509,-0.020673,0.001858035777451457
2364,1.0,0.454858,3261,729,3309,270,459,0.134552,0.0907829923917391,0.0005901090595348159,0.005586049212819509,-0.020674,0.0018635344734983332
2365,0.0,-0.672128,4003,2,4036,1,1,0.134548,0.09077665197838902,0.0005901090595348159,0.005586049212819509,-0.020666,0.0019164496257637455
2366,3.0,0.808595,2338,3106,932,1448,1658,0.134954,0.09088977840333155,0.0006277319332395278,0.0061235739151096905,-0.02077,0.0019340873661285224
2367,1.0,-0.745451,3902,3405,633,1514,1891,0.134589,0.09050486770081202,0.0008918395868373194,0.006090025501939129,-0.020968,0.0019346743118289955
2368,5.0,-0.649672,3750,3748,290,1858,1890,0.133473,0.08996182734849222,0.0010139799970554054,0.005964599976067878,-0.02039,0.0019624276418611815
2369,2.0,0.40836,1821,547,3491,183,364,0.133473,0.08996209545878964,0.0010139799970554054,0.005964599976067878,-0.02039,0.001962419237741024
2370,2.0,0.237169,3612,15,4023,1,14,0.133473,0.08996182531522229,0.0010139799970554054,0.005964599976067878,-0.02039,0.0019593414131969947
2371,1.0,0.519237,222,207,3831,84,123,0.133519,0.09009053836476993,0.0009595151600366501,0.005776552841043683,-0.020374,0.001920776347586695
2372,2.0,0.459769,3612,20,4018,5,15,0.133529,0.09009406705766883,0.0009595151600366501,0.005776552841043683,-0.020379,0.0019048721386240807
2373,1.0,-0.462084,3750,3193,845,1070,2123,0.133179,0.08987265425089301,0.0009851021493199315,0.005544977079576699,-0.020535,0.0019050577910132858
2374,3.0,0.045752,2131,476,3562,22,454,0.13318,0.08987434972315057,0.0009851021493199315,0.005544977079576699,-0.020534,0.0019046047481809016
2375,3.0,-0.406836,3750,295,3743,73,222,0.133174,0.08987228873724906,0.0009942798500829494,0.005544977079576699,-0.020524,0.0019174825892306665
2376,3.0,0.549517,1237,2809,1229,1087,1722,0.133417,0.08984447902677953,0.0008774614514394198,0.0052061377362186,-0.020522,0.0019288885003472796
2377,4.0,-0.519923,1496,728,3310,271,457,0.133355,0.08980783167008256,0.0009671825174397128,0.004655638474151742,-0.020464,0.001922604365660476
2378,2.0,-0.678361,3104,953,3085,430,523,0.133308,0.08977477021005464,0.0007706512697965295,0.004383616230776598,-0.020478,0.0018990361309489136
2379,0.0,0.559079,2660,691,3347,192,499,0.133316,0.08979284268066,0.0010297157762239047,0.004383616230776598,-0.020463,0.0018882368365691167
2380,5.0,-0.294551,3750,350,3688,92,258,0.133282,0.08975983920959385,0.0009149431753789608,0.004426630233253999,-0.020432,0.0018707509143111318
2381,3.0,-0.676498,3750,432,3606,171,261,0.133289,0.08979513967474886,0.0009776807206480522,0.004426630233253999,-0.020428,0.001882939913238259
2382,2.0,0.463724,1941,159,3879,69,90,0.133322,0.08983309166132458,0.0010448273198296759,0.004426630233253999,-0.020389,0.001897086310861433
2383,5.0,-0.434419,2164,721,3317,329,392,0.133018,0.08970230872688191,0.000975561280340118,0.0043622846405605015,-0.020259,0.001891075286208938
2384,4.0,0.803649,2338,2375,1663,1022,1353,0.133387,0.08974743227232485,0.0006613309921825097,0.005317277221538197,-0.020303,0.001880658689691648
2385,0.0,0.519247,657,2995,1043,977,2018,0.133451,0.08964939406899716,0.000631440485910519,0.0056169818277976465,-0.020389,0.0018473859984314352
2386,4.0,-0.455029,2494,792,3246,284,508,0.133447,0.08969567191250727,0.000631440485910519,0.0056169818277976465,-0.020386,0.0018494515720934455
2387,2.0,0.51368,2437,734,3304,236,498,0.133574,0.08983170635263422,0.0007304996212203146,0.005810379304029448,-0.020422,0.0018500285548449518
2388,0.0,0.66316,3612,27,4011,7,20,0.133581,0.08989536466311115,0.0007351027690164529,0.005810379304029448,-0.020401,0.0018462027811385886
2389,3.0,-0.64056,2986,730,3308,331,399,0.133528,0.08979008806031226,0.0006555789422143132,0.006024629359374959,-0.020359,0.001864865024268076
2390,4.0,-0.497585,1496,731,3307,248,483,0.133489,0.08972143726641264,0.0007053442583552096,0.006024629359374959,-0.020386,0.0018284373441492347
2391,3.0,0.603751,1314,2628,1410,1033,1595,0.133701,0.08988774032442429,0.0005572853396656149,0.004819887316557433,-0.020391,0.0018380086159161739
2392,4.0,0.683813,2338,700,3338,284,416,0.13384,0.08990069101001939,0.0003648367614716773,0.004812651340020957,-0.020481,0.001794592535203126
2393,4.0,-0.692762,1496,732,3306,326,406,0.1338,0.08987414178651802,0.00020975298513831305,0.005263857394400038,-0.020425,0.001782574158129593
2394,4.0,-0.628334,1496,728,3310,303,425,0.133738,0.0899205417530714,-0.00020242432106488408,0.005263857394400038,-0.020414,0.0017266801001944603
2395,5.0,0.534977,235,1032,3006,522,510,0.134014,0.09017602094441741,-0.0004562876205923768,0.004523010946408268,-0.020596,0.0016707839006401153
2396,1.0,-0.439457,3346,3119,919,1012,2107,0.133705,0.08978747184397927,-0.000577454677422993,0.0049098564309283735,-0.020798,0.0016499280369774926
2397,1.0,0.620918,2338,3337,701,1318,2019,0.133977,0.09000293336556087,-0.00042574990717581505,0.005422245632805445,-0.020764,0.0016473729886982153
2398,1.0,-0.391733,3750,2964,1074,884,2080,0.133705,0.08971336347285203,-0.0006383123087196947,0.005849045818423999,-0.020856,0.0016441698443555564
2399,5.0,-0.720011,3750,495,3543,263,232,0.133626,0.08980188148276633,-0.0005925309520463467,0.005849045818423999,-0.020732,0.0016004720231126747
2400,3.0,0.539671,799,2286,1752,849,1437,0.133881,0.0899555086782288,-0.0009761715131036689,0.0064104385931740195,-0.020772,0.0016059630001772046
2401,3.0,-0.51832,3750,382,3656,123,259,0.133873,0.08998247126388113,-0.0007923134440403605,0.0064104385931740195,-0.020758,0.0016018851756331755
2402,0.0,0.626028,1983,197,3841,88,109,0.133885,0.08999286646544707,-0.000640715299639636,0.0064104385931740195,-0.020779,0.001641918178851794
2403,4.0,-0.376159,1496,684,3354,187,497,0.133855,0.08992508530211428,-0.0005609299286193611,0.006239738785981776,-0.020772,0.0016487188176237675
2404,4.0,-0.263565,1496,690,3348,125,565,0.133829,0.08990590263659477,-0.0003306847057173915,0.006239738785981776,-0.020782,0.0016667153637985631
2405,0.0,-0.287705,2338,53,3985,3,50,0.133829,0.08990584760676905,-0.0003306847057173915,0.006239738785981776,-0.020782,0.0016660644601095313
2406,4.0,-0.317707,58,2930,1108,736,2194,0.133688,0.08989876992501297,-0.000632073052244061,0.0051744298519341815,-0.020787,0.0016543666553723853
2407,1.0,0.431082,2338,1672,2366,489,1183,0.133826,0.08992670216543291,-0.00039322157162899253,0.0051744298519341815,-0.020678,0.0016572074327925387
2408,1.0,-0.533568,2273,2702,1336,995,1707,0.133582,0.08972201023287414,-0.00014881220591252755,0.004420786203719975,-0.020824,0.0016318852160722285
2409,5.0,-0.619067,3750,442,3596,203,239,0.133547,0.08973592309019074,-0.00015770968771999357,0.004420786203719975,-0.020772,0.001658331143281934
2410,0.0,-0.640759,2320,695,3343,237,458,0.133528,0.08962593602052486,5.3022029565218724e-05,0.004362934282373644,-0.020775,0.00174428036338592
2411,0.0,0.492647,3154,708,3330,259,449,0.133563,0.08974905732335815,3.620343795188999e-06,0.004362934282373644,-0.020785,0.0017332464317196658
2412,5.0,-0.311139,3014,735,3303,287,448,0.133379,0.08970645910568743,2.700181299909642e-05,0.004401849564412989,-0.020626,0.0017360889769041175
2413,2.0,-0.376335,2338,493,3545,130,363,0.133309,0.08967101914817142,9.214567955478501e-05,0.004341059864455679,-0.020586,0.0017360889769041175
2414,5.0,-0.676112,422,2999,1039,1489,1510,0.132303,0.08944907758557054,0.00024832270811041935,0.00513248331202805,-0.020017,0.0017019737008456871
2415,5.0,-0.528779,69,2334,1704,973,1361,0.13179,0.08915545147958759,0.00047560283374002585,0.0037831637421904406,-0.019664,0.0016852859481016086
2416,4.0,0.672409,3759,1685,2353,627,1058,0.132037,0.0893609697249823,0.00011635587948984676,0.0038863784679829703,-0.019624,0.0016835870251008659
2417,1.0,-0.370325,1456,2924,1114,868,2056,0.131945,0.08930559724117836,-0.00013213045281471958,0.0038863784679829703,-0.019713,0.0016924441927166124
2418,4.0,0.499115,1221,1596,2442,531,1065,0.132101,0.08951061207488394,-5.610874536133639e-05,0.004249050116347176,-0.01972,0.001690614218300503
2419,2.0,-0.396811,205,2,4036,0,2,0.132102,0.08951192299528382,-5.610874536133639e-05,0.004249050116347176,-0.019721,0.0016769456988649993
2420,2.0,0.601114,2338,2711,1327,1006,1705,0.13225,0.08956012469666395,5.234525409521554e-05,0.003922368053483298,-0.019758,0.0017024344955968635
2421,2.0,-0.313998,2338,1895,2143,435,1460,0.132064,0.08949791667073181,0.00018624169508832812,0.0039026672111843923,-0.019742,0.0016906825025292725
2422,2.0,-0.438966,644,1775,2263,497,1278,0.131838,0.08934266035830776,0.00042006927205886173,0.004470810461677707,-0.019692,0.0016720692071591316
2423,1.0,0.491706,3797,2703,1335,936,1767,0.132019,0.08967881211866255,0.00017275723332305025,0.004410211442542872,-0.019528,0.0016493428887634888
2424,2.0,0.191675,1400,605,3433,101,504,0.132032,0.0896377029857028,0.0001501900255597047,0.004410211442542872,-0.019522,0.001656966409436923
2425,5.0,-0.422117,1184,1877,2161,648,1229,0.131677,0.08955320041254385,-0.0007036718640244042,0.004059070546141787,-0.019264,0.0016604662881197652
2426,2.0,0.355671,1899,158,3880,61,97,0.131717,0.08959117117289214,-0.0007035656045092696,0.004059070546141787,-0.019245,0.0016401244213210524
2427,3.0,0.476513,2768,2005,2033,676,1329,0.131999,0.08980558880969103,-0.0007547459834189247,0.0041469045824530934,-0.019304,0.0016425576402932169
2428,2.0,-0.512484,1328,2672,1366,891,1781,0.13187,0.08957194642033886,-0.0007834663038281554,0.003958575009690803,-0.019325,0.0016204576031553113
2429,5.0,0.484107,2338,1953,2085,722,1231,0.132235,0.08948344654511403,-0.00046005470604340896,0.005043706355240886,-0.019558,0.0016181543978003791
2430,0.0,0.894393,3612,2364,1674,1106,1258,0.132366,0.08936032148643994,-0.0007918710438849113,0.0050562485108556696,-0.019535,0.001621868733031872
2431,4.0,0.375093,2338,1919,2119,569,1350,0.132522,0.08944185128203203,-0.000749889824821395,0.0050562485108556696,-0.01958,0.0016271860640544023
2432,2.0,0.402997,2338,1606,2432,438,1168,0.132671,0.08950583756453218,-0.0005998814423796337,0.005075137983070683,-0.019533,0.0015653173341707678
2433,5.0,0.528761,2338,1889,2149,754,1135,0.133006,0.08942034603928779,-0.0003010780114166091,0.004980988322450045,-0.01982,0.0015684735492318173
2434,4.0,0.149458,2338,445,3593,62,383,0.133016,0.08943118188687618,-0.0003010780114166091,0.004980988322450045,-0.019818,0.0015684586021091206
2435,1.0,0.663995,3003,755,3283,360,395,0.133016,0.08943191491294478,-0.0003147259938309634,0.004980988322450045,-0.019821,0.0015527364617278381
2436,5.0,-0.506967,2980,1034,3004,497,537,0.132767,0.08940526098402271,-6.399989927822613e-05,0.005707880534183483,-0.019605,0.0014970483706161766
2437,1.0,0.230842,237,191,3847,45,146,0.132798,0.08946241878914371,-6.399989927822613e-05,0.005456876768496761,-0.019597,0.0015070545850256842
2438,1.0,-0.568052,3750,3407,631,1319,2088,0.132575,0.08902192040140851,0.0004342725148604966,0.0054643862716033074,-0.019786,0.0015109893956223662
2439,5.0,-0.66126,3750,439,3599,192,247,0.132554,0.08909000391136777,0.00047222260956333054,0.005677536029965154,-0.019733,0.0015010378358303383
2440,5.0,-0.611673,2407,1994,2044,859,1135,0.131955,0.08911615288039233,0.00010520287663122863,0.005127206516351757,-0.019332,0.0015021882938645052
2441,5.0,-0.101725,3750,64,3974,2,62,0.131955,0.08911613379054917,0.00010520287663122863,0.005127206516351757,-0.019332,0.0015024099737357605
2442,0.0,0.33526,2657,795,3243,179,616,0.131956,0.08911649742394127,0.00010520287663122863,0.005127206516351757,-0.019331,0.0015009062733613652
2443,2.0,0.209894,2273,201,3837,26,175,0.131953,0.08911652871689422,0.00010520287663122863,0.005127206516351757,-0.019326,0.0014989893838672661
2444,0.0,-0.384247,2338,435,3603,83,352,0.131951,0.08911271812498256,3.3360364668138808e-06,0.005127206516351757,-0.019324,0.0015016480947693046
2445,2.0,-0.560728,841,2527,1511,887,1640,0.131729,0.08893113423524872,9.389320568597778e-05,0.004971147911940525,-0.019312,0.001495064336413276
2446,1.0,0.496289,988,2533,1505,879,1654,0.13179,0.088992409797929,8.923339980817268e-05,0.005886819223386033,-0.019261,0.0014828855792951776
2447,5.0,0.457444,1621,1891,2147,683,1208,0.132106,0.08900563571569747,0.0003819133022708065,0.006707720164490985,-0.019547,0.0014842517941173281
2448,2.0,0.370073,1941,167,3871,55,112,0.132114,0.08901709642987453,0.0003500687539794275,0.006707720164490985,-0.019561,0.0014614786819608539
2449,4.0,-0.638538,1496,729,3309,291,438,0.132098,0.08893656537894491,0.0005542492482881361,0.006707720164490985,-0.019528,0.001436350531428544
2450,4.0,-0.499115,2300,1942,2096,688,1254,0.131893,0.08869098726129052,0.0006158469394038536,0.00722666749906981,-0.019584,0.001409458113750901
2451,1.0,-0.450411,3750,383,3655,104,279,0.13188,0.0887694007678492,0.0005359606403893515,0.00722666749906981,-0.019601,0.0014180392476949466
2452,3.0,-0.20171,3750,151,3887,20,131,0.131879,0.08876843696066501,0.0005359606403893515,0.00722666749906981,-0.0196,0.001411737603016278
2453,4.0,-0.385923,1496,681,3357,180,501,0.131851,0.0887469482802842,0.0006808936825049096,0.00722666749906981,-0.019609,0.001423276919678818
2454,2.0,0.395227,1941,156,3882,60,96,0.131886,0.08877039394412865,0.0006444208265009684,0.00722666749906981,-0.019615,0.0013836554415901823
2455,3.0,0.520785,3513,404,3634,137,267,0.131902,0.08872641168999244,0.0005207904048065189,0.007113723071402154,-0.019642,0.001373317917450544
2456,1.0,0.418598,2338,2999,1039,939,2060,0.132173,0.08902451991457541,0.0008061058904853739,0.0071700952013364575,-0.019553,0.0013704183631054088
2457,4.0,0.556141,1425,755,3283,290,465,0.132173,0.08902477669396892,0.0008061058904853739,0.0071700952013364575,-0.019555,0.0013703238863372318
2458,1.0,-0.396761,585,2587,1451,757,1830,0.131851,0.08891747143981586,0.0005467589992818688,0.006478282071905978,-0.019628,0.0013332796922297793
2459,3.0,0.651311,2338,2298,1740,953,1345,0.132048,0.0890948202632161,0.0004612844680659152,0.006119914978562171,-0.019722,0.001333447706018417
2460,2.0,0.665694,1941,176,3862,93,83,0.132096,0.08907980764779261,0.000626294472406417,0.0058950168128063096,-0.019723,0.001354278679031539
2461,2.0,0.705509,1941,174,3864,90,84,0.13212,0.08915052837968473,0.0006005876166160032,0.0058950168128063096,-0.019743,0.001376355554495763
2462,3.0,0.331349,2771,2060,1978,558,1502,0.132221,0.0892108246178322,0.0006742045618932875,0.005796784833732403,-0.019752,0.0013943774349117076
2463,1.0,0.484594,2338,2540,1498,848,1692,0.132492,0.08970540545489655,0.0004225233260280688,0.006031666040185958,-0.019631,0.001387704415599997
2464,1.0,-0.760056,3750,2611,1427,1085,1526,0.132156,0.08912702354632877,0.0004545773581868533,0.0055737720415641265,-0.019873,0.0014278558215349876
2465,5.0,0.652476,1405,3331,707,1582,1749,0.132374,0.08925319953759157,0.0009824198241278389,0.005257789198877734,-0.020089,0.0014232994709531602
2466,1.0,-0.680653,2338,2901,1137,1203,1698,0.131916,0.08894953552138711,0.0011391050960439177,0.0030199415097057645,-0.020237,0.001427510216187129
2467,0.0,0.593559,3612,27,4011,7,20,0.131916,0.0889493513865689,0.0011391050960439177,0.0030199415097057645,-0.020237,0.001424085952755587
2468,4.0,0.58483,114,1,4037,0,1,0.131918,0.08895207474317983,0.0011391050960439177,0.0030199415097057645,-0.020234,0.001441775405590447
2469,4.0,-0.673596,3266,728,3310,314,414,0.13192,0.08896207989585063,0.0010449934312553766,0.00298833451854037,-0.020233,0.0014428513897449405
2470,1.0,-0.425496,3452,2021,2017,625,1396,0.131889,0.08891165546868793,0.0009760247065782132,0.0034380350737671125,-0.020275,0.0014566963699380578
2471,5.0,0.422094,2338,1872,2166,633,1239,0.132273,0.08902250036615847,0.001103727063188015,0.0035051353373336236,-0.020427,0.0014349935309515096
2472,0.0,-0.588921,2338,1664,2374,542,1122,0.132232,0.08905315237403517,0.0013769990340501332,0.0033677294220517896,-0.020448,0.00146927757403148
2473,2.0,-0.65588,2338,2383,1655,890,1493,0.132001,0.08876617610107584,0.0011655407515837137,0.0031450984883271116,-0.020382,0.0014707823235569403
2474,5.0,-0.421437,3750,284,3754,94,190,0.131977,0.08879773893188402,0.0012601115999912918,0.0031450984883271116,-0.020347,0.0014689887059712579
2475,1.0,-0.705359,2505,3551,487,1486,2065,0.131691,0.08841866417999492,0.0009316774768936781,0.0028845545281626517,-0.020451,0.0014794304984941595
2476,4.0,-0.518708,1860,155,3883,60,95,0.13169,0.08840141127249794,0.0009286406356145177,0.0028845545281626517,-0.020469,0.001509909626991312
2477,5.0,0.785331,1791,3324,714,1727,1597,0.132203,0.0887405455048925,0.0008478204587335054,0.0026552792878402195,-0.020769,0.0014424389906951992
2478,0.0,0.560829,3612,27,4011,7,20,0.132203,0.0887403721997207,0.0008478204587335054,0.0026552792878402195,-0.020769,0.0014392035487541246
2479,3.0,0.597208,824,3267,771,1310,1957,0.13234,0.08892999910584744,0.000956000196590276,0.0026552792878402195,-0.020816,0.0014694797309774475
2480,1.0,-0.761641,2857,3412,626,1475,1937,0.132089,0.08861826545242217,0.0016497269756645706,0.0038848766544797683,-0.020876,0.0014333382273049213
2481,0.0,0.520484,3928,458,3580,163,295,0.132144,0.08846321657829832,0.001567877813226327,0.0038848766544797683,-0.020881,0.0014392728443343391
2482,4.0,-0.324296,1496,663,3375,143,520,0.132131,0.08845038390135625,0.0014883645737904328,0.0038848766544797683,-0.020871,0.0014711225348517938
2483,3.0,-0.666244,3750,455,3583,175,280,0.132127,0.08849454642951561,0.0020726801176400734,0.0038179424647597823,-0.020828,0.0014515650536270682
2484,5.0,0.22212,3290,696,3342,196,500,0.132225,0.08855525877396273,0.001946254391157555,0.0038179424647597823,-0.020855,0.0014450986386728719
2485,0.0,-0.263523,2338,53,3985,3,50,0.132225,0.08855519313140149,0.001946254391157555,0.0038179424647597823,-0.020855,0.0014445084678385068
2486,2.0,-0.582007,1267,2362,1676,813,1549,0.132134,0.08838412356233775,0.0018135758181997285,0.0039131299105126145,-0.02085,0.0014420129058182046
2487,2.0,0.50817,2338,1905,2133,589,1316,0.13226,0.08835682373282693,0.001758347632994909,0.0037191929786236106,-0.020812,0.0014560983395064111
2488,4.0,-0.417612,3697,396,3642,103,293,0.132247,0.0883487087210954,0.001845971498632899,0.0037191929786236106,-0.02081,0.0014473439200956657
2489,5.0,0.327644,2580,2177,1861,662,1515,0.132448,0.08852178080226909,0.0020862246031556377,0.003212764920317711,-0.020921,0.0014619540612197063
2490,5.0,-0.577683,3750,643,3395,270,373,0.132424,0.08864996046384732,0.0022337569055235506,0.0031519137842677784,-0.020854,0.0014637076635965324
2491,5.0,0.41521,2338,1920,2118,683,1237,0.132712,0.08885704344632918,0.002132339437910936,0.0032155974336830406,-0.020942,0.0014340157472806127
2492,3.0,0.62174,2338,2065,1973,796,1269,0.132891,0.08902548038091274,0.002009000015120369,0.003274169794114319,-0.02105,0.00144004238944261
2493,2.0,0.276193,1941,163,3875,52,111,0.132916,0.08909383717187691,0.0019859804825502173,0.003274169794114319,-0.021062,0.001441952416677074
2494,3.0,-0.495711,985,2879,1159,1050,1829,0.132481,0.08888293150118831,0.001819562975282198,0.002239209355533602,-0.020952,0.0014542796368071217
2495,4.0,0.288556,1434,601,3437,130,471,0.132482,0.08888748156988699,0.001819562975282198,0.002239209355533602,-0.020947,0.0014357958536924894
2496,3.0,0.400197,2791,2246,1792,705,1541,0.13289,0.08907962501135669,0.0015099004411412906,0.002833130699261294,-0.021137,0.0014401945305635843
2497,1.0,-0.237397,3750,80,3958,5,75,0.132891,0.08907967974259437,0.0015099004411412906,0.002833130699261294,-0.021137,0.0014342791912331672
2498,3.0,-0.251611,3299,672,3366,156,516,0.132815,0.08903806237504837,0.0014244996594009027,0.0027633088495976153,-0.02112,0.0014411334373336873
2499,3.0,-0.746486,3750,439,3599,188,251,0.132813,0.08902898979581074,0.001548836336519671,0.0028312878247081764,-0.021106,0.0014323743880640658
2500,4.0,-0.376902,2097,2041,1997,596,1445,0.132408,0.08871664843053621,0.0015760128121970582,0.0010449436191108303,-0.021124,0.0014317464999729545
2501,1.0,-0.544667,1434,719,3319,268,451,0.13236,0.08867534848295504,0.002078311902178868,0.00026869592796851903,-0.021167,0.0014310639547885028
2502,0.0,-0.265206,3543,8,4030,0,8,0.13236,0.08867507408914549,0.002078311902178868,0.00026869592796851903,-0.021167,0.0014285218775416594
2503,0.0,-0.334774,3628,11,4027,0,11,0.13236,0.08867519620631922,0.002078311902178868,0.00026869592796851903,-0.021167,0.0014294187039388328
2504,0.0,-0.435066,2338,1836,2202,479,1357,0.132275,0.08858761508828898,0.0019458290303464671,0.0003143646395158471,-0.02116,0.001444659114106366
2505,3.0,0.575569,2338,2760,1278,1058,1702,0.132674,0.08885251961392339,0.001890002992075687,0.0015632329997772219,-0.021258,0.001421303902420305
2506,4.0,0.552684,1553,1891,2147,691,1200,0.13298,0.08910940191221041,0.0021846066717713204,0.001901119216966155,-0.021272,0.0014145051327324536
2507,2.0,-0.714273,2338,1939,2099,738,1201,0.132759,0.08904875289152923,0.0023929759599480875,0.0018961089727591934,-0.02131,0.001410995344831158
2508,1.0,0.34823,3693,406,3632,106,300,0.132786,0.08902231947409796,0.0024905608100466653,0.001956000932262733,-0.02131,0.001403868593159952
2509,4.0,0.346717,2338,715,3323,193,522,0.132885,0.08911649488127324,0.0023417794632772816,0.001956000932262733,-0.021332,0.0013917336934322969
2510,5.0,0.314661,3580,287,3751,75,212,0.132893,0.0891779657424414,0.0023626458756308612,0.001956000932262733,-0.021331,0.0013920481772154115
2511,1.0,-0.264259,3750,221,3817,39,182,0.132891,0.08917533233438793,0.0023626458756308612,0.001956000932262733,-0.02133,0.0013977677860294746
2512,4.0,-0.545796,1767,1,4037,0,1,0.13289,0.08917458370184853,0.0023626458756308612,0.001956000932262733,-0.021331,0.0013925105936551244
2513,0.0,-0.546479,1186,7,4031,0,7,0.13289,0.08917458370184853,0.0023626458756308612,0.001956000932262733,-0.021331,0.0013919774171262805
2514,1.0,-0.890454,3750,3399,639,1569,1830,0.132736,0.0890544691796749,0.0023395688540185913,0.0011246716303265824,-0.021402,0.0014401320098472515
2515,0.0,-0.65245,3918,3120,918,1196,1924,0.132541,0.08877847247048226,0.0026741011556618214,0.001741088602935125,-0.021376,0.001441279589693748
2516,1.0,0.485888,2338,2262,1776,681,1581,0.132753,0.08910513373544088,0.002643072997400315,0.0025110373763926274,-0.021349,0.00144036480880739
2517,4.0,0.591703,3335,1,4037,0,1,0.132755,0.08910650596878382,0.002643072997400315,0.0025110373763926274,-0.02135,0.0014275588172253152
2518,5.0,0.355997,4017,4,4034,2,2,0.132754,0.08910513542584136,0.0026480153321225683,0.0025110373763926274,-0.021352,0.0014091763525063254
2519,1.0,-0.553613,2164,3015,1023,1080,1935,0.132653,0.08887630514410104,0.0019387500199498692,0.002055834957451293,-0.021523,0.0014089696676833495
2520,5.0,0.59592,36,1086,2952,539,547,0.13287,0.08891022687413992,0.002116175995738517,0.0019765932177088384,-0.021656,0.001409232181389005
2521,4.0,-0.703919,2795,1914,2124,801,1113,0.132437,0.08893135217012933,0.002223494054675081,0.001266141290992255,-0.021569,0.0013269903641074997
2522,2.0,-0.548847,1168,3026,1012,1016,2010,0.132291,0.0889928713209483,0.0022416533073903143,0.0018998115387673727,-0.021603,0.0013307106098152967
2523,1.0,0.718681,826,3609,429,1526,2083,0.132556,0.08921680047476253,0.002279234818247602,0.0023949416798210504,-0.021432,0.0012993523156830857
2524,0.0,-1.0,2338,3598,440,1736,1862,0.132421,0.08925014641321793,0.0023916710173687854,0.0021844519214357897,-0.02144,0.0013028394989792814
2525,3.0,-0.293742,3679,547,3491,106,441,0.132421,0.08924935568758793,0.0023916710173687854,0.0021844519214357897,-0.021441,0.0012990346627987086
2526,3.0,0.592851,2338,2074,1964,804,1270,0.132631,0.08944371290264509,0.002722147956779896,0.002311719424342172,-0.021506,0.0013252652396741726
2527,0.0,0.201556,3612,9,4029,0,9,0.132631,0.08944371290264509,0.002722147956779896,0.002311719424342172,-0.021506,0.0013227861689470949
2528,1.0,0.848371,551,2711,1327,1219,1492,0.132811,0.08981935075376198,0.0032365988226624415,0.0028635907182813,-0.021393,0.0013196892390139432
2529,2.0,-0.485204,2762,3572,466,1145,2427,0.132675,0.08980676536116024,0.0033353452218850372,0.0030182378835283187,-0.021407,0.0013157121572280224
2530,1.0,-0.472656,1815,1883,2155,612,1271,0.132539,0.08950108857719533,0.0032192232260396946,0.002982345855238705,-0.021503,0.0013070503968913058
2531,1.0,-0.52511,2338,3200,838,1086,2114,0.132221,0.08924513936269024,0.003550465094197014,0.0024779232067060684,-0.02159,0.0013135232249133289
2532,4.0,-0.511157,1496,655,3383,225,430,0.132185,0.08921060913512996,0.0034756218993388073,0.0024779232067060684,-0.021611,0.001329007156579583
2533,3.0,0.446084,2338,2781,1257,965,1816,0.132337,0.08935531934887085,0.0035481934708762454,0.002666501088568179,-0.021614,0.001326976021683283
2534,1.0,0.496881,2338,2356,1682,731,1625,0.132495,0.08937907493374206,0.003681795077726673,0.0033226784465530228,-0.021627,0.00131680606624877
2535,5.0,-0.583601,3804,9,4029,2,7,0.132495,0.08937944334235864,0.003681795077726673,0.0033226784465530228,-0.021627,0.0013114275071995003
2536,3.0,0.578904,1579,2359,1679,938,1421,0.132599,0.08954364776830238,0.003249290230942009,0.0033226784465530228,-0.021637,0.001293153909774395
2537,5.0,-0.405666,760,2316,1722,811,1505,0.132061,0.08927094337087842,0.0031924288074144896,0.0037662995375067937,-0.021407,0.0012830805854013182
2538,1.0,0.567551,1984,158,3880,69,89,0.132079,0.08933284863280999,0.003166063782500735,0.0037662995375067937,-0.0214,0.0012556962328388029
2539,5.0,-0.579917,1277,1960,2078,840,1120,0.131679,0.08928885245060927,0.0025206457454326854,0.0032928428727487928,-0.02103,0.001300466770100501
2540,1.0,0.598577,2433,2692,1346,1006,1686,0.132017,0.08963899415286002,0.002932930712277413,0.0036275074184526305,-0.020884,0.0013120231949581393
2541,5.0,-0.40363,3750,235,3803,78,157,0.132008,0.08958395084446816,0.002810221463006839,0.0037569049254960966,-0.020882,0.0012904365893626948
2542,5.0,-0.299111,3750,371,3667,77,294,0.131999,0.08963116256993442,0.002944972824945473,0.003962655252522521,-0.02086,0.0012975038832473197
2543,2.0,-0.581089,3489,20,4018,11,9,0.131992,0.08962663633379293,0.002944972824945473,0.003962655252522521,-0.020864,0.0012957803130566785
2544,5.0,-0.234758,3750,67,3971,4,63,0.131992,0.08962641894889022,0.002944972824945473,0.003962655252522521,-0.020864,0.0012996562795264553
2545,3.0,-0.390173,3750,3280,758,1036,2244,0.131435,0.08936683169952409,0.0027241641695276405,0.003147936044845371,-0.020709,0.0013077133233491834
2546,5.0,-0.506105,3750,410,3628,140,270,0.131401,0.08943666193374313,0.0027241641695276405,0.0032070836283243018,-0.02068,0.0013370575422152395
2547,1.0,-0.45315,3750,2218,1820,673,1545,0.13122,0.08928523702506434,0.0026444588542611537,0.002365970351073673,-0.020754,0.0013554803349857271
