,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2500,4.0,-0.376902,961,1491,2547,362,1129,0.12327,0.09339283480059601,-0.0032224895583352255,-0.0006247629080746263,-0.005094,0.0006257042628900686,0.8564516740253704
2501,1.0,-0.544667,3222,697,3341,225,472,0.12326,0.09328756794335007,-0.0032779804505478484,-0.0006247629080746263,-0.005119,0.0005863553646479296,0.8564123251271282
2502,0.0,-0.265206,2790,44,3994,0,44,0.12326,0.09328750962996626,-0.0032779804505478484,-0.0006247629080746263,-0.005119,0.0005853167597952432,0.8564112865222755
2503,0.0,-0.334774,2948,651,3387,154,497,0.123215,0.09310728536081754,-0.00316921837891818,-0.0005323078799082224,-0.005118,0.000585621785791777,0.8564115915482721
2504,0.0,-0.435066,2790,2248,1790,605,1643,0.123,0.0929434522527792,-0.0028512606669400084,-0.0005222825986816574,-0.005195,0.0005333210430336684,0.8563592908055141
2505,3.0,0.575569,2790,2945,1093,1041,1904,0.123169,0.09325991410280729,-0.0028664440468751224,-0.0007668379168581924,-0.005226,0.0005078826919566691,0.8563338524544369
2506,4.0,0.552684,234,2,4036,0,2,0.123169,0.0932614702897462,-0.0028664440468751224,-0.0007668379168581924,-0.005224,0.0005188944151554807,0.856341181496279
2507,2.0,-0.714273,3809,3406,632,1418,1988,0.122851,0.09331760952543723,-0.002890174015889057,-0.0010118459176195786,-0.00495,0.000468254430010643,0.8562905415111342
2508,1.0,0.34823,1083,1618,2420,460,1158,0.123103,0.09333535888780863,-0.002828860897504542,-0.00044141763183906565,-0.004842,0.0004532649771757829,0.8562755520582993
2509,4.0,0.346717,1456,691,3347,203,488,0.12318,0.0933879546115638,-0.0027730594242066716,-0.00044141763183906565,-0.00485,0.00046859142431616415,0.8562908785054396
2510,5.0,0.314661,68,18,4020,5,13,0.12318,0.09338869448548204,-0.0027730594242066716,-0.00044141763183906565,-0.004846,0.000473092929639264,0.8562953800107629
2511,1.0,-0.264259,3077,1758,2280,386,1372,0.122973,0.09325005440888967,-0.002413892919808421,0.0001838452956587924,-0.004931,0.00046657750998093273,0.8562888645911045
2512,4.0,-0.545796,1885,8,4030,1,7,0.122973,0.09325014666173582,-0.002413892919808421,0.0001838452956587924,-0.004931,0.0004616427643755849,0.8562839298454991
2513,0.0,-0.546479,3812,1,4037,0,1,0.122973,0.09325043944245044,-0.002413892919808421,0.0001838452956587924,-0.004931,0.0004594264732144064,0.856281713554338
2514,1.0,-0.890454,2165,3074,964,1510,1564,0.122678,0.0928880304907443,-0.0024818043308608754,0.0003878866781710525,-0.005022,0.00046073447024337394,0.856281713554338
2515,0.0,-0.65245,2790,2926,1112,1055,1871,0.122377,0.0925899065549736,-0.002841921437362444,7.63283192073856e-05,-0.005078,0.000396690833204503,0.8562176699172991
2516,1.0,0.485888,3822,2,4036,0,2,0.122377,0.0925892073681689,-0.002841921437362444,7.63283192073856e-05,-0.005079,0.0003908508851975706,0.8562118299692921
2517,4.0,0.591703,2648,1939,2099,689,1250,0.122495,0.09279629088681372,-0.0026978307968896966,9.537748858999587e-05,-0.00504,0.00040216905801262386,0.8562231481421072
2518,5.0,0.355997,2790,647,3391,124,523,0.122468,0.092725756616556,-0.0026978307968896966,9.537748858999587e-05,-0.005034,0.000404293694126305,0.8562252727782209
2519,1.0,-0.553613,3222,2713,1325,1001,1712,0.122293,0.09254454058689354,-0.0030353107736684906,-0.00029370804868295133,-0.005106,0.00040736205263088536,0.8562252727782209
2520,5.0,0.59592,585,2113,1925,698,1415,0.122482,0.09262864858651057,-0.003443389863526991,0.000398409082497993,-0.005114,0.00046893698867115925,0.8562377167561032
2521,4.0,-0.703919,585,2695,1343,1088,1607,0.122123,0.09219546436158566,-0.00294879000428569,0.000509467504029731,-0.005076,0.00038781903868353854,0.8561565988061155
2522,2.0,-0.548847,3037,709,3329,273,436,0.122098,0.09222531093395975,-0.0029362131216048594,0.000509467504029731,-0.005057,0.0003763295363314712,0.8561451093037635
2523,1.0,0.718681,2790,3103,935,1355,1748,0.122481,0.09270196229330777,-0.0027110750235969736,0.00038227487312989536,-0.004959,0.0003776194564849745,0.856146399223917
2524,0.0,-1.0,2790,3273,765,1519,1754,0.122294,0.0923891297868395,-0.002420009053583957,0.00028116553982659764,-0.005006,0.0003790867008523921,0.8561478664682844
2525,3.0,-0.293742,1691,1506,2532,309,1197,0.122197,0.09225601174603026,-0.002622105614847265,0.00028116553982659764,-0.005033,0.00037710236314503887,0.8561458821305771
2526,3.0,0.592851,3396,2604,1434,883,1721,0.122461,0.09240618125532894,-0.0027459547128152423,0.00029118553793535496,-0.00505,0.00037940600265977024,0.8561481857700919
2527,0.0,0.201556,931,9,4029,0,9,0.122461,0.0924059971503207,-0.0027459547128152423,0.00029118553793535496,-0.00505,0.00038080979347707925,0.8561495895609091
2528,1.0,0.848371,1646,3073,965,1449,1624,0.122879,0.09278776826499657,-0.0022427608714266794,0.0012631660028729415,-0.004984,0.0003650224451235264,0.8561338022125555
2529,2.0,-0.485204,3900,19,4019,8,11,0.122879,0.09278587353907383,-0.0022427608714266794,0.0012631660028729415,-0.004982,0.0003844772225817701,0.8561532569900139
2530,1.0,-0.472656,2221,2695,1343,909,1786,0.122468,0.09241967408344673,-0.002804376880662977,0.0012624885881818827,-0.005067,0.000385169126518388,0.8561532569900139
2531,1.0,-0.52511,3789,469,3569,164,305,0.122411,0.09232099124014813,-0.0026509722980243085,0.0012872345894803106,-0.005089,0.0003767565656534875,0.856144844429149
2532,4.0,-0.511157,585,2396,1642,776,1620,0.122348,0.09212528092999701,-0.002371293708608599,0.0024082801269058826,-0.00509,0.00025063762532172214,0.8560187254888172
2533,3.0,0.446084,2790,2190,1848,629,1561,0.122589,0.0923488337735605,-0.0025833412225822524,0.002386812913320512,-0.005045,0.00024604060048058994,0.8560141284639761
2534,1.0,0.496881,1845,167,3871,69,98,0.1226,0.09237283804954056,-0.0025833412225822524,0.002386812913320512,-0.005048,0.0001918583028821745,0.8559726277748616
2535,5.0,-0.583601,3923,446,3592,162,284,0.122508,0.09231814807128914,-0.0026218733096542066,0.0025305183464277804,-0.005095,0.00019245598795273653,0.8559732254599322
2536,3.0,0.578904,3241,2553,1485,861,1692,0.122731,0.09251623801240169,-0.002505052198980883,0.002516597872865514,-0.005063,0.0001998348358523816,0.8559806043078317
2537,5.0,-0.405666,2790,2541,1497,676,1865,0.122581,0.09249744016621404,-0.002057408804819717,0.001290919813261428,-0.005089,0.0001731366927476528,0.855953906164727
2538,1.0,0.567551,2790,2694,1344,1013,1681,0.122997,0.09283300011956278,-0.0019918938740055444,0.0007386008270891142,-0.005007,0.0002194761455825129,0.8559817388722027
2539,5.0,-0.579917,1547,3088,950,1091,1997,0.122743,0.09259008606081799,-0.0022976247294370124,0.00020522079836469487,-0.005038,0.00020782598465158935,0.8559700887112719
2540,1.0,0.598577,2790,1962,2076,790,1172,0.123204,0.09307869435474708,-0.0015349986998620356,0.0003458842958310171,-0.004965,0.00020069931769364503,0.8559629620443138
2541,5.0,-0.40363,2056,231,3807,60,171,0.123196,0.09307171477907032,-0.0015010115944819637,0.0003464854879094771,-0.004958,0.00020130371234578667,0.8559635664389659
2542,5.0,-0.299111,2610,2246,1792,450,1796,0.123079,0.09303478871938396,-0.0014820759699827027,-0.00018899914237193873,-0.004942,0.00020093406639381826,0.855963196793014
2543,2.0,-0.581089,2479,2332,1706,865,1467,0.122909,0.09309929719326902,-0.0014425175621605342,-0.00018899914237193873,-0.004864,0.00022194184059535333,0.8559842045672156
2544,5.0,-0.234758,3134,635,3403,112,523,0.122881,0.09303665231662693,-0.0014849403792973408,-0.00018899914237193873,-0.004869,0.00022320780322890695,0.8559854705298491
2545,3.0,-0.390173,2393,2048,1990,557,1491,0.12258,0.09282195415830077,-0.0017786318657554308,-8.802846817893546e-05,-0.004865,0.00022870862026282623,0.8559909713468831
2546,5.0,-0.506105,2610,1827,2211,550,1277,0.122423,0.0926117041310152,-0.0013882169588305886,0.00021367687631463684,-0.004913,0.00023133481676995858,0.8559909713468831
2547,1.0,-0.45315,3222,709,3329,206,503,0.122412,0.092604600179012,-0.0013799183852965793,0.00021367687631463684,-0.00491,0.00021548055829013685,0.8559751170884032
2548,5.0,-0.637184,2610,2633,1405,946,1687,0.122332,0.09258309932737462,-0.001675679157258894,3.655778553878638e-05,-0.004952,0.00019129360607424183,0.8559509301361874
2549,4.0,-0.737399,3739,490,3548,230,260,0.122319,0.09251652502913595,-0.001757818435185568,3.655778553878638e-05,-0.004959,0.00021417013491801496,0.8559738066650311
2550,5.0,-0.482863,1359,1842,2196,508,1334,0.122203,0.09243409727264432,-0.001671354167915729,0.00012605623870702538,-0.005,0.00020668711932009465,0.8559663236494333
2551,4.0,-0.757665,585,3546,492,1533,2013,0.121917,0.09230554467077505,-0.0020407140436797507,5.6181751775621975e-05,-0.004961,0.00016734364321214717,0.8559269801733252
2552,3.0,0.784713,2790,2652,1386,1054,1598,0.122274,0.09249236954075586,-0.0016233151546781047,7.598851375196894e-05,-0.005003,0.0001723683275399511,0.8559320048576531
2553,5.0,-0.124618,2610,18,4020,1,17,0.122274,0.09249225149798879,-0.0016233151546781047,7.598851375196894e-05,-0.005003,0.00017185147931019122,0.8559314880094232
2554,5.0,-0.534977,1007,6,4032,0,6,0.122274,0.0924926813849317,-0.0016233151546781047,7.598851375196894e-05,-0.005003,0.0001753255116614333,0.8559349620417745
2555,2.0,-0.428594,2610,692,3346,199,493,0.122182,0.09246241303529873,-0.0015941059920663951,7.598851375196894e-05,-0.004972,0.000151051879574283,0.8559106884096873
2556,4.0,0.324296,3688,363,3675,87,276,0.122187,0.09251680095702196,-0.0015941059920663951,7.598851375196894e-05,-0.00499,0.00011129958940344866,0.8558709361195166
2557,4.0,-0.802221,585,3104,934,1325,1779,0.122035,0.09247559447223185,-0.0017056871241629315,-0.0005529085850107449,-0.005062,0.00010839633139629118,0.8558680328615094
2558,1.0,0.909202,1457,2829,1209,1379,1450,0.122295,0.09271517311857597,-0.0015379009275889018,-0.0008718831657379051,-0.005036,0.00010724983473870259,0.8558668863648519
2559,2.0,-0.534164,2610,2009,2029,668,1341,0.122157,0.09254989782454816,-0.0014160180846058182,-0.000803882538446586,-0.004935,0.00011311899313663051,0.8558727555232498
2560,0.0,0.666584,585,3102,936,1136,1966,0.122439,0.09287759910392533,-0.0013580626342119698,-0.0009999467968194696,-0.004913,0.00011214095401803678,0.8558717774841311
2561,1.0,-0.654734,3222,2752,1286,1116,1636,0.121919,0.09217794267523279,-0.0015770854851407058,-0.0006992843643385633,-0.005018,7.58788276076806e-05,0.8558355153577208
2562,1.0,0.288136,3179,7,4031,0,7,0.121921,0.09217958475789864,-0.0015770854851407058,-0.0006992843643385633,-0.005017,8.376324383517684e-05,0.8558355153577208
2563,5.0,0.377029,2363,2745,1293,691,2054,0.121987,0.0922801235524857,-0.0016936964727162574,-0.0009359882222385151,-0.005006,8.412031860615973e-05,0.8558358724324918
2564,2.0,-0.82373,2610,3612,426,1650,1962,0.12183,0.0922966287975851,-0.001340986901746439,-0.0006167813151631771,-0.004799,8.652702818773931e-05,0.8558382791420733
2565,2.0,0.600894,2790,713,3325,229,484,0.121933,0.09216016044430238,-0.001542264866037151,-0.0005142029920074253,-0.004821,8.290155158461975e-05,0.8558346536654703
2566,3.0,-0.563171,3131,731,3307,247,484,0.121849,0.09208213997339733,-0.0016344365283226631,-0.0001945678990636893,-0.004815,7.570472068588246e-05,0.8558274568345715
2567,4.0,-0.41089,585,1905,2133,482,1423,0.121759,0.0920729794143269,-0.0015535625135960393,-0.0005339284432553139,-0.004827,7.441213588766511e-05,0.8558261642497733
2568,5.0,-0.624496,949,3327,711,1197,2130,0.121612,0.09173155630465911,-0.001383620449538876,-0.001256661262458876,-0.004908,7.25570727532259e-05,0.8558243091866389
2569,3.0,0.908497,2234,2648,1390,1114,1534,0.122023,0.09227839059934712,-0.001203213503320095,-0.001791234730705928,-0.004912,6.3433645956164e-05,0.8558151857598417
2570,5.0,0.460782,2790,671,3367,169,502,0.122033,0.0922822888189739,-0.00172737492266614,-0.001791234730705928,-0.004936,7.073692234470897e-05,0.8558224890362304
2571,5.0,0.659228,2913,3,4035,0,3,0.122034,0.09228314170250629,-0.00172737492266614,-0.001791234730705928,-0.004936,5.5716174634879765e-05,0.8558074682885205
2572,3.0,-0.738887,2393,3619,419,1482,2137,0.121562,0.0917920872251168,-0.001673884078009252,-0.002048869692640922,-0.00484,6.44943713082237e-05,0.8558162464851938
2573,2.0,-0.514124,2775,1750,2288,628,1122,0.121419,0.0917867174389616,-0.001367309780684769,-0.0022301836426096094,-0.004723,5.8867929119563144e-05,0.8558106200430051
2574,3.0,0.510828,585,2566,1472,835,1731,0.12171,0.09194085790113089,-0.0014892090890303075,-0.002247908174736762,-0.004726,7.178951862191519e-05,0.8558235416325075
2575,1.0,-0.251607,1454,511,3527,85,426,0.121698,0.09198054931819408,-0.0014872092115715344,-0.002247908174736762,-0.004728,7.503699572020684e-05,0.8558235416325075
2576,4.0,0.514837,2894,1838,2200,547,1291,0.121766,0.09214477699730374,-0.0015502024025826804,-0.002247908174736762,-0.004701,7.599519081800332e-05,0.8558244998276053
2577,1.0,-0.387712,3222,708,3330,172,536,0.121754,0.0920828997860817,-0.0016840861791465754,-0.002247908174736762,-0.004713,8.81413656137448e-05,0.8558339770562621
2578,3.0,0.491995,585,2032,2006,643,1389,0.121865,0.09228848215696372,-0.0015354346287316295,-0.001448338783211039,-0.004731,7.898142503439349e-05,0.8558248171156828
2579,5.0,0.347928,585,2135,1903,452,1683,0.121984,0.09234861180260119,-0.0016259844356817787,-0.0010338571741918892,-0.004768,6.799047430401476e-05,0.8558138261649523
2580,2.0,-0.315285,2610,660,3378,148,512,0.121915,0.09230002559738502,-0.0014836804200818628,-0.000783745870327321,-0.004746,6.839780108221298e-05,0.8558142334917305
2581,4.0,-0.570248,585,2589,1449,869,1720,0.121823,0.09234417624925775,-0.0013920966774999073,-0.00113340083388404,-0.004742,5.4782153644728456e-05,0.855800617844293
2582,2.0,-0.635692,1674,1925,2113,693,1232,0.121676,0.09233033703052572,-0.001860215789828306,-0.00113340083388404,-0.004645,7.776395607107166e-05,0.8558235996467194
2583,3.0,0.555092,585,2633,1405,880,1753,0.12192,0.09236742318071353,-0.0021650039013211687,-0.0019255483137919115,-0.004673,7.624288649939546e-05,0.8558220785771478
2584,4.0,0.314178,3142,687,3351,185,502,0.121993,0.09241394258036106,-0.0021650039013211687,-0.0019255483137919115,-0.00471,8.865264138921968e-05,0.8558344883320376
2585,1.0,0.768968,2790,3072,966,1388,1684,0.122381,0.09300569416771858,-0.0022795641880467756,-0.001858605403638669,-0.004662,7.392357478857595e-05,0.8558197592654369
2586,2.0,0.403664,3312,697,3341,214,483,0.122415,0.09303744743164943,-0.0023270293787749008,-0.001868605233952348,-0.004693,8.389042301833572e-05,0.8558297261136666
2587,5.0,0.381697,585,1817,2221,439,1378,0.122508,0.09313774947377845,-0.0024997312625094463,-0.000822648892074824,-0.004676,8.389042301833572e-05,0.8558297261136666
2588,5.0,0.581086,585,2261,1777,740,1521,0.12267,0.09314022873579762,-0.002544503035818536,-0.0009614989279449308,-0.004666,7.52133105789059e-05,0.8558210490012274
2589,1.0,0.311732,2790,1627,2411,448,1179,0.122844,0.09337376409983458,-0.002715187195562518,-0.0011404216902520497,-0.004609,8.875468839519698e-05,0.8558345903790434
2590,5.0,0.585095,585,2871,1167,981,1890,0.123012,0.09361617361202837,-0.002500877946482908,-0.0011334292968500563,-0.004559,0.00010087979196868876,0.8558345903790434
2591,3.0,-0.393656,3681,473,3565,151,322,0.122919,0.09350131298626183,-0.0025532499497116236,-0.0011334292968500563,-0.004537,0.00010087979196868876,0.8558345903790434
2592,5.0,0.292893,2385,442,3596,77,365,0.122936,0.09351706142466935,-0.0024779229655182444,-0.0011334292968500563,-0.004538,0.0001294919649487994,0.8558612885221483
2593,0.0,-0.428188,573,7,4031,0,7,0.122936,0.09351776849038156,-0.0024779229655182444,-0.0011334292968500563,-0.004537,0.00013413159639929988,0.8558659281535989
2594,2.0,0.52912,2168,1871,2167,625,1246,0.123056,0.09355697099449939,-0.0023948058759112496,-0.001066320340308502,-0.00463,0.00013218996598630278,0.8558639865231857
2595,3.0,0.310904,3528,340,3698,74,266,0.12311,0.0935895466858531,-0.0023636072786481855,-0.001245252196214972,-0.004615,0.00012247335296327726,0.8558542699101628
2596,0.0,0.648544,585,3088,950,1103,1985,0.123358,0.09373789374646119,-0.0021874754178885145,-0.00121869820874522,-0.004601,0.00013144132770950156,0.8558632378849089
2597,2.0,-0.478996,2610,2021,2017,601,1420,0.123282,0.0937088558218427,-0.0021502927604305964,-0.00121869820874522,-0.004553,0.0001689851950033861,0.8559007817522027
2598,5.0,0.596981,585,2618,1420,877,1741,0.123426,0.09395516069951823,-0.0012177936231443562,-0.0014025526375039637,-0.004523,0.0001405335485562457,0.8558723301057557
2599,4.0,-0.219536,585,194,3844,24,170,0.123424,0.09395432971092597,-0.0011814775147046673,-0.0014025526375039637,-0.004525,0.0001355732242185384,0.855867369781418
2600,5.0,0.515348,585,1873,2165,590,1283,0.123532,0.09398333758257266,-0.0010112325860284787,-0.0013549333899127087,-0.004407,0.00013594647667376658,0.8558677430338733
2601,2.0,-0.19668,2610,1202,2836,158,1044,0.123507,0.09397172812856797,-0.0012778699862160724,-0.0013549333899127087,-0.004388,0.0001341842748086185,0.855865980832008
2602,5.0,-0.556285,2790,2226,1812,732,1494,0.123496,0.09396430118332062,-0.0010200548172241096,-0.0013549333899127087,-0.00437,0.00012044847386779163,0.8558522450310672
2603,4.0,0.27957,2790,595,3443,98,497,0.123504,0.0940219836169012,-0.0010544438846192535,-0.0013549333899127087,-0.004377,0.0001251422009379485,0.8558569387581373
2604,5.0,-0.319353,2610,630,3408,108,522,0.123491,0.09400744312143375,-0.0010732426712150626,-0.001056524144572876,-0.004374,0.00012138119954765764,0.8558531777567471
2605,5.0,0.505658,2790,1724,2314,527,1197,0.123568,0.09421015300040984,-0.0013828427996102535,-0.0013549333899127087,-0.004393,0.00011917369769076248,0.8558509702548902
2606,1.0,0.399007,3902,390,3648,109,281,0.12359,0.09417461590429838,-0.0014345586565147777,-0.0013549333899127087,-0.004386,0.0001222478682775414,0.855854044425477
2607,4.0,-0.516966,585,1870,2168,552,1318,0.123555,0.0941535450581351,-0.0015717399657363103,-0.0016366029651029056,-0.004393,9.800806139464954e-05,0.8558298046185941
2608,3.0,-0.611786,2790,3181,857,1141,2040,0.123033,0.09373849742908305,-0.0017338390062552457,-0.000824284831897019,-0.00433,8.603499566055697e-05,0.8558178315528601
2609,4.0,-0.797169,2319,2588,1450,1095,1493,0.122996,0.09362451965307944,-0.001725452782104229,-0.0007841209455693226,-0.004414,7.481826606577282e-05,0.8558066148232653
2610,3.0,0.418284,585,2328,1710,657,1671,0.123263,0.0938850949478943,-0.002058147528263609,-0.001107398090497028,-0.004392,0.00017837946933390837,0.8558253388762487
2611,4.0,0.465478,1558,1790,2248,444,1346,0.123308,0.09387160114701767,-0.0019145446452624806,-0.0009907511237636968,-0.004393,0.00017826842699669617,0.8558252278339115
2612,4.0,0.439557,2790,1787,2251,477,1310,0.123368,0.09392842564756138,-0.0018704059479798148,-0.0012048118157813644,-0.004407,0.00018363443533844103,0.8558305938422532
2613,1.0,0.54327,2790,2727,1311,1030,1697,0.123671,0.09418297093501576,-0.0020621617940401976,-0.0011987893283236474,-0.004399,0.0002154444543200372,0.8558525217384656
2614,1.0,0.517514,2790,2638,1400,935,1703,0.124005,0.09454790965742602,-0.002108348943037735,-0.001354924067459291,-0.004389,0.0002308087524136247,0.8558678860365593
2615,3.0,-0.472716,2879,8,4030,3,5,0.124004,0.09454688502463,-0.002108348943037735,-0.001354924067459291,-0.004388,0.00023649461525096074,0.8558735718993966
2616,0.0,0.506422,2322,795,3243,234,561,0.124006,0.09454881427122998,-0.002108348943037735,-0.001354924067459291,-0.004383,0.00023678907827493848,0.8558738663624206
2617,3.0,0.53172,3098,2686,1352,882,1804,0.124243,0.09469795246318025,-0.002025415227821937,-0.002024276776474164,-0.00439,0.00016384149223879095,0.8558009187763844
2618,2.0,0.630976,842,2639,1399,987,1652,0.124456,0.09470257718853498,-0.001259535353638962,-0.0014025649328479827,-0.004591,0.00015938892747253462,0.8557964662116182
2619,1.0,-0.053456,3222,238,3800,9,229,0.124455,0.09470247213096715,-0.001259535353638962,-0.0014025649328479827,-0.00459,0.00015873359199345563,0.8557958108761391
2620,4.0,0.85685,318,937,3101,447,490,0.124631,0.09484787745029948,-0.0014674710921505898,-0.001685660091473403,-0.004656,0.00013504311167654554,0.8557721203958222
2621,0.0,-0.408371,2790,670,3368,151,519,0.124622,0.09483259733443236,-0.0014524316418051764,-0.001685660091473403,-0.004671,0.0001400213637191304,0.8557722314381594
2622,0.0,-0.625279,2219,737,3301,256,481,0.124537,0.0948478304559648,-0.0012855481803511907,-0.0013956296699749514,-0.00466,0.00013583119288476542,0.8557680412673251
2623,2.0,-0.437298,2530,2593,1445,744,1849,0.124388,0.09467680740919622,-0.0015019122177265902,-0.0014075462904904023,-0.004563,0.0001461565306628575,0.8557783666051031
2624,1.0,0.577543,3165,708,3330,243,465,0.124428,0.09471095247276409,-0.0012278977991681988,-0.0010962688163430746,-0.004555,0.00014738407460937895,0.8557783666051031
2625,0.0,0.069495,585,179,3859,17,162,0.12443,0.09471260039660853,-0.0012278977991681988,-0.0010962688163430746,-0.004555,0.00015143813254451144,0.8557783666051031
2626,1.0,0.448967,3939,415,3623,122,293,0.124493,0.09477664667745729,-0.001210623809843515,-0.0011477587639192675,-0.004546,0.0001412773377933354,0.855768205810352
2627,5.0,0.205936,2790,2289,1749,326,1963,0.124569,0.09482565374618644,-0.0010545335757540435,-0.0009196309400127525,-0.004532,0.0001560306183083144,0.855768205810352
2628,3.0,-0.599505,3422,2626,1412,946,1680,0.124187,0.09474385600107325,-0.0011418454078186793,-0.0014094695851789296,-0.004431,0.00015373920954376872,0.8557659144015873
2629,2.0,0.71213,226,277,3761,134,143,0.124294,0.09484255514203223,-0.0011595823228878544,-0.0014970639842047273,-0.004469,0.00018924517636723984,0.8557659144015873
2630,0.0,-0.678741,1194,2788,1250,1057,1731,0.124093,0.09457951955328486,-0.0018598951146430488,-0.0013948256276109848,-0.004548,0.00016784852496837873,0.8557445177501886
2631,2.0,-0.619701,3269,718,3320,305,413,0.124059,0.09461075144491583,-0.0018927542078074342,-0.0013868280725128565,-0.004498,0.00017185668959404773,0.8557445177501886
2632,0.0,0.532867,585,2365,1673,753,1612,0.124452,0.09497429407573814,-0.0018943930027534013,-0.0009783105844942712,-0.004455,0.00016433794733111142,0.8557369990079255
2633,5.0,-0.605617,2790,703,3335,216,487,0.124402,0.09493721458843565,-0.0017887444739143263,-0.0006697087748779546,-0.004431,0.00016657709377825182,0.8557392381543727
2634,5.0,-0.289815,817,1526,2512,294,1232,0.124308,0.09478068474886764,-0.0017557907839938546,-0.0006697087748779546,-0.004416,0.00016600450155245336,0.8557386655621468
2635,4.0,-0.523007,2790,3323,715,1109,2214,0.124251,0.09482727852025181,-0.0018347068360614295,-0.0005590003474226542,-0.004396,0.00016348159110577892,0.8557361426517002
2636,5.0,-0.521454,2610,2857,1181,902,1955,0.124114,0.09456295280628389,-0.002269933426874965,-0.0004853741211671415,-0.004428,0.00017759633237837122,0.8557502573929727
2637,4.0,0.482905,2790,1821,2217,493,1328,0.124217,0.09463874409773806,-0.0022627446479245358,-0.0005474012764448882,-0.00442,0.00017150095398437928,0.8557441620145787
2638,3.0,0.424054,2131,726,3312,225,501,0.124237,0.09467914312401128,-0.0022836033780647916,-0.0005474012764448882,-0.00444,0.00018414103816363157,0.8557441620145787
2639,3.0,0.356795,585,2254,1784,564,1690,0.124489,0.09478741235528232,-0.001640456471620164,-0.001304308504742456,-0.004443,0.0001858409551494901,0.8557458619315645
2640,5.0,0.628102,2790,2823,1215,1005,1818,0.124592,0.0948737637057844,-0.0023334003978907384,-0.0013157350574844406,-0.004392,0.00019497208121579815,0.855754993057631
2641,2.0,-0.384052,2610,2291,1747,630,1661,0.124522,0.09482052003749115,-0.0022574584681612306,-0.0013157350574844406,-0.004399,0.00020288204655375308,0.8557629030229689
2642,5.0,0.563443,539,3100,938,1060,2040,0.124782,0.09497547535317594,-0.0022757781380397016,-0.0019579228078921095,-0.0044,0.00020074832533562974,0.8557607693017508
2643,2.0,0.371461,1953,121,3917,37,84,0.124787,0.09498285663347575,-0.0022757781380397016,-0.0019579228078921095,-0.004415,0.0002015652156550157,0.8557607693017508
2644,4.0,0.541517,3201,2695,1343,870,1825,0.124874,0.09500696108909758,-0.0019883441819097706,-0.0019272128261774019,-0.004429,0.00020083550533067795,0.8557600395914264
2645,4.0,-0.64275,1442,1072,2966,432,640,0.124777,0.09489824890426064,-0.001618628851619212,-0.0020196509756771675,-0.004407,0.0001996101030033692,0.8557588141890992
2646,1.0,-0.491706,886,2498,1540,874,1624,0.124306,0.09459683413105546,-0.0014734660959846834,-0.0018455933768670915,-0.004456,0.00020033238574662248,0.8557595364718423
2647,2.0,0.350448,618,1003,3035,212,791,0.124335,0.09451944538819416,-0.0012018052826327586,-0.0015206244521283835,-0.004495,0.00018766286358767216,0.8557468669496835
2648,5.0,-0.506363,1635,2158,1880,680,1478,0.124177,0.09426442587916979,-0.000822384365832549,-0.0020821210435312256,-0.004452,0.00020187859768026927,0.855761082683776
2649,1.0,-0.765745,127,278,3760,134,144,0.124175,0.09420446429490058,-0.0007812239784903619,-0.0020821210435312256,-0.004441,0.00020609724864585486,0.8557653013347416
2650,3.0,0.470708,585,2631,1407,808,1823,0.124487,0.09450370720635375,-0.00022825501033790592,-0.0020413748891874384,-0.004478,0.0002092291954973858,0.8557684332815932
2651,1.0,0.527182,2790,3242,796,1224,2018,0.124887,0.09502468981752404,-0.00023045581793940353,-0.0017736800747026958,-0.004413,0.00021172237546545963,0.8557709264615612
2652,4.0,0.757665,3609,494,3544,223,271,0.12491,0.09493316776938651,-0.00020382428089159134,-0.0019532014876731028,-0.004432,0.00021710564765254465,0.8557763097337483
2653,1.0,0.652098,2790,2780,1258,1160,1620,0.125013,0.09501752085317912,0.00018703302321577847,-0.0019532014876731028,-0.004385,0.00023891467746897733,0.8557763097337483
2654,0.0,-0.544851,2179,2882,1156,961,1921,0.124805,0.09472461539455006,0.00024554705347583963,-0.0019402203052904855,-0.004496,0.00023530527332603766,0.8557727003296054
2655,3.0,0.536151,585,1914,2124,640,1274,0.125017,0.09491228608247057,0.00030379896530640825,-0.0016075764710300668,-0.004578,0.0002320615743906577,0.8557694566306701
2656,0.0,0.356999,1055,1823,2215,435,1388,0.125026,0.09491853504605464,0.00030379896530640825,-0.0016075764710300668,-0.004572,0.00023599433930771637,0.8557694566306701
2657,3.0,0.492187,3836,2375,1663,784,1591,0.125306,0.09516852757170984,0.0003332119056261773,-0.0003304430250489852,-0.00461,0.00022688369310816195,0.8557603459844704
2658,2.0,0.280184,1544,1244,2794,246,998,0.125304,0.09516732278917131,0.00034023368763274817,-0.0003304430250489852,-0.004615,0.00021675437892148207,0.8557502166702837
2659,5.0,0.367842,585,1814,2224,469,1345,0.125373,0.09527785672115745,-7.166282393905597e-05,-0.0003304430250489852,-0.004594,0.00023327159853029605,0.8557667338898926
2660,1.0,0.604086,2790,1987,2051,791,1196,0.12571,0.09563944644859551,5.4278165576499375e-05,-0.0010412603670191482,-0.004553,0.00024115667734518425,0.8557667338898926
