,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2430,0.0,0.894393,3119,720,3318,378,342,0.124245,0.07872145249062427,0.0007809715354185099,0.005654759130421531,0.027109,0.0005906802977074618
2431,4.0,0.375093,568,1839,2199,465,1374,0.124465,0.07903518185441946,0.000698970327364944,0.005304752350663764,0.027075,0.0005904590300669567
2432,2.0,0.402997,1049,1507,2531,418,1089,0.124539,0.0790845761818203,0.0007861191538197418,0.005854306965461763,0.027051,0.0005797402917132735
2433,5.0,0.528761,374,3137,901,1091,2046,0.12485,0.0791271080042677,0.0007745198437227708,0.00583245482565166,0.027278,0.0005792169938672719
2434,4.0,0.149458,568,972,3066,103,869,0.124865,0.07914086067318526,0.000834932604692976,0.00583245482565166,0.027273,0.0005781206828992106
2435,1.0,0.663995,3293,729,3309,307,422,0.124905,0.07925027332710731,0.0009777192680802253,0.005603897620852208,0.02724,0.0005806527205322881
2436,5.0,-0.506967,2416,2034,2004,654,1380,0.124739,0.07921230877162094,0.000982818073927486,0.005357317716772421,0.027074,0.000566419370693219
2437,1.0,0.230842,2344,1839,2199,295,1544,0.124825,0.07935416777581165,0.0010295578762573128,0.005357317716772421,0.027068,0.0005671887057871642
2438,1.0,-0.568052,3345,3612,426,1300,2312,0.12469,0.07907403594368002,0.0009758263009565239,0.006600618340020089,0.027135,0.0005990382229943938
2439,5.0,-0.66126,1652,2042,1996,780,1262,0.124471,0.07904132455990609,0.0006905482178795809,0.006681216838408095,0.027005,0.0005891014275829882
2440,5.0,-0.611673,2388,2406,1632,857,1549,0.124351,0.07895437454633544,0.0007500138958159884,0.006262636877451101,0.026929,0.000548757926716437
2441,5.0,-0.101725,2388,187,3851,13,174,0.12435,0.0789541309706341,0.0007500138958159884,0.006262636877451101,0.026928,0.000548370324261426
2442,0.0,0.33526,568,2001,2037,498,1503,0.124521,0.07897578176350606,0.0010266574570689747,0.006271503116041159,0.026993,0.0005488739761554592
2443,2.0,0.209894,568,1127,2911,194,933,0.124568,0.07901411848683577,0.0007845817403668714,0.006271503116041159,0.026987,0.0005482369521396137
2444,0.0,-0.384247,1192,1719,2319,419,1300,0.124367,0.07896262565750437,0.0007478804462370511,0.006217891177005477,0.026939,0.0005403950822460757
2445,2.0,-0.560728,741,2835,1203,1053,1782,0.124294,0.07892305807559663,0.0007218381794528636,0.006633134977353115,0.026971,0.0005910832146220762
2446,1.0,0.496289,373,3366,672,1105,2261,0.124621,0.07931600357536704,0.0007207886325240666,0.005875138646570479,0.026953,0.0005873936875114052
2447,5.0,0.457444,568,2680,1358,796,1884,0.124874,0.07952405496328602,0.0006966531727940753,0.005906124777624832,0.027024,0.0006026374950037395
2448,2.0,0.370073,2531,2211,1827,594,1617,0.124994,0.0799182373739953,0.0006832343976708521,0.005906124777624832,0.02694,0.0006028604132178189
2449,4.0,-0.638538,2388,1952,2086,705,1247,0.124708,0.07950809365900711,0.0008467792632678966,0.005633953883025628,0.026917,0.0006042704899694902
2450,4.0,-0.499115,3290,626,3412,201,425,0.124697,0.07949569567487275,0.0006919611133615239,0.005633953883025628,0.026923,0.0006344434535743428
2451,1.0,-0.450411,2036,1,4037,0,1,0.124697,0.07949577431968576,0.0006919611133615239,0.005633953883025628,0.026923,0.0006352297373079404
2452,3.0,-0.20171,568,1369,2669,177,1192,0.124621,0.07944750066549926,0.00048559361337585915,0.005633953883025628,0.026888,0.0006371292454816253
2453,4.0,-0.385923,998,1755,2283,411,1344,0.124588,0.07948359503310554,0.00033211183940465587,0.005792699599996721,0.026863,0.0006336826415367545
2454,2.0,0.395227,568,2123,1915,602,1521,0.124768,0.07968384545865623,0.00030784675869929774,0.005269022194517387,0.026823,0.0006616714506479206
2455,3.0,0.520785,2388,1830,2208,519,1311,0.124924,0.07972452551428251,0.00047801870728501574,0.005572344545338208,0.026905,0.000657212046504981
2456,1.0,0.418598,2344,3194,844,924,2270,0.125202,0.07986716039584736,0.0006409779983589263,0.004924264285469128,0.026825,0.0006399389838657138
2457,4.0,0.556141,568,2556,1482,827,1729,0.125507,0.0800699980594727,0.00075018406878325,0.005005594754899423,0.026788,0.0006476750736569163
2458,1.0,-0.396761,3618,3245,793,896,2349,0.125184,0.07985336052698612,0.0005682483522328345,0.005356333440245047,0.026838,0.0006417829171825414
2459,3.0,0.651311,3756,669,3369,285,384,0.125319,0.07991086393739008,0.0006505271292047475,0.005204452179648823,0.026986,0.0006637800176749626
2460,2.0,0.665694,568,2560,1478,998,1562,0.125514,0.08008597829104548,0.0001854348817685217,0.004983177696774349,0.026935,0.0006054578834833311
2461,2.0,0.705509,568,2717,1321,1128,1589,0.125748,0.08028599049622999,0.0005369176470492221,0.0051399701205992205,0.026812,0.0005765830382246036
2462,3.0,0.331349,794,1129,2909,227,902,0.125809,0.08032368005831547,0.0005092076670072554,0.005242864389925254,0.026826,0.0005753159867439816
2463,1.0,0.484594,2344,2430,1608,763,1667,0.126101,0.08031193321756035,0.000542724264190443,0.0050234105688665735,0.026829,0.0005553196510173165
2464,1.0,-0.760056,2137,3566,472,1562,2004,0.125812,0.08017759042944568,0.0005879941908983264,0.004519584855015408,0.026842,0.0005110605955580444
2465,5.0,0.652476,885,2954,1084,1105,1849,0.125882,0.08016390427849329,0.0008070363823431851,0.004262277554062523,0.026901,0.0005260289936763905
2466,1.0,-0.680653,3702,2545,1493,986,1559,0.125739,0.07998879911604614,0.0008327862617892675,0.003999441608109289,0.026917,0.0005276969753000047
2467,0.0,0.593559,568,1877,2161,623,1254,0.125966,0.08003985141186926,0.0003507454881124634,0.003807938903533089,0.026955,0.0005195798258405676
2468,4.0,0.58483,568,2039,1999,696,1343,0.126099,0.0801838141026617,0.00038026382289995563,0.003400271998121111,0.026952,0.0005192374143525756
2469,4.0,-0.673596,2388,743,3295,300,443,0.125899,0.07998295428945673,0.00028117745798960736,0.002797010884014941,0.026952,0.0005696354491384135
2470,1.0,-0.425496,568,1929,2109,587,1342,0.125552,0.07973610811851027,0.0003911508587698015,0.003483569186279807,0.026917,0.0006060916016514118
2471,5.0,0.422094,568,2557,1481,702,1855,0.125802,0.07994501536359705,0.00047904206648239673,0.004008755419926499,0.027001,0.0006217920194528478
2472,0.0,-0.588921,2388,3255,783,1178,2077,0.12555,0.07984280024766767,0.000573524161776421,0.003456073532248363,0.026795,0.0006345146653222873
2473,2.0,-0.65588,741,3489,549,1437,2052,0.125258,0.079636138344606,0.00028839866764827595,0.0032905778965124006,0.026949,0.0006612792357605146
2474,5.0,-0.421437,2388,235,3803,42,193,0.125263,0.07964114224041374,0.00024260896840708364,0.0032905778965124006,0.026949,0.0006604709663869072
2475,1.0,-0.705359,568,2491,1547,967,1524,0.125085,0.07954429726762895,0.00036165084050353356,0.0029900244254873207,0.027012,0.0006310269703482837
2476,4.0,-0.518708,2475,1909,2129,607,1302,0.124828,0.0792174282015844,0.0003333865102706917,0.002919936012057084,0.026992,0.000641669042289712
2477,5.0,0.785331,2906,3417,621,1502,1915,0.125381,0.07934182956284251,9.722380352580753e-07,0.0034395761405404605,0.027274,0.0006601818301084792
2478,0.0,0.560829,568,2259,1779,798,1461,0.125614,0.07942232348426216,2.4034766895366154e-05,0.003468438886732285,0.027439,0.00065384012424069
2479,3.0,0.597208,2388,712,3326,228,484,0.125729,0.07943887312181958,3.331123519308533e-05,0.003258243829564402,0.027482,0.0006658320405566098
2480,1.0,-0.761641,2392,3372,666,1425,1947,0.125489,0.0789748074951074,-0.00024720849147592805,0.002478424586048882,0.027498,0.0006333363609329406
2481,0.0,0.520484,568,1895,2143,565,1330,0.125651,0.07919646807002384,-0.0005052241170343683,0.0031711335761876163,0.027634,0.0006407285597220197
2482,4.0,-0.324296,882,2285,1753,493,1792,0.125509,0.07910825500059994,-0.0007569257366002148,0.0029298872460551666,0.027592,0.0006397788479829047
2483,3.0,-0.666244,3627,653,3385,287,366,0.125411,0.0791824818707391,-0.0007738841910129576,0.0029402964857881972,0.027401,0.0006016668091118971
2484,5.0,0.22212,1857,150,3888,30,120,0.125427,0.07918979064657909,-0.0007738841910129576,0.0029402964857881972,0.027414,0.0006098846600651033
2485,0.0,-0.263523,2388,1760,2278,320,1440,0.125265,0.07913493530874123,-0.0008576879088369604,0.0030047863808321117,0.027367,0.0006113974276860622
2486,2.0,-0.582007,741,2539,1499,939,1600,0.125143,0.07897493327183333,-0.0006970190584209387,0.0029257712387217804,0.027405,0.0006756733128061412
2487,2.0,0.50817,568,2240,1798,713,1527,0.125366,0.0791744754560368,-0.0006348035029456967,0.002983420376138103,0.027339,0.000666044667101759
2488,4.0,-0.417612,1124,2567,1471,680,1887,0.125214,0.07910949355613973,-0.00036945763262086423,0.0034545668207061403,0.027272,0.000662503325185443
2489,5.0,0.327644,568,1934,2104,440,1494,0.125336,0.07907483536797053,-5.3181254011976415e-05,0.0034545668207061403,0.027314,0.0006554801593853275
2490,5.0,-0.577683,2388,2676,1362,945,1731,0.125165,0.07912350884396786,0.0002423984092736446,0.003648815977279271,0.027155,0.0005782433681003558
2491,5.0,0.41521,568,2213,1825,598,1615,0.125409,0.07926616396816659,0.00010700700789906606,0.0038238678966183884,0.027234,0.0005778846654511854
2492,3.0,0.62174,2424,717,3321,247,470,0.125529,0.07931129178351894,-0.0003031395565953253,0.004535184569870813,0.027297,0.0006040407932055802
2493,2.0,0.276193,568,1850,2188,402,1448,0.125606,0.07932371794190522,-0.00011926896150875549,0.003888026054471017,0.027291,0.0006095465619602225
2494,3.0,-0.495711,597,1894,2144,556,1338,0.125332,0.07928197020296109,0.00011752820947145964,0.003990833322219656,0.027133,0.0006124867204152857
2495,4.0,0.288556,446,1902,2136,346,1556,0.125349,0.07930113814065304,5.4678395697026334e-05,0.004046500590623092,0.027123,0.0006129873341680384
2496,3.0,0.400197,3233,891,3147,243,648,0.125492,0.07936722998280296,0.00019147806307203715,0.00415488621299343,0.027212,0.000553346878609732
2497,1.0,-0.237397,3153,605,3433,130,475,0.125468,0.07934786355068771,0.0001143644293537996,0.004262502118066215,0.027231,0.0005617156580105738
2498,3.0,-0.251611,568,1023,3015,165,858,0.125441,0.07928969946010667,0.0004390799303901282,0.004398661498326074,0.027228,0.000570022197032884
2499,3.0,-0.746486,1789,2684,1354,1043,1641,0.125055,0.07909244933167096,0.0003862348833825075,0.004126869120211309,0.027082,0.0005550454206030747
2500,4.0,-0.376902,2388,1783,2255,420,1363,0.124964,0.07907849791177039,0.0005946871751632889,0.0037860436117131456,0.027084,0.0005537368211147525
2501,1.0,-0.544667,568,3390,648,1149,2241,0.124797,0.0788295043540462,0.0008677070634485698,0.0039326055588654475,0.02714,0.0005425842276510237
2502,0.0,-0.265206,2290,410,3628,59,351,0.124792,0.07882954634155814,0.000906207495935076,0.0039326055588654475,0.027128,0.0005232652254227492
2503,0.0,-0.334774,3354,709,3329,202,507,0.124701,0.07877333701679465,0.0006470240598024641,0.003892939858227483,0.027102,0.0005199898849919495
2504,0.0,-0.435066,2388,709,3329,171,538,0.124651,0.07872885034441077,0.0008587383204082781,0.003892939858227483,0.027084,0.0005353787353674553
2505,3.0,0.575569,2388,2884,1154,960,1924,0.125064,0.07872911037410013,0.0007607664663974541,0.0032113050506291127,0.027265,0.000536335061190679
2506,4.0,0.552684,568,2793,1245,918,1875,0.125141,0.07887819847601661,0.0008127194633424951,0.003248010603782388,0.027229,0.000536340458566267
2507,2.0,-0.714273,741,2546,1492,1038,1508,0.125001,0.07881603413563894,0.0007976198260163119,0.002900788211865526,0.027306,0.000615223622715809
2508,1.0,0.34823,2388,629,3409,135,494,0.125011,0.07883414775047042,0.0008466572236590696,0.002900788211865526,0.027293,0.0006183640535155115
2509,4.0,0.346717,197,183,3855,40,143,0.125023,0.07884064613621268,0.0008659272856596868,0.002900788211865526,0.027308,0.0006197697086718549
2510,5.0,0.314661,2694,2303,1735,514,1789,0.125248,0.07882708674624936,0.0008421271938163411,0.0029266658470029337,0.02736,0.0006254266864716404
2511,1.0,-0.264259,228,5,4033,1,4,0.125248,0.07882713465603766,0.0008421271938163411,0.0029266658470029337,0.02736,0.0006161586993461142
2512,4.0,-0.545796,2388,2061,1977,659,1402,0.125136,0.0786992515668326,0.000883535729170894,0.0030411219184627632,0.027358,0.0005799662507202168
2513,0.0,-0.546479,2388,2603,1435,891,1712,0.124756,0.07846739436957999,0.0010351986038986283,0.0028356524353708103,0.02723,0.0005528796253178895
2514,1.0,-0.890454,822,3589,449,1642,1947,0.124494,0.07821341337802448,0.0012604111073875144,0.0026097144664009287,0.027189,0.0005505809932307391
2515,0.0,-0.65245,3922,396,3642,138,258,0.124424,0.07811387338772208,0.001060475138865636,0.002821011812612492,0.027157,0.0005540299432408678
2516,1.0,0.485888,2388,2309,1729,677,1632,0.124558,0.07828736820893202,0.000987972291003648,0.0029188739462882927,0.027139,0.0005539328492819668
2517,4.0,0.591703,3981,297,3741,98,199,0.124591,0.07826536389970247,0.001102308201720262,0.0029188739462882927,0.027148,0.0005333799071345709
2518,5.0,0.355997,543,3064,974,773,2291,0.124749,0.07848921348640475,0.0010569451621602038,0.0031155095559682626,0.027179,0.0005426139873524464
2519,1.0,-0.553613,568,1162,2876,389,773,0.124634,0.07825596091708424,0.0012496729484390218,0.00276085646655871,0.027218,0.0005400602364239988
2520,5.0,0.59592,1978,163,3875,76,87,0.124668,0.07828779752767127,0.0009908044917281195,0.002726717559952186,0.027262,0.0005468970555623995
2521,4.0,-0.703919,2126,2735,1303,1024,1711,0.124553,0.07834652341218429,0.00032406050449494976,0.0019662968947485935,0.027239,0.0005346649040397453
2522,2.0,-0.548847,741,3061,977,1109,1952,0.12411,0.07808722080984144,0.00027019985512562563,0.002954729238088899,0.027346,0.0005271036463026817
2523,1.0,0.718681,2388,2502,1536,986,1516,0.124309,0.07836967937852776,0.0007794522253007864,0.0026723761124435082,0.027303,0.0005689210577906738
2524,0.0,-1.0,3863,3377,661,1603,1774,0.124102,0.07816995436453167,0.0005219778685322768,0.002574559060837692,0.027163,0.0005242846279813151
2525,3.0,-0.293742,568,656,3382,116,540,0.124097,0.0781682720813027,0.0005219778685322768,0.002574559060837692,0.027174,0.0005309517485557148
2526,3.0,0.592851,2388,731,3307,238,493,0.124201,0.07812092297293338,0.000286579268350184,0.002574559060837692,0.027245,0.0005297567497936449
2527,0.0,0.201556,568,1067,2971,177,890,0.124236,0.07815187793912906,0.00022660644211598037,0.002574559060837692,0.027252,0.0005550366953247168
2528,1.0,0.848371,2388,2390,1648,988,1402,0.124498,0.07864958416894802,0.0005257776068122844,0.0027294178130562318,0.027271,0.0005878399188949075
2529,2.0,-0.485204,76,203,3835,79,124,0.12448,0.07857974479625873,0.0005406794536294512,0.0027294178130562318,0.027295,0.000586221578075044
2530,1.0,-0.472656,3540,24,4014,4,20,0.12448,0.07858213136036116,0.0005406794536294512,0.0027294178130562318,0.027294,0.0006084519321230758
2531,1.0,-0.52511,1545,2910,1128,960,1950,0.124274,0.07854668373538372,0.0005585672548146129,0.002714247270196774,0.027287,0.000572081865274846
2532,4.0,-0.511157,2388,1997,2041,594,1403,0.124282,0.07855348204701217,0.0003848073274633388,0.0026348655519217775,0.027309,0.000550753516673707
2533,3.0,0.446084,1180,1852,2186,485,1367,0.12449,0.07863348707545757,0.0004084860806430726,0.0026348655519217775,0.027407,0.0005431786884365197
2534,1.0,0.496881,2388,2367,1671,721,1646,0.124652,0.07872780589952949,0.00012604707399865354,0.0025596814944997097,0.027368,0.0005357750241631845
2535,5.0,-0.583601,2388,3721,317,1372,2349,0.1244,0.0787271972996993,0.0007371448664946513,0.0034638864303634664,0.027221,0.0005122301636366518
2536,3.0,0.578904,2388,704,3334,225,479,0.124505,0.07870059884656913,0.0007954811960268681,0.00362563844742552,0.027258,0.0005239034862412569
2537,5.0,-0.405666,2388,1876,2162,491,1385,0.124177,0.0787111173152348,0.0011383420511596268,0.0040563028932517195,0.027104,0.0005124167893484615
2538,1.0,0.567551,3478,729,3309,270,459,0.12424,0.07866123606564186,0.0012787599433663698,0.004119402514356561,0.027132,0.0004976497925670801
2539,5.0,-0.579917,2507,2448,1590,871,1577,0.123956,0.07852342601132901,0.001140843389300678,0.004104521961231306,0.02699,0.00045940082004913016
2540,1.0,0.598577,2388,1944,2094,676,1268,0.124168,0.07871845240872495,0.0011561221610437659,0.004277540228768605,0.02694,0.0004606516247037476
2541,5.0,-0.40363,2388,223,3815,44,179,0.124167,0.07871909512102167,0.0011561221610437659,0.004277540228768605,0.02694,0.00045010223128953616
2542,5.0,-0.299111,2388,236,3802,34,202,0.124164,0.07871760064505956,0.0011561221610437659,0.004277540228768605,0.026937,0.0004342215677589593
2543,2.0,-0.581089,4028,59,3979,25,34,0.124168,0.07871701503324631,0.0011561221610437659,0.004277540228768605,0.026941,0.00041688320842909224
2544,5.0,-0.234758,2388,214,3824,29,185,0.124164,0.0787143392821705,0.0011561221610437659,0.004277540228768605,0.026939,0.00040441923219735167
2545,3.0,-0.390173,1164,905,3133,198,707,0.124093,0.0786704511074648,0.0014103435741294919,0.004277540228768605,0.026903,0.00040854243994954556
2546,5.0,-0.506105,3631,2129,1909,683,1446,0.123785,0.07857272946954018,0.0017239171111656346,0.003890990799092073,0.02678,0.00039720623915727026
2547,1.0,-0.45315,2611,2274,1764,675,1599,0.123576,0.07852255023598019,0.001814563601595492,0.0037168968290377815,0.026794,0.0004039582817420685
2548,5.0,-0.637184,2971,726,3312,293,433,0.123468,0.07856012699178062,0.0018008352336800813,0.0036793262293841845,0.026723,0.00043011407525531435
2549,4.0,-0.737399,2485,3611,427,1466,2145,0.123392,0.07831872131287829,0.0016428198138718599,0.003734219935386956,0.02671,0.0004487090616380823
2550,5.0,-0.482863,3023,732,3306,251,481,0.123323,0.07828214393927171,0.0016186393059984046,0.004001016643679527,0.026664,0.0004466403350555949
2551,4.0,-0.757665,3951,441,3597,182,259,0.123315,0.0782786303735503,0.001542129863204574,0.004001016643679527,0.026618,0.000490644964914471
2552,3.0,0.784713,2388,720,3318,276,444,0.123426,0.07834363469014012,0.0015701986132233656,0.004299251861629684,0.026664,0.0005045255913071423
2553,5.0,-0.124618,2388,219,3819,20,199,0.123426,0.0783445651775736,0.0015701986132233656,0.004299251861629684,0.026662,0.0005057142394873849
2554,5.0,-0.534977,2697,2659,1379,880,1779,0.123242,0.07821212300671879,0.0018593291656977709,0.005452620214565548,0.026556,0.0004954089906634186
2555,2.0,-0.428594,1218,45,3993,11,34,0.123242,0.07821121348508739,0.0018593291656977709,0.005452620214565548,0.026557,0.0004966297136146442
2556,4.0,0.324296,568,1116,2922,224,892,0.123284,0.07819688106019232,0.0017460393321755703,0.005631935171035396,0.026553,0.000496435705196719
2557,4.0,-0.802221,3650,463,3575,196,267,0.123267,0.07828126038521183,0.0016514315291800545,0.005833486712562786,0.02656,0.0005317922703531109
2558,1.0,0.909202,2388,2469,1569,1102,1367,0.123657,0.07843331729598647,0.0012733890684272964,0.006157726546760475,0.026552,0.0005323487756762107
2559,2.0,-0.534164,741,2920,1118,992,1928,0.123226,0.07800336166387055,0.001379328358198084,0.005792336422100972,0.026564,0.0005131674808012416
2560,0.0,0.666584,568,3437,601,1335,2102,0.123479,0.07814419417976055,0.0010384853239420917,0.005511108804708605,0.026771,0.0005144656486645742
2561,1.0,-0.654734,2288,1805,2233,688,1117,0.12338,0.07808533502158152,0.0011544156805752398,0.005654113547673806,0.026752,0.000546727421380593
2562,1.0,0.288136,2388,644,3394,117,527,0.123416,0.078110090504893,0.0011574192470735682,0.005654113547673806,0.026746,0.0005468661190780428
2563,5.0,0.377029,568,1888,2150,461,1427,0.123622,0.07812616596035192,0.0010647608028643086,0.005474730657749325,0.026806,0.0005534477977113679
2564,2.0,-0.82373,257,282,3756,163,119,0.123667,0.07808824282257311,0.0011909977982396648,0.005497090408595407,0.026902,0.0005655152772855199
2565,2.0,0.600894,568,2723,1315,1004,1719,0.123879,0.07838879360005672,0.001000317144816606,0.005268980652578227,0.02687,0.0005582352327200334
2566,3.0,-0.563171,3395,906,3132,323,583,0.123709,0.07828598767990423,0.0008750394398537573,0.005099270576356444,0.026776,0.0005505292906551659
2567,4.0,-0.41089,1585,1223,2815,298,925,0.123669,0.07830759676817861,0.0009552202807242576,0.005099270576356444,0.026779,0.000552678436483341
2568,5.0,-0.624496,2055,452,3586,179,273,0.123632,0.07825176921555063,0.0010498553159436468,0.004926919446743216,0.026747,0.0005416111859262724
2569,3.0,0.908497,223,284,3754,150,134,0.123706,0.07826895417327902,0.0011176760678486095,0.004926919446743216,0.026843,0.000586569163148357
2570,5.0,0.460782,568,2322,1716,696,1626,0.123943,0.07834579081625626,0.0010406050381742062,0.00490068732705727,0.026968,0.0006022256499025041
2571,5.0,0.659228,1847,161,3877,77,84,0.123991,0.07831266135000355,0.0009554258161254764,0.00490068732705727,0.027014,0.0006110028422768542
2572,3.0,-0.738887,568,2939,1099,1148,1791,0.123572,0.07838047698553229,0.0008451862728266716,0.0057655623198892,0.026627,0.000600401567208768
2573,2.0,-0.514124,3680,2568,1470,865,1703,0.123183,0.07798445440736997,0.0007753527796847894,0.005950898182093851,0.026659,0.0006013991353637018
2574,3.0,0.510828,2388,271,3767,85,186,0.12323,0.07801249708343519,0.0007107606303076775,0.005804664759818888,0.026678,0.0006047184099366159
2575,1.0,-0.251607,568,1100,2938,204,896,0.12311,0.07794766709160107,0.000635187278927792,0.005687192299742668,0.026665,0.0006039646875757878
2576,4.0,0.514837,568,1986,2052,584,1402,0.123161,0.07798990860681329,0.0006945538441616177,0.005659365758611649,0.02664,0.0006041335164938368
2577,1.0,-0.387712,462,1532,2506,386,1146,0.12302,0.07779940804407895,0.0005368517185858407,0.0055121862347552565,0.026664,0.0005793613823022051
2578,3.0,0.491995,2388,271,3767,85,186,0.123044,0.07781433405428992,0.0005368517185858407,0.0055121862347552565,0.026658,0.0005825582874767533
2579,5.0,0.347928,568,1527,2511,369,1158,0.123201,0.07800416907857699,0.0005465625297861044,0.005654672873660905,0.026733,0.0005839516026537773
2580,2.0,-0.315285,1864,146,3892,35,111,0.123203,0.07801195650668086,0.0006690309231684511,0.005654672873660905,0.026741,0.0005807247767067607
2581,4.0,-0.570248,2388,708,3330,212,496,0.123157,0.07807868860965013,0.0005392698739685196,0.005782940002137431,0.026713,0.0005721972513291919
2582,2.0,-0.635692,1904,2712,1326,1028,1684,0.12289,0.07795513984703309,0.0007082517461425404,0.0058819283873558234,0.026809,0.0005544926774462893
2583,3.0,0.555092,3133,1736,2302,517,1219,0.123071,0.0779771735677114,0.001123593728177927,0.0059885041570894035,0.026904,0.0005549838417196244
2584,4.0,0.314178,568,1808,2230,352,1456,0.123156,0.07788042257422463,0.00110498282931443,0.0059885041570894035,0.026925,0.000562350380466839
2585,1.0,0.768968,2388,3344,694,1390,1954,0.123525,0.07809994185648356,0.0008510364319480524,0.0061949462488881165,0.026908,0.0005724750541838128
2586,2.0,0.403664,2224,696,3342,217,479,0.123567,0.07821770836530355,0.0007529991561227781,0.0061949462488881165,0.026855,0.0005728211794623472
2587,5.0,0.381697,568,1626,2412,407,1219,0.123684,0.07823558110624523,0.0006281687941804928,0.0059654209420342864,0.026949,0.0005601658935004753
2588,5.0,0.581086,1884,161,3877,74,87,0.123761,0.07828013628313066,0.0005860065206624859,0.0059654209420342864,0.026987,0.0005582058291281059
2589,1.0,0.311732,2344,3213,825,749,2464,0.123959,0.07842881036179111,0.0009502340950253905,0.005881894122798264,0.026999,0.00055819786511061
2590,5.0,0.585095,1233,2862,1176,1051,1811,0.124215,0.07842132960406141,0.000868904200167452,0.005854962655174406,0.027165,0.0005460428552071685
2591,3.0,-0.393656,568,1576,2462,358,1218,0.124039,0.07838852057513272,0.0009284799967715033,0.0056512981374558435,0.027116,0.0005493583145846213
2592,5.0,0.292893,1134,1921,2117,384,1537,0.124173,0.0784744709143007,0.0006596845336193602,0.0061657702241153635,0.027168,0.0005475480150055176
2593,0.0,-0.428188,1772,1821,2217,506,1315,0.124032,0.07847824381218534,0.000676642004594146,0.0061657702241153635,0.027059,0.0005357961333516428
2594,2.0,0.52912,568,2316,1722,726,1590,0.124302,0.07877330146755251,0.00021095482379929255,0.006030153817369906,0.027015,0.000533837766319099
2595,3.0,0.310904,2662,13,4025,6,7,0.124302,0.07877366097429245,0.00021095482379929255,0.006030153817369906,0.027013,0.0005347397965245955
2596,0.0,0.648544,568,1911,2127,671,1240,0.124566,0.0789430566810287,0.00037539066131598117,0.006030153817369906,0.027063,0.000543743231780847
2597,2.0,-0.478996,1914,165,3873,63,102,0.12453,0.07897136884642011,0.0003764190073235891,0.006030153817369906,0.027052,0.0005273518560277729
2598,5.0,0.596981,568,2486,1552,906,1580,0.12488,0.07924403095523448,0.0001371742653463985,0.006139610677984484,0.027177,0.0005318297383418769
2599,4.0,-0.219536,2388,250,3788,41,209,0.12486,0.0792375232892115,0.00023850595914486352,0.006139610677984484,0.027182,0.0005201453362621543
2600,5.0,0.515348,3380,2898,1140,967,1931,0.125213,0.079328172028947,4.411463387690509e-06,0.005826002494899089,0.027356,0.0005341179328571181
2601,2.0,-0.19668,1193,31,4007,2,29,0.125214,0.07932859438008716,4.411463387690509e-06,0.005826002494899089,0.027357,0.0005320422986242222
2602,5.0,-0.556285,2388,2574,1464,894,1680,0.125117,0.07927714793006796,6.0833568566053286e-05,0.00592859997655868,0.0273,0.0005013035761681687
2603,4.0,0.27957,505,1051,2987,179,872,0.125175,0.07934991289411295,8.33245010917476e-05,0.006192426895852827,0.027312,0.0005043874264847252
2604,5.0,-0.319353,2277,239,3799,44,195,0.125173,0.07934832029618982,8.33245010917476e-05,0.006192426895852827,0.027312,0.0004960407069997041
2605,5.0,0.505658,568,3151,887,1052,2099,0.125566,0.07943674105630548,0.00010878523781722066,0.005857480794264875,0.027481,0.0004995879216567974
2606,1.0,0.399007,2652,678,3360,167,511,0.1256,0.07946275914672908,0.000285753046981858,0.005857480794264875,0.027479,0.0005220977136845271
2607,4.0,-0.516966,3,198,3840,70,128,0.125583,0.07945961751353338,0.000345366533302411,0.005857480794264875,0.027451,0.000523654336610994
2608,3.0,-0.611786,234,350,3688,149,201,0.125573,0.0794521120829627,0.00041376008895714346,0.005857480794264875,0.027444,0.0005123458205200733
2609,4.0,-0.797169,465,2429,1609,950,1479,0.125544,0.07930070153472496,0.00032368996160610886,0.005496111183190407,0.027384,0.0005139856960196666
2610,3.0,0.418284,2229,1754,2284,425,1329,0.125737,0.07929743923623446,0.00032582863757254116,0.005774240025562388,0.02746,0.0005078174330125574
2611,4.0,0.465478,568,1118,2920,310,808,0.125831,0.07930204397421334,0.0002732678899512607,0.006758456701168741,0.027492,0.0005185667273923545
2612,4.0,0.439557,568,1150,2888,309,841,0.12592,0.0792972707426295,0.0005675625555448953,0.006672800253119292,0.027552,0.0005387659351170388
2613,1.0,0.54327,2344,3217,821,1127,2090,0.126175,0.07946732597426007,0.0006442870404620975,0.006686911559676385,0.027539,0.0005384591512596484
2614,1.0,0.517514,3433,908,3130,313,595,0.126264,0.07942384324270475,0.0006129967238304167,0.006366941070587957,0.027579,0.000524834689759277
2615,3.0,-0.472716,3830,463,3575,152,311,0.126237,0.0795298661481082,0.0008856774426971057,0.006366941070587957,0.027497,0.0005155555612621241
2616,0.0,0.506422,568,3403,635,1138,2265,0.126507,0.07964355988989338,0.0012412486813243777,0.006366941070587957,0.027603,0.0004989738702494974
2617,3.0,0.53172,2974,1067,2971,357,710,0.126581,0.07964034048958385,0.0012107987263136766,0.006366941070587957,0.027682,0.0005134259871101065
2618,2.0,0.630976,568,3261,777,1288,1973,0.126943,0.07995158048858765,0.0004685886736999837,0.005567138809432937,0.027599,0.0005154860576721267
