,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2343,4.0,-0.519506,2393,1805,2233,529,1276,0.139004,0.09536775824468495,-0.0036959279245882726,0.0006421753917269372,-0.019135,-0.002020770063111631
2344,1.0,0.435802,658,2728,1310,771,1957,0.139227,0.09563196326514417,-0.0038797679791665643,-5.602128038378577e-05,-0.019101,-0.0020526272554859805
2345,5.0,0.532017,2300,2418,1620,729,1689,0.139407,0.09582222045749973,-0.003849361266128682,-0.0001104939910336143,-0.019089,-0.002051001838716153
2346,4.0,-0.568965,772,1819,2219,545,1274,0.139184,0.09574398608535717,-0.00406787154272047,-0.000551475065434914,-0.018997,-0.0020532828736257846
2347,2.0,-0.435205,904,1870,2168,437,1433,0.13917,0.09576146911770879,-0.003983116754826191,-0.000520675371938569,-0.018925,-0.0020521355783445203
2348,5.0,0.392127,318,6,4032,0,6,0.13917,0.09576146911770879,-0.003983116754826191,-0.000520675371938569,-0.018925,-0.002045403846067554
2349,1.0,-0.379649,3222,2356,1682,601,1755,0.138969,0.09557674802218209,-0.004082824851099373,-0.00045759334212953933,-0.018996,-0.002017651456862305
2350,0.0,-0.325815,1770,1864,2174,435,1429,0.138845,0.09549305272005579,-0.003666278025331743,1.8851860031755576e-05,-0.019042,-0.002042413799026207
2351,0.0,-0.499421,3291,2647,1391,803,1844,0.138594,0.09557985519260631,-0.0033081753537455368,8.331825713839515e-05,-0.018909,-0.0020597691840224933
2352,1.0,-0.373446,3222,629,3409,150,479,0.138564,0.09561329249981258,-0.0032437118358657866,8.331825713839515e-05,-0.018957,-0.0020874363169761947
2353,3.0,-0.292225,3605,540,3498,93,447,0.138566,0.09556703642460983,-0.0032437118358657866,8.331825713839515e-05,-0.018967,-0.0020874363169761947
2354,0.0,-0.789556,3778,3233,805,1213,2020,0.13826,0.09542718307426275,-0.0025515222349590666,0.0009088265002900774,-0.018869,-0.0022751432989024144
2355,1.0,-0.901409,1947,158,3880,73,85,0.138242,0.09536720269045416,-0.0025373300339062675,0.0009088265002900774,-0.018885,-0.0022633937693158825
2356,3.0,-0.4343,585,1851,2187,474,1377,0.138103,0.09534987633436512,-0.0026291744833578817,0.0010204903168991727,-0.018904,-0.0022282334192673175
2357,4.0,-0.562021,2393,695,3343,187,508,0.138071,0.09532821716332619,-0.0026264777456953257,0.0010271918138210294,-0.018851,-0.0022341006196194397
2358,1.0,0.634985,1518,10,4028,5,5,0.13807,0.0953275978485754,-0.0026264777456953257,0.0010271918138210294,-0.018851,-0.002240093040735778
2359,3.0,0.190136,2790,1254,2784,160,1094,0.138141,0.09526504316866057,-0.0026316434602985097,0.0018444053108050901,-0.018878,-0.0022476014384039678
2360,2.0,0.384695,318,186,3852,59,127,0.138159,0.09527935629523965,-0.002620876877778887,0.0018444053108050901,-0.018892,-0.0022296070023374347
2361,4.0,-0.631803,2470,1785,2253,559,1226,0.138069,0.09534872940611845,-0.0025710244222199026,0.0016952337698999242,-0.018825,-0.0022292683912950974
2362,5.0,-0.599886,1629,1151,2887,332,819,0.138029,0.09515692902528346,-0.002442759430442712,0.001728148369295408,-0.01887,-0.0022344125709600313
2363,5.0,0.647669,318,905,3133,311,594,0.138113,0.09521474853197298,-0.0024562546056473254,0.0020895885984575525,-0.018853,-0.0022273420955948417
2364,1.0,0.454858,2790,2675,1363,716,1959,0.138238,0.09528920474120697,-0.00226169969049206,0.0020537879564392868,-0.018812,-0.0022309700109204174
2365,0.0,-0.672128,3862,8,4030,2,6,0.138238,0.09533964301169882,-0.00226169969049206,0.0020537879564392868,-0.018812,-0.002237402008939729
2366,3.0,0.808595,2113,3082,956,1182,1900,0.138572,0.09536751164485077,-0.002056832243444247,0.0023614459329822633,-0.01887,-0.0022014039318579435
2367,1.0,-0.745451,3222,2765,1273,1009,1756,0.13841,0.09534684690151353,-0.0020291566239296235,0.0029730827016282704,-0.018893,-0.0020761827137346454
2368,5.0,-0.649672,2790,2893,1145,980,1913,0.138253,0.09508393147500015,-0.0020472396956935277,0.002578479903902188,-0.018946,-0.0021341569895454897
2369,2.0,0.40836,3479,619,3419,169,450,0.138279,0.09498867980738405,-0.002129468242997441,0.003199527768093343,-0.018991,-0.0021431687498822062
2370,2.0,0.237169,318,174,3864,43,131,0.138297,0.09500339441664873,-0.002127164102964603,0.003199527768093343,-0.019009,-0.002132573573308347
2371,1.0,0.519237,1775,2673,1365,770,1903,0.138462,0.09518477398839612,-0.0021208831612632355,0.003096551255533934,-0.019005,-0.002170529899131571
2372,2.0,0.459769,3628,736,3302,234,502,0.138475,0.09518996304407197,-0.002347210502035614,0.003096551255533934,-0.019042,-0.002169368448277399
2373,1.0,-0.462084,2760,2568,1470,672,1896,0.138295,0.09499213452320698,-0.0025250282723871626,0.002709863785129512,-0.019075,-0.0021355900130211477
2374,3.0,0.045752,3133,215,3823,3,212,0.138295,0.09499267924591452,-0.0025250282723871626,0.002709863785129512,-0.019075,-0.0021355038272455034
2375,3.0,-0.406836,2648,431,3607,98,333,0.138235,0.09484948897652022,-0.002551383316229493,0.0026816665646484878,-0.019054,-0.002135566454133347
2376,3.0,0.549517,2790,692,3346,188,504,0.138317,0.09486115125639058,-0.0025176125900107076,0.0025609636630784466,-0.019085,-0.002255363384066498
2377,4.0,-0.519923,836,1010,3028,268,742,0.138162,0.09475698791486267,-0.002801651747722162,0.0025654476626792992,-0.019018,-0.0022437075038981395
2378,2.0,-0.678361,2595,2558,1480,856,1702,0.1381,0.09498504245609737,-0.0026946180557436924,0.0030206410817997897,-0.018901,-0.0021873216163022
2379,0.0,0.559079,1279,2733,1305,867,1866,0.138254,0.09496365723756965,-0.0027686905309382307,0.0030416574936731945,-0.018966,-0.0021873216163022
2380,5.0,-0.294551,1777,48,3990,9,39,0.138254,0.09496390227385866,-0.0027686905309382307,0.0030416574936731945,-0.018967,-0.002185758832020376
2381,3.0,-0.676498,1260,2862,1176,957,1905,0.137891,0.0947079725025669,-0.002090066367878486,0.002807757654080243,-0.018901,-0.002181844159338286
2382,2.0,0.463724,3635,546,3492,150,396,0.137891,0.09470684067999156,-0.002090066367878486,0.002807757654080243,-0.018905,-0.0021897086786944278
2383,5.0,-0.434419,585,1570,2468,359,1211,0.137794,0.09448162648179939,-0.002175476169753916,0.003047131086189329,-0.018948,-0.002192065536369137
2384,4.0,0.803649,2732,1887,2151,655,1232,0.137977,0.09465112674662277,-0.0019694686039620087,0.0025114871113163127,-0.019029,-0.002192065536369137
2385,0.0,0.519247,3078,7,4031,1,6,0.137977,0.09465023446993774,-0.0019694686039620087,0.0025114871113163127,-0.019029,-0.002168742491060892
2386,4.0,-0.455029,1629,1741,2297,442,1299,0.137845,0.09453032337018821,-0.0021853914722633405,0.0026075278077754326,-0.018962,-0.0021736983052063077
2387,2.0,0.51368,2606,224,3814,55,169,0.137845,0.09463516372609992,-0.002302862514813663,0.0028265061665886985,-0.018952,-0.0021834502735152955
2388,0.0,0.66316,2790,2665,1373,940,1725,0.138105,0.09467800068200137,-0.001956738350126275,0.0031343573757508392,-0.019065,-0.0021856746854984595
2389,3.0,-0.64056,585,2106,1932,696,1410,0.137661,0.09449391885278241,-0.0018687282648908762,0.0035991660010843943,-0.018882,-0.0022086154299071417
2390,4.0,-0.497585,2029,1,4037,0,1,0.137661,0.09449437837562256,-0.0018687282648908762,0.0035991660010843943,-0.018882,-0.002212828353898228
2391,3.0,0.603751,3000,2895,1143,956,1939,0.137929,0.09477527165746516,-0.0019348689949547895,0.003315305926282197,-0.018931,-0.0022185569067578468
2392,4.0,0.683813,2790,2905,1133,1009,1896,0.138249,0.09478115119007574,-0.0017108824725804608,0.0037143935767133198,-0.019147,-0.002302667330129968
2393,4.0,-0.692762,2393,477,3561,128,349,0.138183,0.09474905775138787,-0.0017909045489067903,0.0034148303726814684,-0.019121,-0.002295992194841884
2394,4.0,-0.628334,807,2889,1149,958,1931,0.137894,0.09452072124199797,-0.002015282995611243,0.0018048608214537327,-0.018958,-0.0023284231282412406
2395,5.0,0.534977,2790,2889,1149,844,2045,0.137985,0.09454206294630478,-0.001802691976610495,0.002454094690540269,-0.018925,-0.002301258469379429
2396,1.0,-0.439457,3222,2409,1629,634,1775,0.137651,0.09424907020354079,-0.0016672480808124096,0.002454094690540269,-0.018888,-0.0022947644362029
2397,1.0,0.620918,1382,2584,1454,848,1736,0.137952,0.09454467730149506,-0.002110911985105991,0.00257276699189913,-0.018893,-0.0022991185213724966
2398,1.0,-0.391733,2846,6,4032,1,5,0.137948,0.09454027818071976,-0.002110911985105991,0.00257276699189913,-0.018887,-0.00228798861297933
2399,5.0,-0.720011,2790,2831,1207,971,1860,0.137865,0.09435405370830982,-0.001841833775715777,0.002321911565961217,-0.018986,-0.0022939763698498422
2400,3.0,0.539671,2790,2826,1212,833,1993,0.13819,0.09480916767681768,-0.0018915833310275596,0.0023790317145289982,-0.018952,-0.002314580640708966
2401,3.0,-0.51832,3680,544,3494,174,370,0.13819,0.0948081657968098,-0.0016943973386793682,0.0023790317145289982,-0.018968,-0.0023892692517513033
2402,0.0,0.626028,1550,3044,994,1025,2019,0.138464,0.09511530954764541,-0.0015172100665157796,0.0010033072703393882,-0.019006,-0.0022361985164207755
2403,4.0,-0.376159,2393,431,3607,74,357,0.138447,0.09504180712253064,-0.0015172100665157796,0.0010033072703393882,-0.018993,-0.002205564712673974
2404,4.0,-0.263565,2393,342,3696,45,297,0.138446,0.09503901759394129,-0.0015172100665157796,0.0010033072703393882,-0.018985,-0.0022102787012850166
2405,0.0,-0.287705,2850,373,3665,59,314,0.138337,0.09501625104502624,-0.0016048324867376025,0.0012022223475400336,-0.01892,-0.002203258751352415
2406,4.0,-0.317707,2393,565,3473,95,470,0.138321,0.09505028752634943,-0.0016357848053996495,0.0010285367463636552,-0.018915,-0.0021773851357710003
2407,1.0,0.431082,1027,2368,1670,614,1754,0.138579,0.09530562647245525,-0.0015561927825987697,0.0010285367463636552,-0.018884,-0.002184628733767458
2408,1.0,-0.533568,2345,15,4023,2,13,0.138576,0.09530463932138837,-0.0015561927825987697,0.0009592840296904269,-0.018883,-0.002172069932083873
2409,5.0,-0.619067,585,2100,1938,692,1408,0.138472,0.09517149428359847,-0.0018712925392478466,0.0013129052594118462,-0.018974,-0.0021679009050969947
2410,0.0,-0.640759,3291,2768,1270,994,1774,0.138317,0.09500099146752505,-0.0020934226540387014,0.0012301141279210748,-0.018866,-0.0021581051105226665
2411,0.0,0.492647,3709,215,3823,61,154,0.138327,0.09500976627990095,-0.0020934226540387014,0.0013456213168901528,-0.018845,-0.0021633081921435295
2412,5.0,-0.311139,33,2,4036,0,2,0.138327,0.09500988458287622,-0.0020934226540387014,0.0013456213168901528,-0.018845,-0.00216502333202964
2413,2.0,-0.376335,1996,4,4034,0,4,0.138327,0.09501027925126138,-0.0020934226540387014,0.0013456213168901528,-0.018845,-0.0021704372401752207
2414,5.0,-0.676112,1691,1856,2182,589,1267,0.138256,0.09487836133886046,-0.002260661755847879,0.0011211574141535225,-0.018927,-0.002172348223091784
2415,5.0,-0.528779,1096,1620,2418,464,1156,0.13824,0.09473883400708821,-0.0020048436717197,0.0006339971907960263,-0.01896,-0.0021792211088838827
2416,4.0,0.672409,2790,1406,2632,473,933,0.13839,0.09468958412081371,-0.0019827252648958555,0.0015122259435803264,-0.019086,-0.002166335449617287
2417,1.0,-0.370325,3146,1781,2257,418,1363,0.138197,0.0946062215648265,-0.0017885159615153349,0.0014396201321941423,-0.019097,-0.002166335449617287
2418,4.0,0.499115,1268,2692,1346,754,1938,0.138364,0.09470724556156872,-0.0015740845818477966,0.0007321861836727918,-0.019136,-0.002154996632842744
2419,2.0,-0.396811,2790,423,3615,74,349,0.138358,0.09465129492119077,-0.0015808919315408586,0.0008874020632708684,-0.019136,-0.0021723621441079085
2420,2.0,0.601114,318,194,3844,73,121,0.138396,0.09468065525273225,-0.0016152277678722299,0.0008874020632708684,-0.019151,-0.002149661585913936
2421,2.0,-0.313998,2790,1340,2698,219,1121,0.138323,0.0946012301538945,-0.0015494182764955856,0.0008874020632708684,-0.019116,-0.002148023823452771
2422,2.0,-0.438966,2940,2469,1569,611,1858,0.138295,0.09469838853570128,-0.001666724775269683,0.0005669004204940871,-0.01899,-0.002146911309259261
2423,1.0,0.491706,1105,2976,1062,852,2124,0.138545,0.09493625544014575,-0.001519574470151678,0.0003722728669937774,-0.018984,-0.0021828551072290555
2424,2.0,0.191675,2790,370,3668,37,333,0.138544,0.09493707929179226,-0.001483909786836164,0.0003722728669937774,-0.018984,-0.002179075112180776
2425,5.0,-0.422117,2065,23,4015,2,21,0.138545,0.09493695100289376,-0.001483909786836164,0.0003722728669937774,-0.018984,-0.0021763057540475747
2426,2.0,0.355671,318,182,3856,55,127,0.138552,0.09498975027351643,-0.001481435528599908,0.0003722728669937774,-0.018993,-0.0022447869870260346
2427,3.0,0.476513,39,7,4031,0,7,0.138552,0.09498975027351643,-0.001481435528599908,0.0003722728669937774,-0.018993,-0.0022443426974211116
2428,2.0,-0.512484,2783,1620,2418,408,1212,0.138506,0.09492699158884728,-0.002005117774337072,0.0003722728669937774,-0.018936,-0.0022435063397653974
2429,5.0,0.484107,2790,453,3585,94,359,0.138526,0.09494190494474858,-0.002005117774337072,0.0003722728669937774,-0.01893,-0.002243904737208509
2430,0.0,0.894393,2319,2977,1061,1220,1757,0.138775,0.09497732842896218,-0.0024553952993413386,0.00018787678344709066,-0.019097,-0.0023845719073001164
2431,4.0,0.375093,2790,662,3376,134,528,0.138838,0.09501219063436155,-0.0024225187878002233,-3.2908972056300044e-07,-0.019117,-0.0023698297268924247
2432,2.0,0.402997,3474,627,3411,164,463,0.138868,0.09502864829606336,-0.0023459948930779615,-8.933664628574346e-06,-0.019154,-0.0023818804448919296
2433,5.0,0.528761,318,6,4032,0,6,0.138868,0.09502864829606336,-0.0023459948930779615,-8.933664628574346e-06,-0.019154,-0.002372747581972065
2434,4.0,0.149458,2790,352,3686,32,320,0.138871,0.09502979172981649,-0.0023459948930779615,-8.933664628574346e-06,-0.01916,-0.0023744198894739216
2435,1.0,0.663995,49,4,4034,0,4,0.138869,0.0950280589382629,-0.0023459948930779615,-8.933664628574346e-06,-0.019162,-0.00239171987709462
2436,5.0,-0.506967,2417,2140,1898,591,1549,0.138828,0.09521813127626906,-0.002281101715698323,-8.933664628574346e-06,-0.019138,-0.002394154861001527
2437,1.0,0.230842,2790,1653,2385,294,1359,0.138949,0.09528508912477626,-0.0021733241587843714,-8.933664628574346e-06,-0.019174,-0.0024301944995259147
2438,1.0,-0.568052,1099,2678,1360,834,1844,0.138626,0.09498086814815612,-0.001994213963076525,0.00042735950440444653,-0.019195,-0.0023886697904395068
2439,5.0,-0.66126,2790,2775,1263,886,1889,0.138464,0.09482896692508452,-0.001384258952193181,5.4845450038678484e-05,-0.019187,-0.002395550826652222
2440,5.0,-0.611673,585,2027,2011,632,1395,0.138448,0.09462782595832368,-0.001406534102182169,-0.0006654843973242805,-0.01924,-0.002423516787698686
2441,5.0,-0.101725,585,87,3951,5,82,0.138448,0.0946273347242118,-0.001406534102182169,-0.0006654843973242805,-0.01924,-0.0024210839676937347
2442,0.0,0.33526,1313,1539,2499,347,1192,0.13859,0.09465823775354498,-0.0013656842361001293,-0.001058045654447177,-0.019299,-0.0023915392660349083
2443,2.0,0.209894,1588,977,3061,121,856,0.138599,0.09466734737458571,-0.0013385545102547942,-0.0010151394325214845,-0.019312,-0.0023932936854456537
2444,0.0,-0.384247,357,2302,1736,619,1683,0.138351,0.09455802652842854,-0.0011778687744572974,-0.0003948103980877998,-0.019251,-0.002418180122682593
2445,2.0,-0.560728,2790,2597,1441,810,1787,0.138242,0.09450006330748692,-0.0010593767045164433,9.780963467527712e-05,-0.019151,-0.002418180122682593
2446,1.0,0.496289,1208,2711,1327,779,1932,0.138572,0.0948188732555128,-0.0013313736527831605,-0.0001703898038635112,-0.019236,-0.002433452780931335
2447,5.0,0.457444,3397,587,3451,160,427,0.138584,0.09476887566380797,-0.0013321467424852178,4.970789216240864e-05,-0.019236,-0.002387783085462159
2448,2.0,0.370073,2790,1991,2047,398,1593,0.138655,0.09470780880563164,-0.0013272196937071264,6.911476820736512e-06,-0.019316,-0.0023944051948951873
2449,4.0,-0.638538,2733,2913,1125,1003,1910,0.138357,0.09478701963927093,-0.0009790121650706998,0.0005328875541190797,-0.019047,-0.0024073752567916958
2450,4.0,-0.499115,2393,633,3405,147,486,0.138314,0.0947702177467712,-0.0009573457715134347,0.0005328875541190797,-0.019047,-0.002397136173043426
2451,1.0,-0.450411,3002,2999,1039,869,2130,0.137652,0.09435041096594787,-0.0010913453844325414,0.00020719448622472447,-0.018918,-0.0024349135546835464
2452,3.0,-0.20171,3541,174,3864,23,151,0.137652,0.09440120880541128,-0.0010913453844325414,0.00020719448622472447,-0.018909,-0.0024357147777585653
2453,4.0,-0.385923,3074,685,3353,187,498,0.137543,0.09431994328488656,-0.0010941989138520624,-2.5536448375367817e-05,-0.018853,-0.0024090399482553124
2454,2.0,0.395227,2790,615,3423,115,500,0.137571,0.09434255461068258,-0.0011684776745441556,-2.5536448375367817e-05,-0.018857,-0.002408390959231627
2455,3.0,0.520785,2790,2592,1446,756,1836,0.137822,0.09459034511572954,-0.0011358875043201424,-0.0011020565684070724,-0.018934,-0.0023944248124956363
2456,1.0,0.418598,3500,363,3675,106,257,0.138006,0.09468706545462795,-0.0012085606825250562,-0.0005548614110390859,-0.019046,-0.0024462443346545864
2457,4.0,0.556141,2790,1770,2268,510,1260,0.138161,0.09479428376003199,-0.0012383715159081956,-0.0009481706712487483,-0.019148,-0.0024462443346545864
2458,1.0,-0.396761,3222,637,3401,143,494,0.138125,0.09461858628147019,-0.0011884818126768483,-0.0009481706712487483,-0.019171,-0.0024728631140554284
2459,3.0,0.651311,318,195,3843,68,127,0.138176,0.09469192979900361,-0.0012137411017767,-0.0009238602770683071,-0.019209,-0.002488196157915528
2460,2.0,0.665694,3649,429,3609,151,278,0.138189,0.09463570856680498,-0.001135310695999325,-0.0009723559520238151,-0.019298,-0.0024814133403864365
2461,2.0,0.705509,3732,740,3298,326,414,0.138235,0.09460840606523258,-0.0012917723761468188,-0.0009270438065612616,-0.019358,-0.0025062449169972398
2462,3.0,0.331349,2397,2311,1727,509,1802,0.138309,0.09476788811696653,-0.0011532309429501716,-0.0009287608787019958,-0.019266,-0.0024607635602257615
2463,1.0,0.484594,2790,2495,1543,726,1769,0.13867,0.0947705136784318,-0.000623513514992657,-0.0009676588796505303,-0.019352,-0.002453952641681568
2464,1.0,-0.760056,3546,415,3623,162,253,0.138425,0.0944726330615187,-0.0006899778204293613,-0.0015051742995918062,-0.019248,-0.0024497255887806846
2465,5.0,0.652476,2790,3322,716,1092,2230,0.138531,0.09475877629960153,-0.0008993501137995155,-0.0008330018736758591,-0.019226,-0.002443905003198292
2466,1.0,-0.680653,3222,2991,1047,1060,1931,0.137891,0.09443893265587198,-0.0012566961920915443,-0.0005322282064460938,-0.019172,-0.0024089918997073287
2467,0.0,0.593559,2790,2561,1477,853,1708,0.138233,0.0946584233125775,-0.0013190955137195013,-0.0010638830875388035,-0.01933,-0.002272865581311686
2468,4.0,0.58483,3322,4,4034,0,4,0.138233,0.09466022249008027,-0.0013190955137195013,-0.0010638830875388035,-0.019328,-0.0022623813277835854
2469,4.0,-0.673596,3494,547,3491,217,330,0.138236,0.09466211731876513,-0.0013190955137195013,-0.0010638830875388035,-0.01933,-0.0022742793979879813
2470,1.0,-0.425496,3222,2756,1282,710,2046,0.137931,0.09450417109758423,-0.002016095419102201,-0.00039696107476527024,-0.019321,-0.0021981284200231384
2471,5.0,0.422094,2149,2840,1198,675,2165,0.138,0.09461579253827879,-0.0019800365842006116,-0.00039696107476527024,-0.019292,-0.002153488608188526
2472,0.0,-0.588921,3291,2783,1255,916,1867,0.137654,0.09435014194373935,-0.0010282063468419079,0.00030896397716833967,-0.019152,-0.0020614906198250698
2473,2.0,-0.65588,710,3,4035,1,2,0.137653,0.09434721400689043,-0.0010160813152888077,0.00030896397716833967,-0.019148,-0.0020261122959825345
2474,5.0,-0.421437,585,1147,2891,246,901,0.137641,0.09422715252951512,-0.0007329113344219087,0.00030896397716833967,-0.019137,-0.0020237423625556685
2475,1.0,-0.705359,1866,154,3884,67,87,0.137604,0.09425468465747051,-0.0007329113344219087,0.0002947401119018627,-0.019146,-0.0020325375965244722
2476,4.0,-0.518708,2393,2638,1400,783,1855,0.137336,0.09430762394757819,-0.0010257764007942864,-0.0002517146556415822,-0.018971,-0.002034586841387062
2477,5.0,0.785331,3645,13,4025,3,10,0.137335,0.09430674138050525,-0.0010257764007942864,-0.0002517146556415822,-0.01897,-0.0020253114514390555
2478,0.0,0.560829,3794,410,3628,131,279,0.137421,0.09432002891953675,-0.0010509621727505531,9.832104564268445e-05,-0.018949,-0.0020312490535682954
2479,3.0,0.597208,318,2907,1131,943,1964,0.13771,0.09483662255030988,-0.0010528376159939785,0.0003955634216011666,-0.019019,-0.0021139867114043933
2480,1.0,-0.761641,320,223,3815,73,150,0.137688,0.09471773533962617,-0.001081025872545837,0.0003955634216011666,-0.01902,-0.0021115407099188774
2481,0.0,0.520484,2790,2692,1346,823,1869,0.137943,0.0949117372682609,-0.0014441363609582199,-0.0003584387363740791,-0.01919,-0.0020328705110247616
2482,4.0,-0.324296,2393,409,3629,66,343,0.137925,0.09490583612978747,-0.0014441363609582199,-5.880574591075792e-05,-0.019171,-0.0020480676390267423
2483,3.0,-0.666244,2790,3027,1011,1013,2014,0.137569,0.09454003934885405,-0.0014314299004205126,0.00011003992239222732,-0.019114,-0.0020663059901037417
2484,5.0,0.22212,3056,18,4020,2,16,0.137569,0.09454000240111687,-0.0014314299004205126,0.00011003992239222732,-0.019114,-0.002061461548410253
2485,0.0,-0.263523,1500,1723,2315,337,1386,0.137403,0.09437090916939146,-0.0009030781516056034,0.0004414968874954898,-0.019082,-0.002062157003659077
2486,2.0,-0.582007,2790,2508,1530,762,1746,0.137324,0.09442271358615098,-0.0013718916532361896,0.00026294622153382065,-0.018911,-0.0020389875310173338
2487,2.0,0.50817,2790,1892,2146,480,1412,0.137353,0.094514434745268,-0.0015542541575510522,0.00043368263082872315,-0.018964,-0.0020483238054664547
2488,4.0,-0.417612,2393,644,3394,136,508,0.137324,0.09439293469418161,-0.0014980918074520557,0.00043368263082872315,-0.018951,-0.00199860726671924
2489,5.0,0.327644,282,2,4036,0,2,0.137325,0.0943938081357513,-0.0014980918074520557,0.00043368263082872315,-0.01895,-0.0019929369522849742
2490,5.0,-0.577683,3848,378,3660,113,265,0.137291,0.0943115345543504,-0.0014342390484093795,0.00043368263082872315,-0.018997,-0.0019898204878135706
2491,5.0,0.41521,2054,278,3760,75,203,0.137311,0.09431954326549495,-0.0014467289714520098,0.0002604588254382583,-0.018977,-0.001991371837157468
2492,3.0,0.62174,318,2893,1145,917,1976,0.137802,0.09473303189169967,-0.0014411835026861609,-0.0006357870741874677,-0.019003,-0.001991371837157468
2493,2.0,0.276193,3932,325,3713,59,266,0.137819,0.09469056393012866,-0.0014391317750679145,-0.0006357870741874677,-0.019035,-0.001998566241713051
2494,3.0,-0.495711,2249,1785,2253,507,1278,0.137695,0.09453682438570593,-0.0016535632498390538,0.0007928637107943863,-0.019043,-0.0020251960510718025
2495,4.0,0.288556,2857,553,3485,80,473,0.137731,0.09455224237854166,-0.0016535632498390538,0.0007928637107943863,-0.019054,-0.002030354339014363
2496,3.0,0.400197,318,1732,2306,438,1294,0.138014,0.09466046454318304,-0.0017043875294898896,-0.0004186921642944002,-0.019151,-0.0020261823286157493
2497,1.0,-0.237397,1295,1540,2498,245,1295,0.137889,0.09446479267446706,-0.0017345341274659018,-0.0003844976661282865,-0.019138,-0.002016711160009659
2498,3.0,-0.251611,871,1135,2903,191,944,0.137689,0.09434298927056321,-0.0016132846905111832,-0.0003844976661282865,-0.019095,-0.001997392764367173
2499,3.0,-0.746486,361,2694,1344,937,1757,0.137273,0.0941974988138245,-0.0012278905750634157,0.001658773656944915,-0.01895,-0.0020925798403760862
2500,4.0,-0.376902,2393,478,3560,83,395,0.137223,0.09417808577747999,-0.0011954863567717243,0.0014637386353854762,-0.01893,-0.0020849143951338646
2501,1.0,-0.544667,2628,4,4034,0,4,0.137223,0.09417808577747999,-0.0011954863567717243,0.0014637386353854762,-0.01893,-0.0020784255117468876
2502,0.0,-0.265206,149,20,4018,1,19,0.137223,0.09417800575113523,-0.0011954863567717243,0.0014637386353854762,-0.01893,-0.002077394427320049
2503,0.0,-0.334774,3291,1796,2242,405,1391,0.137034,0.09389787310657093,-0.0006122392104683684,0.0021070729473829744,-0.018957,-0.002113019804888754
2504,0.0,-0.435066,3591,392,3646,110,282,0.136974,0.0939038759967147,-0.000606009783366128,0.0022867694128532795,-0.018948,-0.0021117132668489282
2505,3.0,0.575569,1358,2992,1046,967,2025,0.137258,0.09407069016385815,-0.0003427079214506048,0.0016261777817283777,-0.018924,-0.00214216330044989
2506,4.0,0.552684,2855,1795,2243,513,1282,0.137499,0.09422734177605385,-0.00031024735108507387,0.0012823731347192688,-0.01901,-0.0021432594522554998
2507,2.0,-0.714273,2790,2056,1982,672,1384,0.137465,0.09423534953126984,-0.00017093472318075126,0.000988209862662908,-0.018979,-0.0021052627451497805
2508,1.0,0.34823,2790,2377,1661,522,1855,0.13775,0.09448031879003457,-0.00044856689234595046,0.0007264085960028522,-0.018956,-0.0021675855230651065
2509,4.0,0.346717,2790,375,3663,63,312,0.137763,0.09448946706389112,-0.00044856689234595046,0.0007264085960028522,-0.018969,-0.0021645299234942556
2510,5.0,0.314661,1890,164,3874,48,116,0.137793,0.09451956218303449,-0.0005020303069421754,0.0008472057840580806,-0.018946,-0.00216342564025583
2511,1.0,-0.264259,3222,2353,1685,436,1917,0.137558,0.09418032888677559,-0.00018083071671944135,0.0008472057840580806,-0.018939,-0.002114482535526937
2512,4.0,-0.545796,2393,655,3383,153,502,0.13748,0.09417191767424445,-0.0001401704909301703,0.0008472057840580806,-0.018889,-0.0021220460181340176
2513,0.0,-0.546479,585,2987,1051,959,2028,0.137346,0.09395252788765406,-3.483123170039248e-05,0.00043745686529421743,-0.018834,-0.002135790274137979
2514,1.0,-0.890454,1766,3096,942,1238,1858,0.137148,0.09392783602538611,4.9291333619646706e-05,0.00023196591469687753,-0.01887,-0.002072091561585367
2515,0.0,-0.65245,585,2708,1330,938,1770,0.136922,0.09382180497022138,0.00017669464837908282,0.0004765880898261917,-0.018598,-0.0021054967825559043
2516,1.0,0.485888,2790,3047,991,871,2176,0.137203,0.09402056979416933,-7.24189042583936e-05,0.0011943815636767307,-0.018636,-0.0020980944965115042
2517,4.0,0.591703,3,10,4028,0,10,0.137203,0.09402056979416933,-7.24189042583936e-05,0.0011943815636767307,-0.018636,-0.0020967208718519347
2518,5.0,0.355997,2790,404,3634,50,354,0.137207,0.09402941813355008,-7.24189042583936e-05,0.0011943815636767307,-0.018627,-0.0020967208718519347
2519,1.0,-0.553613,246,207,3831,55,152,0.137213,0.09403429098267027,-8.049502639602498e-05,0.0011943815636767307,-0.018622,-0.0020984562518965
2520,5.0,0.59592,17,23,4015,7,16,0.137213,0.09403364251450078,-8.049502639602498e-05,0.0011943815636767307,-0.018619,-0.0020732810074052897
2521,4.0,-0.703919,2393,2811,1227,960,1851,0.136965,0.0939843907424764,-0.00016984977500875733,-0.00015796074604481844,-0.018417,-0.0020760616709358665
2522,2.0,-0.548847,2940,636,3402,206,430,0.136943,0.09402584898992522,-9.400297873027911e-05,-0.0001563109273197784,-0.018368,-0.0020658788100792187
