,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2567,4.0,-0.41089,3385,22,4016,2,20,0.129263,0.08983285292366208,0.0028891247703225244,0.0028882307957053626,0.01761,0.0019743356524770292
2568,5.0,-0.624496,1243,2151,1887,506,1645,0.129085,0.08996419958315194,0.002678582841964244,0.002857053476860836,0.017476,0.001971802655448062
2569,3.0,0.908497,2914,189,3849,49,140,0.1291,0.0900768012518659,0.002747137734498087,0.0027298432990383844,0.017468,0.0019823269188796043
2570,5.0,0.460782,2251,188,3850,45,143,0.1291,0.09008968554918029,0.002285903068496682,0.0027298432990383844,0.017465,0.0019867043682932754
2571,5.0,0.659228,271,761,3277,204,557,0.12917,0.09006267264065132,0.0022737275053336817,0.0027298432990383844,0.017497,0.001965678309862971
2572,3.0,-0.738887,568,1475,2563,273,1202,0.12911,0.09007176178190388,0.0019337822874960398,0.002963844563634711,0.017442,0.0019579951209548257
2573,2.0,-0.514124,882,298,3740,42,256,0.129091,0.09006090696706515,0.0019337822874960398,0.002963844563634711,0.017444,0.0019594227805837883
2574,3.0,0.510828,568,765,3273,80,685,0.1291,0.09003136797626342,0.0019529725100373915,0.002963844563634711,0.017432,0.0019358395173998315
2575,1.0,-0.251607,263,3,4035,0,3,0.1291,0.09003146056254197,0.0019529725100373915,0.002963844563634711,0.017432,0.0019365128936480779
2576,4.0,0.514837,568,983,3055,128,855,0.129154,0.09003980220242778,0.0015599500421457494,0.0027850560045898443,0.017462,0.001937251867816601
2577,1.0,-0.387712,741,629,3409,62,567,0.129146,0.08998006067235234,0.0015599500421457494,0.0027850560045898443,0.017466,0.0019386056591406654
2578,3.0,0.491995,1416,572,3466,95,477,0.129165,0.09000346066938714,0.001540729800730764,0.0027850560045898443,0.017481,0.001939121826508826
2579,5.0,0.347928,2251,186,3852,36,150,0.129164,0.08996773425659503,0.0013050996024121422,0.002923761786190385,0.017482,0.001939121826508826
2580,2.0,-0.315285,3456,998,3040,90,908,0.129168,0.08996265011545063,0.0016601215925070455,0.002923761786190385,0.0175,0.0019415466346296476
2581,4.0,-0.570248,568,893,3145,141,752,0.129119,0.09011541229165786,0.0015904365529105043,0.003583479682402472,0.017425,0.0019419567361399226
2582,2.0,-0.635692,2804,369,3669,62,307,0.129117,0.09012137884926516,0.0015648997294198017,0.003583479682402472,0.017423,0.0019425222226464836
2583,3.0,0.555092,3144,4,4034,3,1,0.129122,0.09013534233960367,0.001565557860877659,0.003583479682402472,0.017439,0.002070118830717788
2584,4.0,0.314178,568,89,3949,3,86,0.129122,0.09013564080130763,0.001565557860877659,0.003583479682402472,0.017439,0.002071989167159702
2585,1.0,0.768968,568,4,4034,4,0,0.129122,0.09013564080130763,0.001565557860877659,0.003583479682402472,0.017439,0.0022360345373008263
2586,2.0,0.403664,2344,0,4038,0,0,0.129122,0.09013564080130763,0.001565557860877659,0.003583479682402472,0.017439,0.0022360345373008263
2587,5.0,0.381697,2388,12,4026,0,12,0.129122,0.09013545480544376,0.001565557860877659,0.003583479682402472,0.017439,0.0022343129395456063
2588,5.0,0.581086,2388,207,3831,57,150,0.129121,0.09006017536909114,0.0014047631836607364,0.003583479682402472,0.017446,0.0022439416267062548
2589,1.0,0.311732,568,4,4034,4,0,0.129121,0.09006017536909114,0.0014047631836607364,0.003583479682402472,0.017446,0.002310948274391325
2590,5.0,0.585095,2388,2194,1844,455,1739,0.12934,0.08990115729988603,0.0010498569812750409,0.0022869694871580377,0.017585,0.0023064020005611695
2591,3.0,-0.393656,2251,164,3874,28,136,0.12932,0.08987088823958966,0.0010613219365264823,0.0022869694871580377,0.017589,0.002294971225616876
2592,5.0,0.292893,3823,34,4004,5,29,0.129321,0.08987456215959852,0.0010613219365264823,0.0022869694871580377,0.017594,0.0022991078733019467
2593,0.0,-0.428188,782,0,4038,0,0,0.129321,0.08987456215959852,0.0010613219365264823,0.0022869694871580377,0.017594,0.0022991078733019467
2594,2.0,0.52912,2344,0,4038,0,0,0.129321,0.08987456215959852,0.0010613219365264823,0.0022869694871580377,0.017594,0.0022991078733019467
2595,3.0,0.310904,568,244,3794,17,227,0.129321,0.08987563484474417,0.0010613219365264823,0.0022869694871580377,0.017592,0.002297024442633319
2596,0.0,0.648544,568,10,4028,8,2,0.129321,0.08987563484474417,0.0010613219365264823,0.0022869694871580377,0.017592,0.0024572248387709768
2597,2.0,-0.478996,1599,1,4037,0,1,0.129323,0.08987616973079085,0.0010613219365264823,0.0022869694871580377,0.017593,0.0024615684386719424
2598,5.0,0.596981,2388,1462,2576,309,1153,0.129457,0.0900452911224979,0.0010282068359351076,0.0023861424427462628,0.017667,0.0024691808303530516
2599,4.0,-0.219536,1737,30,4008,2,28,0.129457,0.09004526723728931,0.0010282068359351076,0.0023861424427462628,0.017667,0.0024691808303530516
2600,5.0,0.515348,2251,1597,2441,304,1293,0.129702,0.09034499347294762,-3.174958723185136e-05,0.0026777722335627253,0.017741,0.0024678729075998944
2601,2.0,-0.19668,2283,26,4012,0,26,0.129702,0.09034501323488421,-3.174958723185136e-05,0.0026777722335627253,0.017741,0.0024678961083159897
2602,5.0,-0.556285,148,93,3945,15,78,0.129698,0.09034211491545174,-3.174958723185136e-05,0.0026777722335627253,0.017739,0.002468562948292882
2603,4.0,0.27957,75,2,4036,0,2,0.129699,0.09034272265345984,-3.174958723185136e-05,0.0026777722335627253,0.017739,0.0024744136786716883
2604,5.0,-0.319353,568,725,3313,83,642,0.129656,0.09021165034286893,0.00016919132334866047,0.002741456887170515,0.017707,0.002480693149662858
2605,5.0,0.505658,568,2379,1659,495,1884,0.12994,0.09017520847155303,-0.00028917010770284143,0.0022728327711996907,0.017882,0.0024502878141837788
2606,1.0,0.399007,568,4,4034,4,0,0.12994,0.09017520847155303,-0.00028917010770284143,0.0022728327711996907,0.017882,0.0025332831843249033
2607,4.0,-0.516966,568,839,3199,116,723,0.129943,0.0900209270390642,3.8351468276232575e-06,0.0019201960775583728,0.017889,0.0025379038618853545
2608,3.0,-0.611786,568,1898,2140,316,1582,0.129883,0.09004896896423963,9.22634398593806e-06,0.002365067988201272,0.017885,0.002537602194055784
2609,4.0,-0.797169,2278,16,4022,3,13,0.129883,0.09004872207626535,9.22634398593806e-06,0.002365067988201272,0.017885,0.002540750192735325
2610,3.0,0.418284,3714,141,3897,30,111,0.129898,0.0900576382845152,9.22634398593806e-06,0.002365067988201272,0.017892,0.002559458358122797
2611,4.0,0.465478,221,144,3894,58,86,0.129964,0.09009913618913469,-2.7849170533569258e-05,0.0023610199559660253,0.017954,0.0025667520559327864
2612,4.0,0.439557,568,89,3949,3,86,0.129964,0.09009954901160593,-2.7849170533569258e-05,0.0023610199559660253,0.017954,0.0025693510243243027
2613,1.0,0.54327,568,4,4034,4,0,0.129964,0.09009954901160593,-2.7849170533569258e-05,0.0023610199559660253,0.017954,0.0026861267980306655
2614,1.0,0.517514,568,4,4034,4,0,0.129964,0.09009954901160593,-2.7849170533569258e-05,0.0023610199559660253,0.017954,0.00279736621372762
2615,3.0,-0.472716,2251,482,3556,69,413,0.12995,0.09002979392932078,0.0002628067691759,0.0024874374184780126,0.017941,0.0027707366519549043
2616,0.0,0.506422,184,38,4000,5,33,0.12995,0.09003100995463872,0.0002628067691759,0.0024874374184780126,0.017938,0.0027614999927158186
2617,3.0,0.53172,2385,6,4032,4,2,0.12996,0.09003788796889757,0.0002628067691759,0.0024874374184780126,0.017947,0.0028931463903389926
2618,2.0,0.630976,1949,48,3990,18,30,0.129965,0.09004153378072996,0.0002628067691759,0.0024874374184780126,0.017934,0.002901977775995508
2619,1.0,-0.053456,741,160,3878,1,159,0.129965,0.09004148866606433,0.0002628067691759,0.0024874374184780126,0.017934,0.0029017930532055014
2620,4.0,0.85685,1717,2,4036,0,2,0.129965,0.09004251327221655,0.0002628067691759,0.0024874374184780126,0.017933,0.002894331577592726
2621,0.0,-0.408371,1109,1119,2919,143,976,0.129962,0.08989760999629806,0.00020086238448534447,0.0024874374184780126,0.017922,0.0028910463399101313
2622,0.0,-0.625279,1109,2115,1923,379,1736,0.129959,0.08978109207773444,0.00024646874112043386,0.0022889774429125757,0.017881,0.0029043791739449586
2623,2.0,-0.437298,568,227,3811,23,204,0.129949,0.08973048861236298,0.0002449254501279262,0.0025692701809330375,0.017876,0.0029000816745639235
2624,1.0,0.577543,670,11,4027,7,4,0.129979,0.08974939623663139,0.0002449254501279262,0.0025692701809330375,0.017899,0.002980067376470336
2625,0.0,0.069495,568,9,4029,3,6,0.129979,0.08974939623663139,0.0002449254501279262,0.0025692701809330375,0.017899,0.0029972397458687024
2626,1.0,0.448967,568,4,4034,4,0,0.129979,0.08974939623663139,0.0002449254501279262,0.0025692701809330375,0.017899,0.0030937450070719704
2627,5.0,0.205936,2251,80,3958,2,78,0.129979,0.08975090416308418,0.0002449254501279262,0.0025692701809330375,0.017901,0.0031021121977957474
2628,3.0,-0.599505,2251,182,3856,31,151,0.12998,0.08973927886205389,0.0004325929235295893,0.0028426527227480053,0.017908,0.0030824541264909684
2629,2.0,0.71213,1356,1021,3017,202,819,0.130008,0.08983655798265322,7.273449904574757e-05,0.0027680066295717987,0.017888,0.0030765706899967874
2630,0.0,-0.678741,1109,828,3210,162,666,0.129981,0.089918914973914,0.0001719478179431515,0.0038744614521750843,0.017855,0.003071344990566235
2631,2.0,-0.619701,1832,172,3866,75,97,0.130002,0.08975417442792341,3.2248226396722245e-05,0.006045204374804947,0.01791,0.003191111234686067
2632,0.0,0.532867,1138,1,4037,0,1,0.130002,0.08975417442792341,3.2248226396722245e-05,0.006045204374804947,0.01791,0.003191111234686067
2633,5.0,-0.605617,568,1369,2669,315,1054,0.129727,0.08989147303559225,0.00011185699026850903,0.006301265246078861,0.017761,0.003192709996755886
2634,5.0,-0.289815,1022,334,3704,30,304,0.129719,0.08988572684706266,0.00011185699026850903,0.006301265246078861,0.017768,0.0031931502294867604
2635,4.0,-0.523007,817,927,3111,142,785,0.129623,0.0897728622899899,0.00019835778093279965,0.006324043966289626,0.017639,0.0031898897302914146
2636,5.0,-0.521454,274,126,3912,32,94,0.129624,0.08977910106058153,0.00024180925543932776,0.006324043966289626,0.017651,0.003185410808115959
2637,4.0,0.482905,1192,1069,2969,218,851,0.129711,0.08991128555196243,-4.4562589052324324e-05,0.0061814260177204365,0.017646,0.00318540182427979
2638,3.0,0.424054,568,956,3082,112,844,0.129768,0.09005218938105637,-0.00016523505128029074,0.005419951276929107,0.01763,0.0031981403635221767
2639,3.0,0.356795,2388,1,4037,0,1,0.129768,0.09005218938105637,-0.00016523505128029074,0.005419951276929107,0.01763,0.0031981403635221767
2640,5.0,0.628102,568,1806,2232,429,1377,0.130022,0.09017025430954165,-0.00013075264973818056,0.006070997886519134,0.017613,0.0031586383580752835
2641,2.0,-0.384052,3347,601,3437,66,535,0.130016,0.09016066872410355,-9.413429488763779e-05,0.006070997886519134,0.017638,0.003162547061676709
2642,5.0,0.563443,1704,1412,2626,291,1121,0.130256,0.0903556680237725,-0.00026915764071446153,0.005938724739899063,0.017671,0.0031753848680644283
2643,2.0,0.371461,731,1411,2627,155,1256,0.130274,0.09033056339321474,-0.00035028906637769283,0.005938724739899063,0.017659,0.0031686077078762627
2644,4.0,0.541517,185,1174,2864,214,960,0.130373,0.09026459566475321,-0.0001216035140716966,0.005693628502334136,0.017751,0.003183091050287751
2645,4.0,-0.64275,2388,8,4030,0,8,0.130373,0.09026476561173952,-0.0001216035140716966,0.005693628502334136,0.017752,0.0031845619558336785
2646,1.0,-0.491706,521,27,4011,1,26,0.130373,0.09026476784211701,-0.0001216035140716966,0.005693628502334136,0.017752,0.0031869093388492763
2647,2.0,0.350448,2288,505,3533,53,452,0.130381,0.09032334373295871,-0.0001216035140716966,0.005693628502334136,0.017734,0.003179661938502656
2648,5.0,-0.506363,568,1417,2621,301,1116,0.130066,0.09018033744528542,-0.0005734129299843566,0.005846104377792232,0.017569,0.0031745454121347425
2649,1.0,-0.765745,3661,15,4023,15,0,0.129998,0.09013082023805591,-0.0005587758903938539,0.0051121223627382485,0.017619,0.0033003954740312516
2650,3.0,0.470708,629,1097,2941,158,939,0.130006,0.09014015440151367,-6.71836476188317e-05,0.005087182923167857,0.017615,0.003304522741506699
2651,1.0,0.527182,3691,2173,1865,428,1745,0.130232,0.09032498086045528,-0.00015205315919418854,0.005664343789271513,0.017514,0.003281307861585927
2652,4.0,0.757665,568,1882,2156,441,1441,0.130394,0.09056750279163252,-0.0002915575308642942,0.006704644228063351,0.017543,0.0032782040301920176
2653,1.0,0.652098,1548,1,4037,1,0,0.130412,0.0905743876773183,-0.0002915575308642942,0.006704644228063351,0.017552,0.003380599375574538
2654,0.0,-0.544851,1109,1282,2756,209,1073,0.130399,0.0905737666099594,-0.0001051672252025465,0.00646555051959684,0.017573,0.00337756404504718
2655,3.0,0.536151,2388,1,4037,0,1,0.130399,0.0905737666099594,-0.0001051672252025465,0.00646555051959684,0.017573,0.00337756404504718
2656,0.0,0.356999,568,10,4028,8,2,0.130399,0.0905737666099594,-0.0001051672252025465,0.00646555051959684,0.017573,0.003465951938090012
2657,3.0,0.492187,1278,780,3258,102,678,0.130418,0.09053154404167177,-9.563528678999402e-05,0.00646555051959684,0.01756,0.0034717191391298737
2658,2.0,0.280184,419,615,3423,48,567,0.130426,0.09054093237123378,-9.653462877643633e-05,0.00646555051959684,0.017555,0.0034665449747327457
2659,5.0,0.367842,568,498,3540,61,437,0.130443,0.09056398867176796,-0.0001334137178181431,0.00646555051959684,0.017555,0.003442562181962258
2660,1.0,0.604086,568,4,4034,4,0,0.130443,0.09056398867176796,-0.0001334137178181431,0.00646555051959684,0.017555,0.003561545853663174
2661,5.0,0.273852,2251,278,3760,30,248,0.130469,0.09063411507883926,-0.0001334137178181431,0.006166532884960513,0.01754,0.003564164556312345
2662,0.0,0.578301,568,10,4028,8,2,0.130469,0.09063411507883926,-0.0001334137178181431,0.006166532884960513,0.01754,0.0037073438828783265
2663,2.0,0.211521,1365,35,4003,4,31,0.130469,0.09063342448878382,-0.0001334137178181431,0.006166532884960513,0.017539,0.003701011558045447
2664,0.0,-0.805279,1109,1615,2423,358,1257,0.130451,0.09066798685612051,-0.0003916919590230929,0.006343250996759664,0.017462,0.0036969863537869665
2665,1.0,-0.205819,741,471,3567,23,448,0.130451,0.09066625841460435,-0.0003916919590230929,0.006343250996759664,0.017464,0.00369751838570652
2666,2.0,0.4237,3325,15,4023,2,13,0.130452,0.09066666863059862,-0.0003916919590230929,0.006343250996759664,0.017464,0.0037013359943791056
2667,5.0,-0.625636,3680,22,4016,8,14,0.130443,0.09065573598334757,-0.0004722555120180981,0.006343250996759664,0.017455,0.0036757311128077595
2668,1.0,-0.670033,1190,216,3822,51,165,0.130427,0.09064038704489336,-0.000408508673319371,0.006369803282026673,0.017428,0.0036758172232311316
2669,3.0,0.502462,2388,1,4037,0,1,0.130427,0.09064038704489336,-0.000408508673319371,0.006369803282026673,0.017428,0.0036758172232311316
2670,4.0,-0.182993,568,55,3983,0,55,0.130427,0.09064045833238316,-0.000408508673319371,0.006369803282026673,0.017428,0.0036763665720798565
2671,4.0,0.440489,1500,505,3533,115,390,0.130467,0.0906143297826999,-0.000408508673319371,0.006369803282026673,0.017471,0.0036933960100595546
2672,5.0,-0.542613,568,950,3088,185,765,0.130374,0.09051265561181085,-0.00039416338129760216,0.006598713281568058,0.017435,0.0036962153382761095
2673,2.0,-0.691366,317,1786,2252,356,1430,0.130341,0.09041161925471924,-0.0005882805677759448,0.006286149858485768,0.017441,0.003701644503911168
2674,5.0,-0.122525,224,27,4011,0,27,0.130341,0.09041175173571508,-0.0005882805677759448,0.006286149858485768,0.017441,0.0037026839287779756
2675,5.0,0.234758,2280,41,3997,3,38,0.130349,0.09041497354823189,-0.0005882805677759448,0.006286149858485768,0.017445,0.003704430440290726
2676,1.0,0.426625,568,4,4034,4,0,0.130349,0.09041497354823189,-0.0005882805677759448,0.006286149858485768,0.017445,0.003795503044895826
2677,1.0,-0.412498,741,815,3223,117,698,0.130314,0.09042794791629713,-0.0007213448417904165,0.005642931002659889,0.017494,0.003795503044895826
2678,3.0,-0.439513,568,1446,2592,187,1259,0.130255,0.09034164348983,-0.0007967377388394069,0.006107257509066315,0.017546,0.003799388152595752
2679,0.0,-0.328836,2088,211,3827,39,172,0.130238,0.09037384718332589,-0.000839331651952572,0.006107257509066315,0.017531,0.003812809742098104
2680,1.0,0.462084,568,4,4034,4,0,0.130238,0.09037384718332589,-0.000839331651952572,0.006107257509066315,0.017531,0.003912134550218926
2681,5.0,0.453784,568,474,3564,73,401,0.130285,0.09040521170746463,-0.0008192318581668669,0.005875624655518059,0.01756,0.0039035074494514098
2682,0.0,0.325815,568,10,4028,8,2,0.130285,0.09040521170746463,-0.0008192318581668669,0.005875624655518059,0.01756,0.0039841747928532414
2683,3.0,-0.455342,2905,192,3846,32,160,0.130282,0.09039690929763583,-0.0008192318581668669,0.006166748930096613,0.017568,0.0039841747928532414
2684,3.0,0.58257,568,814,3224,123,691,0.130329,0.09042143299458216,-0.0007645852486238271,0.00570726618369111,0.017522,0.0039710752385081075
2685,2.0,0.320614,1232,38,4000,4,34,0.130327,0.09042071281244123,-0.0007645852486238271,0.00570726618369111,0.01752,0.00396857991788419
2686,3.0,-0.522722,2728,504,3534,71,433,0.130335,0.0904792334915787,-0.0007750314656592655,0.00570726618369111,0.017495,0.00396857991788419
2687,1.0,0.741631,568,4,4034,4,0,0.130335,0.0904792334915787,-0.0007750314656592655,0.00570726618369111,0.017495,0.004127993213254332
2688,0.0,-0.826338,1109,1140,2898,284,856,0.130238,0.09036493770572762,-0.0006123943076827497,0.005940293009030198,0.017403,0.004128333445985206
2689,5.0,0.466318,3932,252,3786,44,208,0.130271,0.09039555191901451,-0.0005498674869985235,0.005940293009030198,0.017398,0.00411591950689137
2690,0.0,-0.527943,3259,1276,2762,166,1110,0.130278,0.09041443317985216,-0.0002815151451611508,0.006531063473088639,0.017403,0.004112871879590883
2691,4.0,-0.669544,3542,144,3894,40,104,0.130288,0.09051130968920967,-0.0002782509737321177,0.006856897087905647,0.017363,0.004096214146653687
2692,3.0,-0.566878,568,833,3205,123,710,0.130228,0.09051050771712023,-0.00044133240416319755,0.007082311804309014,0.017429,0.004107881762400159
2693,5.0,0.400629,3513,23,4015,1,22,0.130228,0.09051107608139194,-0.00044133240416319755,0.007082311804309014,0.01743,0.004107881762400159
2694,4.0,0.4719,778,1487,2551,199,1288,0.130312,0.09065507467353885,-0.0007149652676901563,0.006889326033134098,0.017447,0.004104336666558302
2695,3.0,-0.450786,2251,423,3615,46,377,0.130317,0.09066646541274119,-0.0006220001802807368,0.006889326033134098,0.017447,0.004107049310777168
2696,2.0,-0.607797,568,1860,2178,329,1531,0.130278,0.09041057648530319,-0.0008275354163635187,0.006810858028277159,0.017487,0.004112036787050173
2697,4.0,-0.508682,3242,1231,2807,243,988,0.129993,0.09032777261289575,-0.0007121535548402952,0.007283915880226886,0.017344,0.004117099488213827
2698,1.0,0.524458,1086,855,3183,118,737,0.130039,0.09031427807300411,-0.0006958259688185721,0.007563026340579318,0.01738,0.00411812473786308
2699,1.0,-0.414023,741,1296,2742,193,1103,0.129932,0.09010220791331375,-0.00042230252658487997,0.007607375875458969,0.017386,0.00411713304519988
2700,3.0,0.688119,568,837,3201,142,695,0.130003,0.09019769538728871,-0.0005852523562816844,0.006997224532694916,0.017335,0.004117230092736398
2701,1.0,0.574728,568,4,4034,4,0,0.130003,0.09019769538728871,-0.0005852523562816844,0.006997224532694916,0.017335,0.004237406435890644
2702,2.0,-0.454451,568,1408,2630,175,1233,0.129995,0.09013325808424191,-0.0006005129619665688,0.006997224532694916,0.017369,0.004238705127221596
2703,3.0,-0.385552,113,636,3402,96,540,0.129989,0.0901283263965862,-0.0005487866095720047,0.006997224532694916,0.017361,0.004238705127221596
2704,3.0,0.794003,364,979,3059,208,771,0.130128,0.09026618899796805,-0.0004931245451206656,0.006864627742027145,0.017365,0.004208848269088395
2705,1.0,0.694692,3636,24,4014,9,15,0.130126,0.09026222001807907,-0.0004931245451206656,0.006864627742027145,0.017367,0.004214314968766533
2706,1.0,-0.530506,969,1491,2547,258,1233,0.130042,0.09012437505745763,-0.0003336881805905171,0.006579676992130014,0.017433,0.00421466857114336
2707,4.0,0.52843,3223,543,3495,126,417,0.130147,0.09013859810338748,-0.00039615658723086506,0.006594788508367559,0.017492,0.004083836731579111
2708,3.0,0.205586,2388,1,4037,0,1,0.130147,0.09013859810338748,-0.00039615658723086506,0.006594788508367559,0.017492,0.004083836731579111
2709,2.0,0.260465,568,66,3972,1,65,0.130147,0.09013866543678319,-0.00039615658723086506,0.006594788508367559,0.017492,0.004083079682804662
2710,2.0,-0.506019,568,760,3278,110,650,0.130148,0.09013798621104671,-0.00039615658723086506,0.006594788508367559,0.017486,0.004077964398493364
2711,1.0,-0.468666,741,605,3433,63,542,0.130134,0.09017036169063135,-0.0005843892154128062,0.006594788508367559,0.017496,0.004079207240505964
2712,2.0,0.401041,568,66,3972,1,65,0.130134,0.09017047666951153,-0.0005843892154128062,0.006594788508367559,0.017496,0.004077955180590143
2713,2.0,0.445907,568,66,3972,1,65,0.130134,0.09017060340320336,-0.0005843892154128062,0.006594788508367559,0.017496,0.004076563043922651
2714,1.0,0.595618,568,4,4034,4,0,0.130134,0.09017060340320336,-0.0005843892154128062,0.006594788508367559,0.017496,0.00420415680475454
2715,5.0,0.702012,2388,637,3401,183,454,0.130327,0.09003281193623511,-0.0008715028895834914,0.006335169526159607,0.017642,0.004130707337064518
2716,5.0,0.429945,276,858,3180,198,660,0.130457,0.09013048619486075,-0.0007362534220064712,0.00640479105154544,0.0176,0.004142636746159178
2717,0.0,0.524955,493,1,4037,0,1,0.130457,0.09013048619486075,-0.0007362534220064712,0.00640479105154544,0.0176,0.004142636746159178
2718,1.0,-0.582721,1109,845,3193,145,700,0.130424,0.08997489520094822,-0.0006420414871812617,0.006663210911210102,0.017668,0.004128320851135657
2719,5.0,-0.285144,568,159,3879,12,147,0.130424,0.08997414646855863,-0.0006420414871812617,0.006663210911210102,0.01767,0.004131405352249794
2720,0.0,0.45027,886,578,3460,79,499,0.130425,0.08996781778380686,-0.0006420414871812617,0.006663210911210102,0.017677,0.004131331571611022
2721,3.0,0.839139,2388,1,4037,0,1,0.130425,0.08996781778380686,-0.0006420414871812617,0.006663210911210102,0.017677,0.004131331571611022
2722,4.0,0.414492,1500,683,3355,146,537,0.130528,0.08996683807534105,-0.0007317803359806116,0.006663210911210102,0.017719,0.0040868471819106005
2723,1.0,-0.485888,1058,1145,2893,189,956,0.130482,0.08984299094839654,-0.0004549053476533462,0.006481841879480408,0.017788,0.004061728885302529
2724,2.0,-0.447227,568,66,3972,1,65,0.130482,0.08984286182447238,-0.0004549053476533462,0.006481841879480408,0.017788,0.004063125141801663
2725,3.0,0.495986,2388,1,4037,0,1,0.130482,0.08984286182447238,-0.0004549053476533462,0.006481841879480408,0.017788,0.004063125141801663
2726,1.0,-0.744558,1109,871,3167,178,693,0.130386,0.08977525630056203,-0.00013281123218799142,0.006481841879480408,0.017756,0.004063621403252516
2727,0.0,-0.526214,1680,7,4031,4,3,0.130392,0.08978106469846373,-0.00013281123218799142,0.006481841879480408,0.017763,0.004065484983346599
2728,5.0,0.378303,1314,1457,2581,241,1216,0.130496,0.0898187901278358,0.00011917556582099909,0.006006243351245185,0.0179,0.00414325717943474
2729,5.0,0.33768,122,749,3289,146,603,0.130566,0.08991307582715007,9.560242665628888e-05,0.006006243351245185,0.017907,0.004157356560469649
2730,5.0,-0.239515,1296,331,3707,34,297,0.130563,0.0899620053325641,0.00011390175209556557,0.006239180961046412,0.017871,0.004156881701456142
2731,3.0,-0.503343,2068,304,3734,37,267,0.130556,0.08995889555562878,-8.981462939275468e-07,0.006239180961046412,0.017861,0.004153464011433859
2732,4.0,0.562021,1500,516,3522,125,391,0.130603,0.0900279167745805,0.00013034523817547698,0.0063083810564177984,0.017928,0.004223388175830988
2733,1.0,-0.511795,1109,823,3215,137,686,0.13059,0.09001789158515101,-1.1904928675631026e-06,0.006169112451351551,0.017992,0.004236218913637375
2734,0.0,-0.713267,2715,478,3560,89,389,0.130596,0.08997220845081438,0.00013187290479067947,0.006169112451351551,0.017992,0.004241584902389896
2735,0.0,0.422326,98,116,3922,14,102,0.130601,0.08997561222960612,0.00013187290479067947,0.006169112451351551,0.01799,0.004250603062825647
2736,1.0,-0.288306,1903,81,3957,12,69,0.13059,0.0899683921954618,0.00013187290479067947,0.006169112451351551,0.017994,0.004246874076002725
2737,2.0,-0.43365,2388,12,4026,0,12,0.13059,0.08996854686209495,0.00013187290479067947,0.006169112451351551,0.017994,0.004248049424686393
2738,0.0,0.310749,568,10,4028,8,2,0.13059,0.08996854686209495,0.00013187290479067947,0.006169112451351551,0.017994,0.004323606418991915
2739,0.0,-0.698676,811,0,4038,0,0,0.13059,0.08996854686209495,0.00013187290479067947,0.006169112451351551,0.017994,0.004323606418991915
2740,0.0,-0.27549,1109,795,3243,63,732,0.130585,0.0899116893398286,0.00013187290479067947,0.006169112451351551,0.017995,0.004319870019718166
2741,5.0,-0.426903,2328,2510,1528,456,2054,0.130324,0.09010329091441145,-0.0010482097695193367,0.007714410171358074,0.017791,0.004302090560074691
2742,1.0,0.172766,2527,145,3893,10,135,0.130324,0.09010177342243746,-0.0010099616154834493,0.007714410171358074,0.017784,0.004300316387667426
2743,2.0,0.448342,568,66,3972,1,65,0.130324,0.09010190540952043,-0.0010099616154834493,0.007714410171358074,0.017783,0.004298902896704316
2744,0.0,-0.54258,1109,718,3320,102,616,0.130315,0.09009858761016307,-0.0010649062956763825,0.00785407330491007,0.017792,0.004301033003166312
2745,1.0,-0.652098,1109,1436,2602,285,1151,0.130252,0.0898687861337207,-0.001144639770469105,0.008614549509811449,0.017885,0.004307059321561954
2746,5.0,0.186778,3856,7,4031,0,7,0.130252,0.0898691298909933,-0.001144639770469105,0.008614549509811449,0.017885,0.004309614925848729
2747,4.0,0.597948,1544,0,4038,0,0,0.130252,0.0898691298909933,-0.001144639770469105,0.008614549509811449,0.017885,0.004309614925848729
2748,4.0,-0.750902,568,1351,2687,278,1073,0.130141,0.08977318056971144,-0.0004755525265366406,0.008999642879900585,0.017877,0.004281506161303049
2749,0.0,0.869965,568,10,4028,8,2,0.130141,0.08977318056971144,-0.0004755525265366406,0.008999642879900585,0.017877,0.004484370385120826
2750,0.0,-0.861112,152,1890,2148,480,1410,0.129968,0.08971032269763717,-0.00045696333410585156,0.008234729284993317,0.017817,0.004486950796113646
2751,3.0,0.227821,2565,322,3716,20,302,0.129968,0.0897114571938631,-0.00045696333410585156,0.008234729284993317,0.017819,0.004486960133644152
2752,1.0,0.627739,568,4,4034,4,0,0.129968,0.0897114571938631,-0.00045696333410585156,0.008234729284993317,0.017819,0.004619301517650096
2753,4.0,0.747526,568,1935,2103,482,1453,0.130311,0.08985140480436278,-0.00019584668621821754,0.007613366369160203,0.017851,0.004606592208415136
2754,2.0,-0.450614,3473,48,3990,3,45,0.130309,0.08984936878797431,-0.00019584668621821754,0.007613366369160203,0.017853,0.0046086322579323435
2755,5.0,-0.644922,1296,940,3098,201,739,0.130247,0.08960971782354649,0.0003436872874720754,0.007613366369160203,0.017783,0.00458720702891526
2756,5.0,-0.380807,1296,502,3536,48,454,0.130236,0.08959459678922711,0.0003436872874720754,0.007613366369160203,0.017772,0.004611447187370323
2757,5.0,-0.471816,1296,1396,2642,214,1182,0.13016,0.08961729252401483,0.0003226710035524026,0.007439788972629256,0.017726,0.004606148895713973
