,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2227,2.0,0.419607,2404,2073,1965,590,1483,0.131694,0.08716545807822312,0.0009052455257217668,0.0019078465861749594,-0.023271,-0.000633013184387594
2228,0.0,0.516953,626,2658,1380,756,1902,0.131755,0.08737801566934317,0.0008588006530204477,0.002634811460989384,-0.023276,-0.0006392416855017313
2229,0.0,-0.392324,2077,344,3694,94,250,0.131743,0.08737736366790678,0.0008151726104612941,0.0024151127257932975,-0.023249,-0.0006262242059275791
2230,2.0,0.284499,512,1929,2109,384,1545,0.131811,0.08737155282216708,0.0008112627441144692,0.0024151127257932975,-0.023297,-0.0006244078924836574
2231,1.0,-0.669822,1813,3273,765,1354,1919,0.131521,0.08728943943870358,0.0008074325024810803,0.0024018856372747845,-0.02303,-0.0006099393806494793
2232,3.0,0.254253,938,1508,2530,328,1180,0.131704,0.08735831614227817,0.0008125122379569454,0.002001513784816749,-0.023081,-0.0006187713227850857
2233,2.0,-0.572558,3696,442,3596,171,271,0.131705,0.0874260116468498,0.0009208816981344353,0.0020777170407644844,-0.023035,-0.0005968636476179652
2234,2.0,-0.704083,3194,2673,1365,1127,1546,0.131444,0.08745739080299204,0.0009456384528069825,0.0021008516027558473,-0.022733,-0.0005146465889400744
2235,0.0,-0.538175,2978,2570,1468,740,1830,0.131387,0.08747002274512572,0.001077583337287342,0.00226200993625762,-0.022723,-0.0004838955614580245
2236,3.0,-0.636408,1264,3291,747,1311,1980,0.130975,0.0874460045360474,0.0012699198959662049,0.002330682755027664,-0.022591,-0.00048268442008639784
2237,2.0,0.527092,3512,444,3594,151,293,0.130996,0.08740619291746703,0.0012134661838544803,0.002330682755027664,-0.022619,-0.0004734182527182375
2238,3.0,-0.298907,1418,687,3351,146,541,0.130913,0.08736532002672401,0.0011974481080315887,0.002330682755027664,-0.022603,-0.0004743642789623572
2239,0.0,0.665085,1049,2654,1384,896,1758,0.131001,0.0875474727894864,0.0015022279135722375,0.00223357898138795,-0.022614,-0.0004742455614580244
2240,5.0,0.337639,3234,2531,1507,683,1848,0.131251,0.0878352648749493,0.0013819111508981744,0.002129059629228952,-0.022477,-0.00046542077809580597
2241,5.0,0.248584,3234,1811,2227,357,1454,0.131386,0.08799555921061727,0.001803838738101649,0.001726498588651455,-0.022398,-0.00047369060561086747
2242,4.0,-0.486798,3302,705,3333,252,453,0.131218,0.08778140540306771,0.002318797063858639,0.0020109333523627066,-0.022413,-0.00047250268780943145
2243,4.0,0.502859,3234,728,3310,261,467,0.131376,0.08789567589987198,0.0016026768723204957,0.002315793280498879,-0.02239,-0.00047519507866525387
2244,0.0,-0.422326,2978,629,3409,156,473,0.131355,0.08788077125912928,0.0016083836009115275,0.001944323910354159,-0.022377,-0.00047911899547634583
2245,1.0,-0.333812,3561,15,4023,6,9,0.131352,0.08787862557145908,0.0016083836009115275,0.001944323910354159,-0.022374,-0.0004572882700492598
2246,1.0,-0.744994,1813,3189,849,1391,1798,0.130994,0.0878512719963162,0.002205485698087274,0.0018674721706399802,-0.022002,-0.00045420074838548166
2247,5.0,-0.679566,2978,3555,483,1533,2022,0.130806,0.08771963388669615,0.0026904182806615643,0.001724135000746068,-0.022266,-0.00044291898447252183
2248,3.0,0.537081,451,2484,1554,929,1555,0.131192,0.087978256990384,0.00251601375032618,0.0015223513564038109,-0.022358,-0.00046242994978296727
2249,1.0,-0.753575,3574,3078,960,1309,1769,0.130916,0.08805137237253596,0.0029096492369226935,0.0010959297513860795,-0.021952,-0.0004627899398795258
2250,5.0,0.676112,3234,3075,963,1354,1721,0.131103,0.08823701934002601,0.0023278064090980865,0.0004977537284008871,-0.021805,-0.0004632196419509956
2251,0.0,0.556891,1131,1850,2188,518,1332,0.131232,0.08807742346628906,0.0020934129526699098,0.000635977681900348,-0.021835,-0.00042324353400348386
2252,5.0,-0.488517,2978,3536,502,1237,2299,0.131047,0.08782740088132401,0.0026660542420732375,6.168875399200975e-05,-0.021977,-0.0004154502848494027
2253,2.0,0.270791,3234,691,3347,132,559,0.131087,0.0878545007479671,0.0027196536622024767,6.168875399200975e-05,-0.021997,-0.0004162447296377166
2254,1.0,0.745451,3234,3412,626,1428,1984,0.131424,0.087857528443175,0.00317243737153042,0.0001379389240930868,-0.022332,-0.00041890290146242583
2255,5.0,0.345863,3292,2037,2001,554,1483,0.131491,0.08795656637932762,0.00309187696897252,0.0001379389240930868,-0.022256,-0.0003821369445423961
2256,3.0,-0.628858,3987,1,4037,0,1,0.131492,0.0879607478256937,0.00309187696897252,0.0001379389240930868,-0.022252,-0.00035377410720642186
2257,0.0,0.404995,3234,620,3418,145,475,0.13152,0.08803897058414345,0.0031848805960357066,0.0001379389240930868,-0.022244,-0.0003547085778484315
2258,0.0,0.539625,3234,735,3303,191,544,0.131558,0.08822524023861383,0.003119367554579323,0.0001379389240930868,-0.022225,-0.0003619759460088673
2259,4.0,0.701868,3234,699,3339,313,386,0.131615,0.08834404077323403,0.003152548357234664,-0.0003677518069193954,-0.022201,-0.0003691076617800977
2260,5.0,-0.458322,2037,1,4037,0,1,0.131615,0.08834404077323403,0.003152548357234664,-0.0003677518069193954,-0.022201,-0.00040141263825942423
2261,5.0,-0.430265,2978,2793,1245,883,1910,0.131224,0.08803684658441542,0.0035852118156403465,-0.0009700029579015822,-0.022405,-0.00039145089030200915
2262,4.0,0.587932,3196,718,3320,290,428,0.131341,0.08813092949244807,0.003705059647771473,-0.0010065640515195973,-0.022372,-0.0003640642302376367
2263,4.0,-0.482771,1708,594,3444,207,387,0.13134,0.08817751873730167,0.003705059647771473,-0.0010065640515195973,-0.022374,-0.0003766590185515759
2264,4.0,0.17765,3234,667,3371,114,553,0.131376,0.0881536944270963,0.003595049058297156,-0.0010065640515195973,-0.022362,-0.00037695016116113275
2265,1.0,0.591819,1870,188,3850,69,119,0.131381,0.08815614486753459,0.0035250927797319293,-0.0010065640515195973,-0.022369,-0.00036105813343149663
2266,0.0,-0.357806,3234,573,3465,114,459,0.131347,0.08813192619292207,0.0034183610337736115,-0.0010065640515195973,-0.022369,-0.0003594775722053386
2267,5.0,-0.297848,2978,696,3342,179,517,0.131319,0.08810440575137218,0.0034986591532455693,-0.00108740929896676,-0.0224,-0.0003621159913684978
2268,0.0,-0.340449,798,1657,2381,328,1329,0.13129,0.08812498067307924,0.0033182584562840333,-0.00108740929896676,-0.022384,-0.0003605102143609877
2269,3.0,-0.427763,3234,700,3338,195,505,0.131215,0.08805941057663894,0.00365815567524367,-0.001200457200086816,-0.022368,-0.0003596410016845826
2270,3.0,0.398304,3234,692,3346,177,515,0.131284,0.08806595022378277,0.0032766349921663357,-0.0011761591095290418,-0.022389,-0.00036045343050359734
2271,3.0,0.430096,451,3366,672,1081,2285,0.131564,0.08808690934576491,0.0032220014338508814,-0.0010830927962895728,-0.022487,-0.0003836602391195914
2272,3.0,0.248853,451,3015,1023,633,2382,0.131761,0.088125455519757,0.0036025874866515914,-0.0010584496864356038,-0.02253,-0.0003881703530091679
2273,3.0,-0.687155,3234,3448,590,1439,2009,0.131235,0.08766049411338007,0.003954965839424224,-0.0009982582604924183,-0.022397,-0.000383147525576635
2274,1.0,-0.598577,1444,3623,415,1382,2241,0.130718,0.08745142552521136,0.0036640140802294127,-0.0011245825088542303,-0.021951,-0.0003723047055716833
2275,1.0,-0.498546,3234,3011,1027,978,2033,0.130438,0.08742924151291771,0.004410039460714566,-0.0013471902988192426,-0.021693,-0.0003755675330042161
2276,5.0,0.421745,3234,2816,1222,907,1909,0.130683,0.08772073611764922,0.004295659299901199,-0.0010944369909219938,-0.021511,-0.000338892984848732
2277,4.0,0.486798,3377,732,3306,280,452,0.130775,0.08778431729770277,0.0039056200002941543,-0.0013950741352544253,-0.021506,-0.00032066961272691975
2278,4.0,-0.180213,1708,1021,3017,138,883,0.130697,0.08767098856204772,0.003760762880083612,-0.0013950741352544253,-0.021552,-0.00031754711540910155
2279,3.0,0.599391,3234,733,3305,267,466,0.130821,0.08751326691850436,0.003867484277509403,-0.0013950741352544253,-0.021575,-0.00031759483712239694
2280,1.0,-0.500859,3014,2590,1448,832,1758,0.130678,0.08736922838721765,0.004134993733354088,-0.0013649024826987608,-0.021475,-0.00031583393095750467
2281,4.0,-0.300558,1708,1075,2963,241,834,0.130613,0.08725535480778342,0.004194863955099096,-0.0011832820180809637,-0.021502,-0.0003258778384365075
2282,4.0,-0.415711,1708,1051,2987,296,755,0.130468,0.08716693206089172,0.004231249526474927,-0.0009734089980176732,-0.021527,-0.0003267257215758986
2283,2.0,-0.558216,1845,211,3827,77,134,0.130468,0.08716687897502774,0.004231249526474927,-0.0009734089980176732,-0.021526,-0.00030393035143477435
2284,2.0,0.384052,1253,2205,1833,608,1597,0.130654,0.08722303298291702,0.004112762381139337,-0.0005599011344934933,-0.02162,-0.00030349614123422966
2285,5.0,0.319353,3234,755,3283,214,541,0.130659,0.08722650706884774,0.004112762381139337,-0.0005599011344934933,-0.021616,-0.00030418670820625245
2286,2.0,-0.445902,2341,2228,1810,647,1581,0.130391,0.08731932470854022,0.0040859722339093305,-0.0002984937769577242,-0.021463,-0.00030185821930635976
2287,3.0,-0.180967,3755,142,3896,24,118,0.130354,0.08730117943459402,0.0040859722339093305,-0.0004128908469156104,-0.021439,-0.0002982708412424826
2288,5.0,0.469592,3059,1,4037,0,1,0.130356,0.08730249163375495,0.0040859722339093305,-0.0004128908469156104,-0.021441,-0.0003096413042283702
2289,2.0,-0.482571,3234,717,3321,242,475,0.130277,0.08730860182409055,0.003982014494674785,-0.00032484786114374525,-0.021381,-0.0003445553423566198
2290,1.0,0.904345,1830,12,4026,4,8,0.13028,0.0873137174977027,0.003982014494674785,-0.00032484786114374525,-0.021376,-0.00032078611730091306
2291,0.0,-0.519531,2254,2259,1779,671,1588,0.130114,0.087128000906563,0.003846083661483562,-0.0004140545236897617,-0.021299,-0.00031398632626352763
2292,1.0,0.266048,3234,755,3283,135,620,0.13013,0.08713485938262235,0.0035885118051950616,-0.0004140545236897617,-0.021313,-0.00031541026783322307
2293,3.0,0.410201,3602,3063,975,944,2119,0.130714,0.087350572301635,0.0031973825186534586,-0.0004341779326270111,-0.021538,-0.00032600098335686757
2294,4.0,0.673121,1736,1892,2146,713,1179,0.130944,0.08770445460190157,0.0030107152729035055,-0.00032559753345493925,-0.021536,-0.00039062972809566436
2295,0.0,0.783931,1870,24,4014,8,16,0.130955,0.08771162029218954,0.0030107152729035055,-0.0002859514606898634,-0.021531,-0.00039062972809566436
2296,2.0,-0.377411,2,31,4007,7,24,0.130951,0.08771171240136896,0.0030107152729035055,-0.0002859514606898634,-0.021528,-0.00039034786067798676
2297,2.0,-0.319103,1935,149,3889,35,114,0.130913,0.0876901577651552,0.0030107152729035055,-0.0004053632272134745,-0.0215,-0.000378536915311972
2298,1.0,0.602029,2386,3145,893,1172,1973,0.131187,0.08772899527103148,0.003230364946060369,3.1665653206271465e-05,-0.021751,-0.0003637626444528484
2299,2.0,0.450097,3234,723,3315,233,490,0.131252,0.08776555451191839,0.003296066978218361,3.1665653206271465e-05,-0.021815,-0.0003622612827296495
2300,0.0,-0.259831,3234,574,3464,96,478,0.131241,0.08770396981761962,0.0033155955987421533,3.1665653206271465e-05,-0.021828,-0.00036131317676282604
2301,4.0,-0.631143,2871,703,3335,244,459,0.13123,0.08764083014488905,0.0032110834963998314,1.3718800467961405e-05,-0.021836,-0.0003813482225662427
2302,1.0,0.618043,362,2698,1340,1001,1697,0.131466,0.08776271707727319,0.0032529958800768095,-0.0004336641920930939,-0.02199,-0.00038693874827392614
2303,3.0,0.393865,451,3137,901,952,2185,0.131742,0.08792564127063503,0.003121548581321408,-0.0010104290030804738,-0.02209,-0.0003917666759788035
2304,2.0,0.53839,3903,387,3651,122,265,0.13176,0.08793728522114175,0.003034767627038713,-0.0009230565846154361,-0.02212,-0.0003987651271905998
2305,1.0,0.420441,825,1834,2204,513,1321,0.132034,0.08801800444328199,0.0029525949025211618,-0.000836592789571207,-0.022351,-0.000393488449795205
2306,4.0,0.440156,3526,355,3683,103,252,0.132064,0.08800573021820043,0.0029540037090443954,-0.000836592789571207,-0.022311,-0.00039139397096381106
2307,4.0,0.881718,3361,718,3320,366,352,0.132134,0.08807127062262883,0.0032880479488277014,-0.0003909907099859526,-0.022314,-0.0003305504783501277
2308,4.0,0.497205,3234,717,3321,269,448,0.132191,0.08806672538914298,0.0032431772135766332,-0.0006254818321163115,-0.022344,-0.0003178794063025912
2309,3.0,0.606275,3700,3469,569,1359,2110,0.132423,0.08822575810345408,0.00317793366376017,-0.0009513998586381423,-0.022484,-0.00034030711118003624
2310,0.0,-0.345223,2978,1720,2318,354,1366,0.132382,0.08813470866339815,0.0031436619008345904,-0.0005959427561398888,-0.02247,-0.0003401316752517653
2311,4.0,-0.202851,1708,945,3093,140,805,0.132343,0.08813657928634194,0.0031515000013934234,-0.0005959427561398888,-0.022473,-0.0003419657430903391
2312,2.0,-0.609437,1935,165,3873,56,109,0.132306,0.08811285331313119,0.0031515000013934234,-0.00042806309617851455,-0.022452,-0.00036081469084968545
2313,3.0,0.383359,1935,3320,718,990,2330,0.132627,0.08817436154346926,0.0033569549090357404,-0.0005482270972303018,-0.022575,-0.00041451607733148814
2314,2.0,0.51338,2366,1972,2066,643,1329,0.132754,0.08808758812037434,0.0034381777255524447,-0.0006451039110877272,-0.022668,-0.0004150572091905986
2315,4.0,0.586967,3234,721,3317,313,408,0.132792,0.0880670071211419,0.0032655645050861993,-0.0002467335417501666,-0.022671,-0.0004230214825255824
2316,4.0,-0.349299,2495,670,3368,158,512,0.132744,0.08798747460132308,0.003371543295564429,-0.0007429200677089913,-0.022697,-0.0004132984817828243
2317,3.0,0.096707,2419,4,4034,0,4,0.132744,0.08798743049651528,0.003371543295564429,-0.0007429200677089913,-0.022697,-0.0004136426820799276
2318,2.0,-0.341881,492,1777,2261,406,1371,0.132533,0.08801654767487231,0.003420145743917411,-0.0007013323378335266,-0.022589,-0.000416422668875339
2319,1.0,-0.460112,3234,755,3283,242,513,0.1325,0.08800153945270191,0.0036594548097068653,-0.0007013323378335266,-0.022561,-0.00041408275800631204
2320,2.0,-0.064218,2896,53,3985,0,53,0.1325,0.08800149478795026,0.0036594548097068653,-0.0007013323378335266,-0.02256,-0.00041383335478208783
2321,1.0,0.643545,3234,2683,1355,1022,1661,0.132838,0.08815617240484946,0.0034077293492413016,-0.0001523775535059175,-0.022802,-0.00041277083311830944
2322,1.0,-0.422996,3234,2292,1746,660,1632,0.132633,0.0881972925630156,0.0037877651029341076,-0.0002008654007773272,-0.022572,-0.00039941503960506356
2323,1.0,0.533361,3234,3099,939,1050,2049,0.132943,0.08825131805544187,0.0031436164553598207,0.0001343663249797763,-0.022858,-0.000406266579140052
2324,5.0,-0.313017,3691,215,3823,44,171,0.132946,0.08824808689968287,0.003073062824345043,0.0001343663249797763,-0.022855,-0.0004030239486336434
2325,5.0,0.427727,3234,2307,1731,761,1546,0.133111,0.08841849693228336,0.003327341474410416,0.00010394208684556275,-0.022763,-0.00039842576220135823
2326,5.0,0.73907,3895,754,3284,332,422,0.133115,0.08842355790074169,0.003327341474410416,0.00010394208684556275,-0.022756,-0.0003963681079100346
2327,1.0,0.594978,1870,157,3881,61,96,0.13314,0.08843735482707997,0.003327341474410416,7.712810700278097e-06,-0.022785,-0.00045144109627349093
2328,2.0,0.350539,3234,712,3326,178,534,0.133184,0.08846086928809851,0.0034160569129278273,6.6092123971635495e-06,-0.022824,-0.0004502718217005768
2329,0.0,0.527428,3234,698,3340,194,504,0.133184,0.08851158070246277,0.003428075380522592,0.0003244281570718444,-0.022794,-0.0004460409477218692
2330,5.0,0.506967,3234,3441,597,1216,2225,0.133455,0.08879844297907641,0.0036611362827790824,-6.710483533851022e-06,-0.022649,-0.0004306014329904999
2331,2.0,-0.510726,1582,1878,2160,599,1279,0.133306,0.08889111386443341,0.00359054617808758,-0.0005476357214684831,-0.022483,-0.0004266840730829321
2332,2.0,0.540659,1870,155,3883,56,99,0.133322,0.08889830702979969,0.0036361740122800236,-0.0007061486765717606,-0.022519,-0.0004063124588219764
2333,1.0,0.517039,2117,3080,958,1075,2005,0.133617,0.0890961893767512,0.003946699482968495,-0.0011582282046086756,-0.02275,-0.00040668299608367486
2334,0.0,0.638437,253,10,4028,3,7,0.133619,0.08909775222985893,0.003946699482968495,-0.0011582282046086756,-0.022749,-0.00041259434259801714
2335,4.0,0.599006,3234,3280,758,1238,2042,0.134006,0.08947170807441726,0.004230620883025424,-0.001232630921295819,-0.022638,-0.00040784435033508075
2336,4.0,-0.408686,3344,714,3324,227,487,0.133838,0.08940431521954126,0.004332126526754585,-0.0020833170792059976,-0.022598,-0.00039838119113725946
2337,2.0,-0.464101,604,2380,1658,706,1674,0.133733,0.08955552699655678,0.004364060120604671,-0.001988325194805982,-0.022387,-0.00039053536296196855
2338,1.0,-0.410854,428,2829,1209,795,2034,0.133402,0.08956071583514547,0.004819929244107849,-0.0017501456090053887,-0.022146,-0.00038387370165966593
2339,4.0,0.7165,3682,20,4018,12,8,0.133415,0.0895741036338066,0.004811847593435413,-0.0017501456090053887,-0.022135,-0.0003906168682850683
2340,2.0,0.617061,1377,2000,2038,746,1254,0.133504,0.08955984307420538,0.004924004911716614,-0.001471564618162989,-0.022252,-0.0004026592302558532
2341,2.0,0.493838,2981,3171,867,1039,2132,0.13372,0.08967055986348133,0.004323163482413344,-0.0013528715867271149,-0.022437,-0.0003780067172575862
2342,2.0,-0.418929,3234,697,3341,209,488,0.133624,0.08966807079835301,0.0042007403030651655,-0.0015200135478293745,-0.022378,-0.00036919718519519445
2343,4.0,-0.519506,2639,1872,2166,611,1261,0.133401,0.08947788896101264,0.004542273052197829,-0.0019407188209666305,-0.022481,-0.0003781329613774177
2344,1.0,0.435802,1496,690,3348,203,487,0.133432,0.08949494498272516,0.0043677032647148175,-0.001617413219907226,-0.022525,-0.00039450164724575705
2345,5.0,0.532017,3234,2968,1070,1143,1825,0.133541,0.0899212072441064,0.004839936713472135,-0.0017610225309389468,-0.022385,-0.00036515049597068896
2346,4.0,-0.568965,1708,2174,1864,762,1412,0.133363,0.08987697787233934,0.004797846222553886,-0.0015086036702253215,-0.022409,-0.00036564527190532627
2347,2.0,-0.435205,3628,384,3654,105,279,0.133359,0.08987923293826187,0.004808131249547318,-0.0017167909294944835,-0.022398,-0.0004102727787139423
2348,5.0,0.392127,3234,2773,1265,854,1919,0.133522,0.090070797593117,0.00445940438954145,-0.0016121921869680777,-0.022311,-0.00036009954276444977
2349,1.0,-0.379649,3353,2526,1512,650,1876,0.133271,0.08990100426989105,0.004244082586717557,-0.002333519879339237,-0.022123,-0.00033347428898876266
2350,0.0,-0.325815,3234,663,3375,135,528,0.133229,0.08986575353198718,0.004244082586717557,-0.0029285471391048176,-0.02213,-0.00033537568984652854
2351,0.0,-0.499421,2978,2546,1492,697,1849,0.133188,0.0898689485593614,0.003616614324394984,-0.002738529506471325,-0.022191,-0.00032873296887599114
2352,1.0,-0.373446,3866,547,3491,152,395,0.133188,0.08986864594641762,0.003616614324394984,-0.002738529506471325,-0.022191,-0.0003228683249796683
2353,3.0,-0.292225,408,1827,2211,448,1379,0.132772,0.08960886664332562,0.004279365932147893,-0.0026526142594407442,-0.02206,-0.0003253276713525329
2354,0.0,-0.789556,2677,227,3811,83,144,0.13272,0.08957004600542783,0.004240484332831974,-0.0026526142594407442,-0.022042,-0.0003119139880976018
2355,1.0,-0.901409,3609,3237,801,1511,1726,0.132399,0.0894966263910151,0.004157201809635171,-0.0019045891265444008,-0.021649,-0.0002852678751983694
2356,3.0,-0.4343,3529,3273,765,1074,2199,0.132091,0.08920865685859039,0.004037859974688066,-0.0016234346562108753,-0.021538,-0.00038444326514637626
2357,4.0,-0.562021,1373,1626,2412,556,1070,0.131934,0.08889000003656372,0.0035867095719572307,-0.0018486575845863623,-0.021667,-0.0003852707273895058
2358,1.0,0.634985,1870,185,3853,67,118,0.131954,0.0889059539590055,0.003555820285884713,-0.0018486575845863623,-0.021686,-0.0003964869937920807
2359,3.0,0.190136,451,1751,2287,298,1453,0.132104,0.08905941702798731,0.003523158633265337,-0.0018486575845863623,-0.02173,-0.000402724255490521
2360,2.0,0.384695,3234,695,3343,180,515,0.132166,0.08910158035231745,0.0034948957820364677,-0.001668860213611798,-0.021771,-0.0003753321287264705
2361,4.0,-0.631803,1708,2547,1491,942,1605,0.131927,0.08856503830995528,0.0035143903806717316,-0.0023617765982381655,-0.021918,-0.00038584854161745005
2362,5.0,-0.599886,2978,724,3314,293,431,0.131912,0.08852874878875344,0.003863354484479571,-0.0023617765982381655,-0.02199,-0.00038040813557635076
2363,5.0,0.647669,3234,3106,932,1313,1793,0.132267,0.08886071331561855,0.0028172578959691345,-0.0024153972954210866,-0.021788,-0.0003721846272822186
2364,1.0,0.454858,1870,153,3885,51,102,0.132268,0.08881484376171615,0.002808963812598454,-0.0024153972954210866,-0.021808,-0.00039622250794574927
2365,0.0,-0.672128,2677,225,3813,73,152,0.132259,0.08880932759550618,0.0028597439739673817,-0.0024153972954210866,-0.021811,-0.0003902804545732738
2366,3.0,0.808595,3948,3512,526,1630,1882,0.132665,0.08909353794279656,0.003111740130408528,-0.0023372616120350127,-0.021991,-0.00039248013271142676
2367,1.0,-0.745451,3234,3164,874,1303,1861,0.13232,0.08914088997736179,0.00362625147909992,-0.0029705347681706126,-0.02161,-0.00038294132607612105
2368,5.0,-0.649672,2978,3090,948,1319,1771,0.131968,0.08873706520229194,0.004021856051347385,-0.00274650739327832,-0.021828,-0.00039119026764581645
2369,2.0,0.40836,2677,1811,2227,466,1345,0.132078,0.08883826322572025,0.004045435834418507,-0.002807035219187828,-0.021841,-0.0003880819834170469
2370,2.0,0.237169,2793,2415,1623,409,2006,0.132178,0.08884665798348293,0.004267980651129171,-0.003112429557423236,-0.021935,-0.0003922823424167993
2371,1.0,0.519237,571,2167,1871,692,1475,0.132458,0.0887250087121319,0.004041015295669929,-0.002447104514344904,-0.022108,-0.0003921730183266779
2372,2.0,0.459769,2677,2091,1947,632,1459,0.132629,0.08868687658244155,0.004278697087917391,-0.0022236860287730585,-0.022256,-0.0004085898905868472
2373,1.0,-0.462084,2594,1854,2184,525,1329,0.13246,0.08871610459400249,0.0040617149372309215,-0.0032840659259322524,-0.022039,-0.00038697949197332907
2374,3.0,0.045752,451,103,3935,3,100,0.13246,0.08871632446088182,0.0040617149372309215,-0.0032840659259322524,-0.022039,-0.0003868628932341134
2375,3.0,-0.406836,2200,700,3338,196,504,0.132364,0.08866402744233849,0.003861116819269849,-0.00297520243048913,-0.021956,-0.0003805238538679337
2376,3.0,0.549517,451,3245,793,1238,2007,0.132723,0.08894614372499757,0.003898405624631037,-0.003421290581428986,-0.022023,-0.00041121872264733437
2377,4.0,-0.519923,3938,264,3774,76,188,0.132685,0.08891218107152078,0.004091904288071065,-0.003421290581428986,-0.022013,-0.00039310369417494036
2378,2.0,-0.678361,2982,722,3316,310,412,0.132635,0.08892954862332673,0.00405814913106266,-0.0029285003164502767,-0.021944,-0.000395594137353945
2379,0.0,0.559079,2496,2905,1133,888,2017,0.132789,0.0889091541733936,0.004279659870924353,-0.003565319445167291,-0.021957,-0.000429977301503487
2380,5.0,-0.294551,2978,699,3339,161,538,0.132769,0.08879134987126215,0.004439053103471414,-0.003638787893086239,-0.021966,-0.00043261325409076117
2381,3.0,-0.676498,536,3394,644,1452,1942,0.131886,0.08787524780285699,0.00478365427285115,-0.0038765358890279623,-0.021773,-0.00040640429543762924
2382,2.0,0.463724,1194,1981,2057,616,1365,0.132017,0.0879181437422821,0.004753544261112844,-0.003335863696265327,-0.021898,-0.0004172842112583769
2383,5.0,-0.434419,252,2397,1641,799,1598,0.131965,0.08787752516141105,0.004529630055242597,-0.0030760387293247773,-0.021941,-0.0004014520993494885
2384,4.0,0.803649,3234,719,3319,337,382,0.132094,0.08801979401997753,0.0037449420209644357,-0.0027303111141715637,-0.021964,-0.00030130354772780007
2385,0.0,0.519247,1672,2303,1735,635,1668,0.132205,0.08821852995092233,0.0036948672141237033,-0.0020681971821812414,-0.021949,-0.00031586577435155176
2386,4.0,-0.455029,1708,1177,2861,346,831,0.132205,0.08812837988634198,0.0035910851084558653,-0.0020681971821812414,-0.021967,-0.0003157861011651195
2387,2.0,0.51368,2978,3080,958,1029,2051,0.132434,0.08820093664898272,0.003285460196527653,-0.0022466206702499926,-0.02223,-0.00029308065427232434
2388,0.0,0.66316,685,1872,2166,584,1288,0.132505,0.08814347358427412,0.003594044866539869,-0.0025017760606938673,-0.022257,-0.00028043386463792654
2389,3.0,-0.64056,775,3440,598,1397,2043,0.132035,0.08792424883107255,0.003291635682425379,-0.0025142802191264932,-0.022065,-0.00026585600192438353
2390,4.0,-0.497585,1708,2037,2001,706,1331,0.131937,0.0876615611611102,0.003377237718715388,-0.0028445393495855607,-0.022118,-0.00027583750724748324
2391,3.0,0.603751,2864,12,4026,3,9,0.131938,0.08766386517780458,0.003377237718715388,-0.0028445393495855607,-0.022121,-0.0002933251444514115
2392,4.0,0.683813,1362,2248,1790,855,1393,0.132153,0.08785170301824384,0.003582408188317489,-0.002357251051613285,-0.022093,-0.00029885410582798985
2393,4.0,-0.692762,1708,3410,628,1397,2013,0.131928,0.087441289831119,0.0033010211964297383,-0.00276778992177189,-0.022195,-0.0003393056656200176
2394,4.0,-0.628334,3721,8,4030,2,6,0.131929,0.0874419160036638,0.0033010211964297383,-0.00276778992177189,-0.022196,-0.00034733190973984936
2395,5.0,0.534977,346,3052,986,1123,1929,0.132339,0.08793029657984,0.003614039958897621,-0.002160466629377918,-0.021975,-0.00033571480567118567
2396,1.0,-0.439457,1964,151,3887,46,105,0.132286,0.0879399993649165,0.0035927817428756765,-0.002003188269231332,-0.021941,-0.00033498368410644176
2397,1.0,0.620918,3234,2607,1431,933,1674,0.132576,0.08809321473735436,0.0030729898592398563,-0.0019403908075019483,-0.022143,-0.0003407240158717302
2398,1.0,-0.391733,1959,141,3897,35,106,0.132548,0.0880712130333911,0.0031975593954324654,-0.0019403908075019483,-0.022134,-0.00033958170616910864
2399,5.0,-0.720011,1851,742,3296,314,428,0.132518,0.08804510763496921,0.0030736337424893765,-0.0019403908075019483,-0.022117,-0.000355086469724444
2400,3.0,0.539671,451,3220,818,1196,2024,0.13296,0.08839043344130738,0.0036326845654953252,-0.0020360622694259698,-0.02222,-0.0003812341176571006
2401,3.0,-0.51832,3234,715,3323,231,484,0.132909,0.08839272561738401,0.003557542483631243,-0.002818216127549649,-0.022212,-0.00037418155514162626
2402,0.0,0.626028,3234,2572,1466,837,1735,0.133073,0.08863093157770402,0.003460107655725927,-0.003229863087526536,-0.022251,-0.0003714949495461818
2403,4.0,-0.376159,942,1581,2457,379,1202,0.132947,0.08853210071593544,0.0037595128225587425,-0.003042236948611345,-0.022296,-0.00038016159182937523
2404,4.0,-0.263565,2601,15,4023,2,13,0.132948,0.08853290348805253,0.0037595128225587425,-0.003042236948611345,-0.022298,-0.00038050313676624083
2405,0.0,-0.287705,3234,2382,1656,419,1963,0.1329,0.08844222973331375,0.003762780694734415,-0.0027742096790103477,-0.022307,-0.00038213634424333906
2406,4.0,-0.317707,1838,124,3914,24,100,0.132898,0.08844192748723913,0.003762780694734415,-0.0027742096790103477,-0.022305,-0.0003854805312769047
2407,1.0,0.431082,3234,3354,684,1028,2326,0.133186,0.0885939173893932,0.003587343503400648,-0.0027816253369310653,-0.022554,-0.00038514070529451866
2408,1.0,-0.533568,2034,11,4027,3,8,0.133188,0.08859861440141824,0.003651593103934393,-0.0027816253369310653,-0.022549,-0.00039050858238180654
